Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
8775.106673;0.059895;8775.230193;8775.290088;2;0.183415
8775.281711;0.147872;8775.290088;8775.437960;2;0.156249
8775.454905;0.069007;8775.454905;8775.523912;1;0.069007
8776.862515;0.110170;8776.862515;8776.972684;1;0.110170
8777.076092;0.018442;8777.076092;8777.094533;1;0.018442
8777.082724;0.242121;8777.094533;8777.336654;2;0.253930
8777.270467;0.065457;8777.336654;8777.402111;2;0.131644
8777.684577;0.086431;8777.684577;8777.771008;1;0.086431
8777.960334;0.105445;8777.960334;8778.065780;1;0.105445
8780.041302;0.056755;8780.041302;8780.098057;1;0.056755
8780.952593;0.073747;8780.952593;8781.026341;1;0.073747
8781.752781;0.000904;8781.752781;8781.753685;1;0.000904
8783.114857;0.042908;8783.114857;8783.157765;1;0.042908
8783.468870;0.051977;8783.468870;8783.520846;1;0.051977
8783.902021;0.127284;8783.902021;8784.029305;1;0.127284
8783.987175;0.064575;8784.029305;8784.093880;2;0.106706
8784.141845;0.053629;8784.141845;8784.195473;1;0.053629
8784.160655;0.007784;8784.195473;8784.203257;2;0.042603
8784.792072;0.332154;8784.792072;8785.124225;1;0.332154
8785.774453;0.055311;8785.774453;8785.829764;1;0.055311
8786.087858;0.213706;8786.087858;8786.301564;1;0.213706
8787.939299;0.025061;8787.939299;8787.964360;1;0.025061
8788.021633;0.195728;8788.021633;8788.217361;1;0.195728
8788.044342;0.012056;8788.217361;8788.229417;2;0.185075
8788.912307;0.112213;8788.912307;8789.024520;1;0.112213
8789.951976;0.313448;8789.951976;8790.265424;1;0.313448
8790.985473;0.000826;8790.985473;8790.986298;1;0.000826
8791.102900;0.012791;8791.102900;8791.115691;1;0.012791
8791.204555;0.173806;8791.204555;8791.378360;1;0.173806
8791.636953;0.201078;8791.636953;8791.838031;1;0.201078
8791.948562;0.065479;8791.948562;8792.014041;1;0.065479
8792.149787;0.083595;8792.149787;8792.233382;1;0.083595
8792.281066;0.082863;8792.281066;8792.363929;1;0.082863
8792.804873;0.031187;8792.804873;8792.836059;1;0.031187
8793.382009;0.392639;8793.382009;8793.774647;1;0.392639
8793.575034;0.221337;8793.774647;8793.995985;2;0.420950
8793.715656;0.072800;8793.995985;8794.068785;3;0.353129
8794.666259;0.121569;8794.666259;8794.787828;1;0.121569
8794.912643;0.147896;8794.912643;8795.060539;1;0.147896
8795.782416;0.094854;8795.782416;8795.877270;1;0.094854
8796.916795;0.038021;8796.916795;8796.954817;1;0.038021
8797.229412;0.017116;8797.229412;8797.246528;1;0.017116
8797.712660;0.194384;8797.712660;8797.907043;1;0.194384
8798.595115;0.050092;8798.595115;8798.645207;1;0.050092
8799.018646;0.127150;8799.018646;8799.145796;1;0.127150
8799.876178;0.032037;8799.876178;8799.908215;1;0.032037
8800.535442;0.155953;8800.535442;8800.691395;1;0.155953
8800.543587;0.346336;8800.691395;8801.037730;2;0.494143
8800.886825;0.121047;8801.037730;8801.158777;2;0.271953
8801.362053;0.036611;8801.362053;8801.398663;1;0.036611
8801.960404;0.064061;8801.960404;8802.024465;1;0.064061
8802.286856;0.035707;8802.286856;8802.322563;1;0.035707
8802.674456;0.094780;8802.674456;8802.769236;1;0.094780
8802.930453;0.012039;8802.930453;8802.942492;1;0.012039
8803.176173;0.107790;8803.176173;8803.283963;1;0.107790
8803.223233;0.025433;8803.283963;8803.309395;2;0.086162
8803.228788;0.551000;8803.309395;8803.860395;3;0.631607
8803.233438;0.129411;8803.860395;8803.989807;4;0.756369
8803.788109;0.078469;8803.989807;8804.068276;3;0.280167
8804.285716;0.127294;8804.285716;8804.413009;1;0.127294
8804.344742;0.129801;8804.413009;8804.542810;2;0.198068
8804.819545;0.093971;8804.819545;8804.913515;1;0.093971
8805.126373;0.124067;8805.126373;8805.250440;1;0.124067
8805.742739;0.100039;8805.742739;8805.842778;1;0.100039
8806.513596;0.274975;8806.513596;8806.788571;1;0.274975
8807.270367;0.075481;8807.270367;8807.345848;1;0.075481
8807.711977;0.009480;8807.711977;8807.721457;1;0.009480
8808.014700;0.291307;8808.014700;8808.306007;1;0.291307
8808.731785;0.076799;8808.731785;8808.808584;1;0.076799
8810.446511;0.023059;8810.446511;8810.469570;1;0.023059
8810.681815;0.029608;8810.681815;8810.711423;1;0.029608
8810.734432;0.187522;8810.734432;8810.921954;1;0.187522
8810.951865;0.029485;8810.951865;8810.981350;1;0.029485
8811.570337;0.123299;8811.570337;8811.693636;1;0.123299
8811.662932;0.024878;8811.693636;8811.718514;2;0.055582
8812.303077;0.078389;8812.303077;8812.381466;1;0.078389
8812.486589;0.019614;8812.486589;8812.506203;1;0.019614
8812.528902;0.090982;8812.528902;8812.619884;1;0.090982
8813.379449;0.065017;8813.379449;8813.444467;1;0.065017
8813.978633;0.307711;8813.978633;8814.286344;1;0.307711
8814.307743;0.046337;8814.307743;8814.354080;1;0.046337
8816.452092;0.169926;8816.452092;8816.622018;1;0.169926
8816.539273;0.327516;8816.622018;8816.949534;2;0.410261
8817.361200;0.057869;8817.361200;8817.419069;1;0.057869
8817.702726;0.123382;8817.702726;8817.826108;1;0.123382
8817.920062;0.113668;8817.920062;8818.033729;1;0.113668
8819.642121;0.041957;8819.642121;8819.684079;1;0.041957
8819.862031;0.275612;8819.862031;8820.137643;1;0.275612
8820.477476;0.047079;8820.477476;8820.524555;1;0.047079
8820.774309;0.064081;8820.774309;8820.838391;1;0.064081
8821.185869;0.000324;8821.185869;8821.186192;1;0.000324
8821.358622;0.005370;8821.358622;8821.363992;1;0.005370
8822.891733;0.056927;8822.891733;8822.948660;1;0.056927
8823.049047;0.460491;8823.049047;8823.509538;1;0.460491
8823.306796;0.407292;8823.509538;8823.916830;2;0.610034
8824.384316;0.130342;8824.384316;8824.514658;1;0.130342
8824.558853;0.145042;8824.558853;8824.703895;1;0.145042
8824.724177;0.272477;8824.724177;8824.996655;1;0.272477
8825.006689;0.073742;8825.006689;8825.080431;1;0.073742
8825.203353;0.144005;8825.203353;8825.347358;1;0.144005
8826.197249;0.180775;8826.197249;8826.378024;1;0.180775
8826.759865;0.040227;8826.759865;8826.800092;1;0.040227
8827.290482;0.153712;8827.290482;8827.444194;1;0.153712
8827.579083;0.112391;8827.579083;8827.691474;1;0.112391
8827.822999;0.023817;8827.822999;8827.846816;1;0.023817
8828.856337;0.022257;8828.856337;8828.878594;1;0.022257
8829.406056;0.115202;8829.406056;8829.521258;1;0.115202
8829.861707;0.026904;8829.861707;8829.888612;1;0.026904
8830.161145;0.148639;8830.161145;8830.309784;1;0.148639
8830.192158;0.064850;8830.309784;8830.374635;2;0.182477
8830.330727;0.087335;8830.374635;8830.461969;2;0.131242
8830.334204;0.267665;8830.461969;8830.729634;3;0.395430
8831.166211;0.005034;8831.166211;8831.171244;1;0.005034
8831.313327;0.036590;8831.313327;8831.349917;1;0.036590
8832.570080;0.143584;8832.570080;8832.713664;1;0.143584
8833.022951;0.274799;8833.022951;8833.297750;1;0.274799
8833.112499;0.130779;8833.297750;8833.428529;2;0.316029
8833.739929;0.097263;8833.739929;8833.837192;1;0.097263
8834.373435;0.131430;8834.373435;8834.504865;1;0.131430
8834.380378;0.348330;8834.504865;8834.853195;2;0.472817
8835.129092;0.031808;8835.129092;8835.160899;1;0.031808
8835.344690;0.160640;8835.344690;8835.505330;1;0.160640
8835.782723;0.003717;8835.782723;8835.786439;1;0.003717
8836.127204;0.144624;8836.127204;8836.271828;1;0.144624
8836.197976;0.243358;8836.271828;8836.515186;2;0.317211
8836.383462;0.039332;8836.515186;8836.554518;2;0.171056
8836.389217;0.026982;8836.554518;8836.581500;3;0.192283
8837.199840;0.025954;8837.199840;8837.225794;1;0.025954
8837.484722;0.002568;8837.484722;8837.487291;1;0.002568
8839.247584;0.127062;8839.247584;8839.374646;1;0.127062
8839.612018;0.005520;8839.612018;8839.617538;1;0.005520
8840.628143;0.083138;8840.628143;8840.711281;1;0.083138
8840.782049;0.001678;8840.782049;8840.783727;1;0.001678
8840.911788;0.160509;8840.911788;8841.072297;1;0.160509
8840.976143;0.019179;8841.072297;8841.091475;2;0.115333
8841.328668;0.156778;8841.328668;8841.485447;1;0.156778
8841.350743;0.096826;8841.485447;8841.582273;2;0.231530
8841.497876;0.040451;8841.582273;8841.622724;2;0.124848
8842.681818;0.013925;8842.681818;8842.695742;1;0.013925
8842.694903;0.262466;8842.695742;8842.958208;2;0.263305
8842.748568;0.010022;8842.958208;8842.968230;2;0.219662
8843.399918;0.031789;8843.399918;8843.431707;1;0.031789
8844.894193;0.070167;8844.894193;8844.964360;1;0.070167
8845.316545;0.080398;8845.316545;8845.396943;1;0.080398
8845.435953;0.060515;8845.435953;8845.496469;1;0.060515
8845.439930;0.096696;8845.496469;8845.593165;2;0.153234
8845.737670;0.004627;8845.737670;8845.742297;1;0.004627
8846.371079;0.098121;8846.371079;8846.469200;1;0.098121
8846.520706;0.123605;8846.520706;8846.644312;1;0.123605
8847.221869;0.132327;8847.221869;8847.354196;1;0.132327
8848.083017;0.091862;8848.083017;8848.174879;1;0.091862
8849.481973;0.020125;8849.481973;8849.502098;1;0.020125
8849.787884;0.030715;8849.787884;8849.818598;1;0.030715
8849.858920;0.000126;8849.858920;8849.859046;1;0.000126
8850.609797;0.106069;8850.609797;8850.715866;1;0.106069
8850.965706;0.115973;8850.965706;8851.081680;1;0.115973
8851.010056;0.075411;8851.081680;8851.157091;2;0.147034
8852.920543;0.000721;8852.920543;8852.921264;1;0.000721
8854.689681;0.087747;8854.689681;8854.777428;1;0.087747
8855.233635;0.252766;8855.233635;8855.486401;1;0.252766
8855.257290;0.058879;8855.486401;8855.545279;2;0.287990
8855.313901;0.051894;8855.545279;8855.597174;3;0.283273
8856.076143;0.316949;8856.076143;8856.393093;1;0.316949
8858.483971;0.072000;8858.483971;8858.555971;1;0.072000
8859.551127;0.016550;8859.551127;8859.567677;1;0.016550
8859.798279;0.047916;8859.798279;8859.846195;1;0.047916
8859.826958;0.153169;8859.846195;8859.999364;2;0.172406
8860.122795;0.144974;8860.122795;8860.267769;1;0.144974
8861.124421;0.088901;8861.124421;8861.213321;1;0.088901
8861.240547;0.133998;8861.240547;8861.374545;1;0.133998
8861.389116;0.006495;8861.389116;8861.395611;1;0.006495
8862.043474;0.010889;8862.043474;8862.054363;1;0.010889
8862.820765;0.053521;8862.820765;8862.874287;1;0.053521
8863.178596;0.102843;8863.178596;8863.281439;1;0.102843
8863.503263;0.002047;8863.503263;8863.505310;1;0.002047
8863.751258;0.308816;8863.751258;8864.060074;1;0.308816
8864.532899;0.115513;8864.532899;8864.648412;1;0.115513
8865.794750;0.016165;8865.794750;8865.810915;1;0.016165
8865.811462;0.022551;8865.811462;8865.834013;1;0.022551
8866.219096;0.032070;8866.219096;8866.251165;1;0.032070
8866.327348;0.049929;8866.327348;8866.377277;1;0.049929
8866.357511;0.152983;8866.377277;8866.530260;2;0.172750
8866.388329;0.366088;8866.530260;8866.896348;2;0.508020
8867.871019;0.228797;8867.871019;8868.099817;1;0.228797
8868.652367;0.176099;8868.652367;8868.828466;1;0.176099
8869.344346;0.141500;8869.344346;8869.485846;1;0.141500
8869.712442;0.128981;8869.712442;8869.841422;1;0.128981
8870.205774;0.069682;8870.205774;8870.275456;1;0.069682
8870.367649;0.104036;8870.367649;8870.471685;1;0.104036
8870.867141;0.190227;8870.867141;8871.057368;1;0.190227
8871.099323;0.006374;8871.099323;8871.105697;1;0.006374
8872.036451;0.021151;8872.036451;8872.057602;1;0.021151
8872.709404;0.067173;8872.709404;8872.776577;1;0.067173
8872.937667;0.053873;8872.937667;8872.991541;1;0.053873
8873.138458;0.079996;8873.138458;8873.218454;1;0.079996
8873.346062;0.235439;8873.346062;8873.581501;1;0.235439
8873.358159;0.123447;8873.581501;8873.704949;2;0.346790
8874.045051;0.157351;8874.045051;8874.202402;1;0.157351
8874.724432;0.040692;8874.724432;8874.765124;1;0.040692
8875.067454;0.022899;8875.067454;8875.090353;1;0.022899
8875.636207;0.189316;8875.636207;8875.825523;1;0.189316
8876.431976;0.058331;8876.431976;8876.490307;1;0.058331
8876.670737;0.131872;8876.670737;8876.802608;1;0.131872
8876.694014;0.102257;8876.802608;8876.904865;2;0.210852
8877.651471;0.205576;8877.651471;8877.857048;1;0.205576
8877.824331;0.028514;8877.857048;8877.885562;2;0.061231
8878.547684;0.283794;8878.547684;8878.831479;1;0.283794
8878.626416;0.010306;8878.831479;8878.841784;2;0.215369
8882.514575;0.133302;8882.514575;8882.647876;1;0.133302
8882.565960;0.043403;8882.647876;8882.691279;2;0.125319
8883.115242;0.026696;8883.115242;8883.141938;1;0.026696
8883.197342;0.308757;8883.197342;8883.506099;1;0.308757
8883.743867;0.027567;8883.743867;8883.771434;1;0.027567
8883.874749;0.034583;8883.874749;8883.909331;1;0.034583
8884.709736;0.016952;8884.709736;8884.726688;1;0.016952
8885.484062;0.001097;8885.484062;8885.485159;1;0.001097
8886.234176;0.001973;8886.234176;8886.236149;1;0.001973
8886.889361;0.346954;8886.889361;8887.236315;1;0.346954
8887.377020;0.038195;8887.377020;8887.415215;1;0.038195
8887.388743;0.120135;8887.415215;8887.535350;2;0.146606
8888.985264;0.011573;8888.985264;8888.996837;1;0.011573
8889.048336;0.049299;8889.048336;8889.097634;1;0.049299
8890.150401;0.022093;8890.150401;8890.172494;1;0.022093
8890.593943;0.020997;8890.593943;8890.614940;1;0.020997
8890.735782;0.175721;8890.735782;8890.911503;1;0.175721
8891.148161;0.010403;8891.148161;8891.158564;1;0.010403
8891.769051;0.265558;8891.769051;8892.034609;1;0.265558
8892.616450;0.027035;8892.616450;8892.643485;1;0.027035
8892.829652;0.068454;8892.829652;8892.898106;1;0.068454
8893.576800;0.028441;8893.576800;8893.605242;1;0.028441
8894.496254;0.383908;8894.496254;8894.880162;1;0.383908
8894.707715;0.196342;8894.880162;8895.076505;2;0.368790
8894.784395;0.031218;8895.076505;8895.107723;3;0.323327
8894.902606;0.334984;8895.107723;8895.442706;3;0.540100
8895.486979;0.014105;8895.486979;8895.501084;1;0.014105
8895.554040;0.082292;8895.554040;8895.636332;1;0.082292
8895.992344;0.002670;8895.992344;8895.995014;1;0.002670
8896.082820;0.077132;8896.082820;8896.159953;1;0.077132
8896.699156;0.013238;8896.699156;8896.712394;1;0.013238
8896.832942;0.083682;8896.832942;8896.916625;1;0.083682
8897.068264;0.050137;8897.068264;8897.118401;1;0.050137
8897.166056;0.075466;8897.166056;8897.241522;1;0.075466
8897.781293;0.068194;8897.781293;8897.849486;1;0.068194
8897.826591;0.164428;8897.849486;8898.013914;2;0.187323
8899.460624;0.016295;8899.460624;8899.476919;1;0.016295
8899.656706;0.006002;8899.656706;8899.662708;1;0.006002
8900.451477;0.034643;8900.451477;8900.486121;1;0.034643
8901.462311;0.442682;8901.462311;8901.904993;1;0.442682
8901.640771;0.012411;8901.904993;8901.917404;2;0.276633
8903.278497;0.022230;8903.278497;8903.300726;1;0.022230
8903.364777;0.079740;8903.364777;8903.444517;1;0.079740
8903.557765;0.050736;8903.557765;8903.608501;1;0.050736
8904.130774;0.071335;8904.130774;8904.202109;1;0.071335
8905.303575;0.101600;8905.303575;8905.405175;1;0.101600
8905.942170;0.215349;8905.942170;8906.157519;1;0.215349
8906.200400;0.089290;8906.200400;8906.289690;1;0.089290
8906.575288;0.005999;8906.575288;8906.581287;1;0.005999
8906.635774;0.157008;8906.635774;8906.792782;1;0.157008
8908.052820;0.066287;8908.052820;8908.119107;1;0.066287
8909.007318;0.274401;8909.007318;8909.281719;1;0.274401
8909.406531;0.041671;8909.406531;8909.448202;1;0.041671
8909.942424;0.285525;8909.942424;8910.227949;1;0.285525
8910.291517;0.181881;8910.291517;8910.473398;1;0.181881
8910.433527;0.020452;8910.473398;8910.493850;2;0.060323
8910.448864;0.019843;8910.493850;8910.513694;3;0.064829
8911.707950;0.022427;8911.707950;8911.730377;1;0.022427
8912.129001;0.009713;8912.129001;8912.138714;1;0.009713
8913.260401;0.294678;8913.260401;8913.555078;1;0.294678
8913.317134;0.223006;8913.555078;8913.778084;2;0.460950
8914.708365;0.175325;8914.708365;8914.883690;1;0.175325
8915.029035;0.156396;8915.029035;8915.185431;1;0.156396
8915.465634;0.018431;8915.465634;8915.484065;1;0.018431
8915.473001;0.000211;8915.484065;8915.484276;2;0.011275
8915.567319;0.153167;8915.567319;8915.720486;1;0.153167
8915.730401;0.160881;8915.730401;8915.891282;1;0.160881
8915.806705;0.107657;8915.891282;8915.998939;2;0.192234
8915.833564;0.285518;8915.998939;8916.284457;3;0.450893
8915.853881;0.061357;8916.284457;8916.345815;4;0.491934
8916.272269;0.258403;8916.345815;8916.604218;3;0.331949
8916.972552;0.036118;8916.972552;8917.008670;1;0.036118
8917.755369;0.087799;8917.755369;8917.843169;1;0.087799
8917.882554;0.003717;8917.882554;8917.886271;1;0.003717
8917.913482;0.019841;8917.913482;8917.933324;1;0.019841
8919.201113;0.349782;8919.201113;8919.550895;1;0.349782
8919.605942;0.181294;8919.605942;8919.787236;1;0.181294
8921.111879;0.007825;8921.111879;8921.119704;1;0.007825
8921.264732;0.061531;8921.264732;8921.326262;1;0.061531
8921.416961;0.005573;8921.416961;8921.422535;1;0.005573
8921.904022;0.068899;8921.904022;8921.972921;1;0.068899
8922.065040;0.026205;8922.065040;8922.091245;1;0.026205
8922.232637;0.156786;8922.232637;8922.389423;1;0.156786
8922.506053;0.235865;8922.506053;8922.741918;1;0.235865
8923.369566;0.048460;8923.369566;8923.418027;1;0.048460
8924.300336;0.008890;8924.300336;8924.309226;1;0.008890
8924.440756;0.020776;8924.440756;8924.461532;1;0.020776
8925.531470;0.001659;8925.531470;8925.533129;1;0.001659
8925.697622;0.067183;8925.697622;8925.764805;1;0.067183
8926.135133;0.246749;8926.135133;8926.381882;1;0.246749
8926.339307;0.093755;8926.381882;8926.475637;2;0.136331
8927.057330;0.044607;8927.057330;8927.101937;1;0.044607
8927.066722;0.074694;8927.101937;8927.176631;2;0.109908
8927.308717;0.082912;8927.308717;8927.391629;1;0.082912
8927.705726;0.003704;8927.705726;8927.709430;1;0.003704
8927.808720;0.105479;8927.808720;8927.914199;1;0.105479
8928.623816;0.007783;8928.623816;8928.631600;1;0.007783
8928.657515;0.074035;8928.657515;8928.731550;1;0.074035
8928.925866;0.075926;8928.925866;8929.001792;1;0.075926
8929.495944;0.074497;8929.495944;8929.570441;1;0.074497
8929.750436;0.087531;8929.750436;8929.837967;1;0.087531
8930.289534;0.029800;8930.289534;8930.319333;1;0.029800
8931.002540;0.026673;8931.002540;8931.029213;1;0.026673
8931.258609;0.204711;8931.258609;8931.463320;1;0.204711
8931.776704;0.007928;8931.776704;8931.784632;1;0.007928
8932.097283;0.171717;8932.097283;8932.269000;1;0.171717
8932.400828;0.028069;8932.400828;8932.428897;1;0.028069
8932.455358;0.053313;8932.455358;8932.508671;1;0.053313
8932.603386;0.056278;8932.603386;8932.659664;1;0.056278
8932.814416;0.170384;8932.814416;8932.984800;1;0.170384
8933.211386;0.038297;8933.211386;8933.249683;1;0.038297
8933.573551;0.167174;8933.573551;8933.740724;1;0.167174
8933.723588;0.033580;8933.740724;8933.774304;2;0.050716
8933.776241;0.030981;8933.776241;8933.807222;1;0.030981
8934.528705;0.107915;8934.528705;8934.636620;1;0.107915
8935.368344;0.157463;8935.368344;8935.525807;1;0.157463
8935.390417;0.015775;8935.525807;8935.541581;2;0.151165
8935.624541;0.213600;8935.624541;8935.838141;1;0.213600
8936.046491;0.173517;8936.046491;8936.220007;1;0.173517
8938.281012;0.142769;8938.281012;8938.423782;1;0.142769
8939.069848;0.051394;8939.069848;8939.121243;1;0.051394
8939.691945;0.017808;8939.691945;8939.709753;1;0.017808
8941.182382;0.011582;8941.182382;8941.193964;1;0.011582
8941.215917;0.240762;8941.215917;8941.456680;1;0.240762
8941.950098;0.150807;8941.950098;8942.100904;1;0.150807
8942.090701;0.509157;8942.100904;8942.610061;2;0.519360
8942.492813;0.123789;8942.610061;8942.733850;2;0.241037
8942.762551;0.077315;8942.762551;8942.839866;1;0.077315
8943.018316;0.051045;8943.018316;8943.069360;1;0.051045
8943.106330;0.129404;8943.106330;8943.235734;1;0.129404
8944.911233;0.036121;8944.911233;8944.947354;1;0.036121
8945.705704;0.123064;8945.705704;8945.828768;1;0.123064
8946.088073;0.011976;8946.088073;8946.100049;1;0.011976
8946.765993;0.109244;8946.765993;8946.875237;1;0.109244
8946.810781;0.324658;8946.875237;8947.199894;2;0.389113
8946.887706;0.022881;8947.199894;8947.222776;2;0.335069
8947.134911;0.047512;8947.222776;8947.270288;3;0.135376
8948.173964;0.097488;8948.173964;8948.271452;1;0.097488
8948.878696;0.002330;8948.878696;8948.881026;1;0.002330
8949.742978;0.031586;8949.742978;8949.774564;1;0.031586
8950.535157;0.026897;8950.535157;8950.562054;1;0.026897
8951.093658;0.346181;8951.093658;8951.439840;1;0.346181
8951.368925;0.043708;8951.439840;8951.483548;2;0.114623
8951.786624;0.037924;8951.786624;8951.824548;1;0.037924
8951.901919;0.197106;8951.901919;8952.099025;1;0.197106
8951.992550;0.169342;8952.099025;8952.268367;2;0.275816
8952.344718;0.111750;8952.344718;8952.456468;1;0.111750
8952.425683;0.361111;8952.456468;8952.817578;2;0.391896
8953.080515;0.073481;8953.080515;8953.153996;1;0.073481
8954.441023;0.573472;8954.441023;8955.014495;1;0.573472
8954.644682;0.103828;8955.014495;8955.118323;2;0.473640
8955.211881;0.022224;8955.211881;8955.234105;1;0.022224
8956.740529;0.014240;8956.740529;8956.754770;1;0.014240
8956.779183;0.058208;8956.779183;8956.837392;1;0.058208
8957.109074;0.174994;8957.109074;8957.284069;1;0.174994
8957.277783;0.049822;8957.284069;8957.333890;2;0.056107
8958.093647;0.075896;8958.093647;8958.169543;1;0.075896
8960.287459;0.279941;8960.287459;8960.567399;1;0.279941
8961.084824;0.028269;8961.084824;8961.113092;1;0.028269
8961.120414;0.036039;8961.120414;8961.156453;1;0.036039
8962.721921;0.009470;8962.721921;8962.731391;1;0.009470
8962.821454;0.339303;8962.821454;8963.160757;1;0.339303
8962.981123;0.078271;8963.160757;8963.239028;2;0.257905
8963.095345;0.114018;8963.239028;8963.353046;3;0.257701
8963.338602;0.092468;8963.353046;8963.445514;2;0.106912
8963.749469;0.084287;8963.749469;8963.833756;1;0.084287
8963.789519;0.016678;8963.833756;8963.850434;2;0.060915
8964.068386;0.033330;8964.068386;8964.101715;1;0.033330
8964.528893;0.067395;8964.528893;8964.596288;1;0.067395
8964.975180;0.058012;8964.975180;8965.033192;1;0.058012
8965.318886;0.021186;8965.318886;8965.340072;1;0.021186
8965.512373;0.119768;8965.512373;8965.632141;1;0.119768
8965.523063;0.005222;8965.632141;8965.637363;2;0.114300
8965.606711;0.061023;8965.637363;8965.698386;3;0.091675
8965.941150;0.002055;8965.941150;8965.943205;1;0.002055
8966.118675;0.051456;8966.118675;8966.170131;1;0.051456
8966.354401;0.097903;8966.354401;8966.452304;1;0.097903
8966.378119;0.177703;8966.452304;8966.630007;2;0.251888
8966.871893;0.089798;8966.871893;8966.961691;1;0.089798
8967.398011;0.065356;8967.398011;8967.463367;1;0.065356
8968.063993;0.016119;8968.063993;8968.080112;1;0.016119
8968.634674;0.023858;8968.634674;8968.658532;1;0.023858
8969.655577;0.051935;8969.655577;8969.707513;1;0.051935
8970.112019;0.088996;8970.112019;8970.201015;1;0.088996
8971.517971;0.023394;8971.517971;8971.541365;1;0.023394
8972.493766;0.049650;8972.493766;8972.543415;1;0.049650
8972.695729;0.022934;8972.695729;8972.718663;1;0.022934
8972.698960;0.206681;8972.718663;8972.925344;2;0.226383
8972.992795;0.128093;8972.992795;8973.120888;1;0.128093
8973.172034;0.184555;8973.172034;8973.356589;1;0.184555
8973.615796;0.011636;8973.615796;8973.627432;1;0.011636
8973.701942;0.322495;8973.701942;8974.024436;1;0.322495
8974.179752;0.081544;8974.179752;8974.261296;1;0.081544
8974.235211;0.037947;8974.261296;8974.299243;2;0.064032
8974.590189;0.098094;8974.590189;8974.688283;1;0.098094
8975.682045;0.139197;8975.682045;8975.821242;1;0.139197
8975.892327;0.032980;8975.892327;8975.925307;1;0.032980
8976.065417;0.312059;8976.065417;8976.377476;1;0.312059
8976.501589;0.100061;8976.501589;8976.601650;1;0.100061
8976.684599;0.006914;8976.684599;8976.691513;1;0.006914
8977.109659;0.006851;8977.109659;8977.116510;1;0.006851
8977.295371;0.180274;8977.295371;8977.475645;1;0.180274
8978.600417;0.035550;8978.600417;8978.635967;1;0.035550
8978.894830;0.179555;8978.894830;8979.074385;1;0.179555
8979.984987;0.061731;8979.984987;8980.046718;1;0.061731
8980.345792;0.212395;8980.345792;8980.558188;1;0.212395
8981.083306;0.054931;8981.083306;8981.138237;1;0.054931
8981.227556;0.102346;8981.227556;8981.329902;1;0.102346
8981.800706;0.106044;8981.800706;8981.906750;1;0.106044
8982.180658;0.391817;8982.180658;8982.572475;1;0.391817
8982.264976;0.063624;8982.572475;8982.636099;2;0.371122
8982.801996;0.028101;8982.801996;8982.830097;1;0.028101
8983.401383;0.007368;8983.401383;8983.408751;1;0.007368
8984.207044;0.029300;8984.207044;8984.236344;1;0.029300
8985.167161;0.544002;8985.167161;8985.711163;1;0.544002
8985.899190;0.159118;8985.899190;8986.058308;1;0.159118
8986.620499;0.060842;8986.620499;8986.681341;1;0.060842
8987.050578;0.084109;8987.050578;8987.134687;1;0.084109
8987.150108;0.172425;8987.150108;8987.322533;1;0.172425
8987.618803;0.024663;8987.618803;8987.643466;1;0.024663
8987.990755;0.013280;8987.990755;8988.004035;1;0.013280
8988.209637;0.480126;8988.209637;8988.689762;1;0.480126
8988.379525;0.046216;8988.689762;8988.735978;2;0.356454
8988.701839;0.073842;8988.735978;8988.809820;2;0.107981
8989.323069;0.114917;8989.323069;8989.437986;1;0.114917
8990.072625;0.117329;8990.072625;8990.189954;1;0.117329
8991.178293;0.312275;8991.178293;8991.490568;1;0.312275
8991.512131;0.061865;8991.512131;8991.573997;1;0.061865
8991.559728;0.010223;8991.573997;8991.584220;2;0.024492
8993.218305;0.251092;8993.218305;8993.469397;1;0.251092
8993.223606;0.010369;8993.469397;8993.479767;2;0.256161
8993.778706;0.000792;8993.778706;8993.779498;1;0.000792
8994.427990;0.053950;8994.427990;8994.481940;1;0.053950
8994.813828;0.049850;8994.813828;8994.863678;1;0.049850
8995.023023;0.043584;8995.023023;8995.066607;1;0.043584
8995.676028;0.035046;8995.676028;8995.711075;1;0.035046
8995.981451;0.041304;8995.981451;8996.022755;1;0.041304
8996.457752;0.127517;8996.457752;8996.585269;1;0.127517
8996.550227;0.114139;8996.585269;8996.699408;2;0.149180
8996.936283;0.119144;8996.936283;8997.055427;1;0.119144
8997.449937;0.007939;8997.449937;8997.457876;1;0.007939
8997.912169;0.011900;8997.912169;8997.924069;1;0.011900
8998.236998;0.077453;8998.236998;8998.314451;1;0.077453
8998.493024;0.115871;8998.493024;8998.608895;1;0.115871
8998.628378;0.104294;8998.628378;8998.732672;1;0.104294
8999.508887;0.217896;8999.508887;8999.726783;1;0.217896
9000.809886;0.105493;9000.809886;9000.915378;1;0.105493
9000.920040;0.152763;9000.920040;9001.072803;1;0.152763
9000.948969;0.204924;9001.072803;9001.277727;2;0.328758
9001.607646;0.110590;9001.607646;9001.718235;1;0.110590
9002.231165;0.055302;9002.231165;9002.286467;1;0.055302
9002.895297;0.036283;9002.895297;9002.931580;1;0.036283
9003.652097;0.538596;9003.652097;9004.190693;1;0.538596
9004.448575;0.061366;9004.448575;9004.509941;1;0.061366
9004.512616;0.019057;9004.512616;9004.531673;1;0.019057
9005.578376;0.003555;9005.578376;9005.581931;1;0.003555
