Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
5658.673914;0.058621;5658.813261;5658.871881;2;0.197967
5658.922470;0.322027;5658.922470;5659.244497;1;0.322027
5659.172214;0.143359;5659.244497;5659.387855;2;0.215642
5659.767741;0.018935;5659.767741;5659.786676;1;0.018935
5659.991880;0.018304;5659.991880;5660.010185;1;0.018304
5660.411839;0.092313;5660.411839;5660.504152;1;0.092313
5661.678418;0.083806;5661.678418;5661.762224;1;0.083806
5662.163696;0.076492;5662.163696;5662.240189;1;0.076492
5662.257097;0.001962;5662.257097;5662.259058;1;0.001962
5662.584595;0.296487;5662.584595;5662.881082;1;0.296487
5663.321273;0.113460;5663.321273;5663.434734;1;0.113460
5663.682402;0.405467;5663.682402;5664.087869;1;0.405467
5664.291634;0.222509;5664.291634;5664.514143;1;0.222509
5664.482991;0.164403;5664.514143;5664.678547;2;0.195555
5664.779843;0.212781;5664.779843;5664.992623;1;0.212781
5664.802986;0.109985;5664.992623;5665.102608;2;0.299622
5664.899756;0.088776;5665.102608;5665.191384;3;0.291627
5665.064584;0.016039;5665.191384;5665.207423;3;0.142839
5665.096557;0.174195;5665.207423;5665.381618;4;0.285061
5665.544738;0.183025;5665.544738;5665.727763;1;0.183025
5665.921364;0.107004;5665.921364;5666.028368;1;0.107004
5666.285927;0.366347;5666.285927;5666.652274;1;0.366347
5666.379097;0.000294;5666.652274;5666.652569;2;0.273472
5667.295454;0.103455;5667.295454;5667.398908;1;0.103455
5667.627189;0.327397;5667.627189;5667.954587;1;0.327397
5667.947165;0.920787;5667.954587;5668.875374;2;0.928209
5668.534005;0.400121;5668.875374;5669.275495;2;0.741490
5668.962011;0.200023;5669.275495;5669.475518;2;0.513507
5670.476759;0.142334;5670.476759;5670.619093;1;0.142334
5670.525505;0.311617;5670.619093;5670.930710;2;0.405205
5671.753985;0.281347;5671.753985;5672.035332;1;0.281347
5671.933457;0.042217;5672.035332;5672.077549;2;0.144093
5672.372804;0.022490;5672.372804;5672.395295;1;0.022490
5672.504513;0.039956;5672.504513;5672.544469;1;0.039956
5672.568647;0.072965;5672.568647;5672.641612;1;0.072965
5673.059291;0.079643;5673.059291;5673.138933;1;0.079643
5673.101317;0.205099;5673.138933;5673.344032;2;0.242715
5673.134016;0.043085;5673.344032;5673.387117;3;0.253101
5673.227650;0.285917;5673.387117;5673.673035;3;0.445384
5673.903843;0.007780;5673.903843;5673.911622;1;0.007780
5674.189557;0.123529;5674.189557;5674.313086;1;0.123529
5674.444401;0.122976;5674.444401;5674.567377;1;0.122976
5674.941314;0.030454;5674.941314;5674.971768;1;0.030454
5675.938776;0.078734;5675.938776;5676.017510;1;0.078734
5677.004069;0.088234;5677.004069;5677.092302;1;0.088234
5677.311318;0.073623;5677.311318;5677.384941;1;0.073623
5677.660013;0.045740;5677.660013;5677.705753;1;0.045740
5677.669451;0.287378;5677.705753;5677.993131;2;0.323681
5678.071303;0.523008;5678.071303;5678.594311;1;0.523008
5679.301009;0.357935;5679.301009;5679.658944;1;0.357935
5679.704289;0.169329;5679.704289;5679.873618;1;0.169329
5679.889037;0.194684;5679.889037;5680.083721;1;0.194684
5679.940181;0.191474;5680.083721;5680.275195;2;0.335014
5680.990933;0.603763;5680.990933;5681.594696;1;0.603763
5681.250584;0.014356;5681.594696;5681.609052;2;0.358468
5681.635333;0.005993;5681.635333;5681.641326;1;0.005993
5681.964556;0.111739;5681.964556;5682.076295;1;0.111739
5683.480460;0.375762;5683.480460;5683.856222;1;0.375762
5683.562292;0.125070;5683.856222;5683.981292;2;0.419001
5684.914614;0.455446;5684.914614;5685.370061;1;0.455446
5684.960273;0.307091;5685.370061;5685.677152;2;0.716880
5685.312244;0.061910;5685.677152;5685.739062;3;0.426819
5685.403760;0.088622;5685.739062;5685.827684;3;0.423924
5686.029614;0.879569;5686.029614;5686.909183;1;0.879569
5687.188350;0.128338;5687.188350;5687.316688;1;0.128338
5688.920925;0.488657;5688.920925;5689.409582;1;0.488657
5688.932828;0.017983;5689.409582;5689.427565;2;0.494737
5689.068829;0.046608;5689.427565;5689.474173;3;0.405345
5689.168711;0.010425;5689.474173;5689.484599;4;0.315887
5689.266048;0.265702;5689.484599;5689.750300;5;0.484252
5689.272259;0.004052;5689.750300;5689.754353;6;0.482094
5689.861724;0.060189;5689.861724;5689.921913;1;0.060189
5690.053041;0.124319;5690.053041;5690.177360;1;0.124319
5690.524178;0.019774;5690.524178;5690.543952;1;0.019774
5691.214629;0.205089;5691.214629;5691.419718;1;0.205089
5691.537753;0.711653;5691.537753;5692.249406;1;0.711653
5692.745774;0.004381;5692.745774;5692.750155;1;0.004381
5693.548041;0.311957;5693.548041;5693.859998;1;0.311957
5693.977407;0.061399;5693.977407;5694.038806;1;0.061399
5694.768800;0.016549;5694.768800;5694.785350;1;0.016549
5694.826252;0.043573;5694.826252;5694.869826;1;0.043573
5694.918788;0.166127;5694.918788;5695.084915;1;0.166127
5694.998264;0.048566;5695.084915;5695.133481;2;0.135217
5695.259219;0.435864;5695.259219;5695.695083;1;0.435864
5695.385127;0.936493;5695.695083;5696.631576;2;1.246449
5695.503307;0.023032;5696.631576;5696.654609;3;1.151302
5695.857958;0.235064;5696.654609;5696.889673;3;1.031715
5698.231323;0.019770;5698.231323;5698.251092;1;0.019770
5698.462308;0.638910;5698.462308;5699.101218;1;0.638910
5698.488597;0.242561;5699.101218;5699.343778;2;0.855182
5698.705308;0.101337;5699.343778;5699.445115;3;0.739808
5698.834847;0.042482;5699.445115;5699.487597;4;0.652750
5699.207620;0.026448;5699.487597;5699.514045;4;0.306425
5699.388740;0.115546;5699.514045;5699.629591;4;0.240851
5700.056504;0.111971;5700.056504;5700.168474;1;0.111971
5700.304489;0.024812;5700.304489;5700.329301;1;0.024812
5701.148071;0.074499;5701.148071;5701.222569;1;0.074499
5701.445260;0.155395;5701.445260;5701.600655;1;0.155395
5701.901010;0.214792;5701.901010;5702.115801;1;0.214792
5701.935590;0.105712;5702.115801;5702.221513;2;0.285924
5702.035000;0.164116;5702.221513;5702.385630;3;0.350629
5704.065022;0.151908;5704.065022;5704.216930;1;0.151908
5704.669011;0.045772;5704.669011;5704.714783;1;0.045772
5705.029190;0.377546;5705.029190;5705.406736;1;0.377546
5705.621843;0.114075;5705.621843;5705.735918;1;0.114075
5705.709078;0.004447;5705.735918;5705.740364;2;0.031287
5705.964782;0.068468;5705.964782;5706.033250;1;0.068468
5706.052876;0.139064;5706.052876;5706.191940;1;0.139064
5706.825104;0.037613;5706.825104;5706.862717;1;0.037613
5706.988603;0.154493;5706.988603;5707.143096;1;0.154493
5707.420139;0.008185;5707.420139;5707.428325;1;0.008185
5708.398276;0.087720;5708.398276;5708.485995;1;0.087720
5708.720348;0.228434;5708.720348;5708.948782;1;0.228434
5708.881321;0.071651;5708.948782;5709.020433;2;0.139112
5709.264131;0.123693;5709.264131;5709.387824;1;0.123693
5709.765259;0.008046;5709.765259;5709.773306;1;0.008046
5709.997851;0.132093;5709.997851;5710.129944;1;0.132093
5710.605929;0.564465;5710.605929;5711.170394;1;0.564465
5710.792766;1.181493;5711.170394;5712.351887;2;1.559121
5710.809795;0.340908;5712.351887;5712.692796;3;1.883001
5711.510452;0.223009;5712.692796;5712.915805;3;1.405353
5711.591481;0.005802;5712.915805;5712.921607;4;1.330126
5714.549619;0.242552;5714.549619;5714.792172;1;0.242552
5714.867619;0.391421;5714.867619;5715.259040;1;0.391421
5715.074964;0.985947;5715.259040;5716.244987;2;1.170023
5715.610176;0.422023;5716.244987;5716.667010;2;1.056833
5717.538165;0.035793;5717.538165;5717.573957;1;0.035793
5717.834503;0.373448;5717.834503;5718.207951;1;0.373448
5718.345074;0.018606;5718.345074;5718.363680;1;0.018606
5719.445378;0.087437;5719.445378;5719.532815;1;0.087437
5720.395343;0.416301;5720.395343;5720.811643;1;0.416301
5720.463103;0.067437;5720.811643;5720.879081;2;0.415978
5721.215433;0.438823;5721.215433;5721.654256;1;0.438823
5721.533486;0.117465;5721.654256;5721.771721;2;0.238235
5722.306079;0.331984;5722.306079;5722.638063;1;0.331984
5722.511720;0.089837;5722.638063;5722.727901;2;0.216181
5722.948800;0.001755;5722.948800;5722.950555;1;0.001755
5723.115456;0.021646;5723.115456;5723.137102;1;0.021646
5723.617083;0.114278;5723.617083;5723.731362;1;0.114278
5724.575638;0.430044;5724.575638;5725.005682;1;0.430044
5724.914153;0.495163;5725.005682;5725.500845;2;0.586693
5725.173870;0.068637;5725.500845;5725.569482;2;0.395613
5725.860651;0.101770;5725.860651;5725.962421;1;0.101770
5726.369135;0.395314;5726.369135;5726.764449;1;0.395314
5726.607938;0.109014;5726.764449;5726.873463;2;0.265525
5727.700611;0.083358;5727.700611;5727.783969;1;0.083358
5728.387989;0.160044;5728.387989;5728.548033;1;0.160044
5728.936836;0.083772;5728.936836;5729.020608;1;0.083772
5729.904326;0.427007;5729.904326;5730.331333;1;0.427007
5730.475647;0.209144;5730.475647;5730.684791;1;0.209144
5731.320417;0.437506;5731.320417;5731.757923;1;0.437506
5732.872640;0.158464;5732.872640;5733.031105;1;0.158464
5733.790109;0.066037;5733.790109;5733.856146;1;0.066037
5734.401378;0.071466;5734.401378;5734.472844;1;0.071466
5736.563932;0.095771;5736.563932;5736.659703;1;0.095771
5737.000014;0.551917;5737.000014;5737.551931;1;0.551917
5737.212948;0.009690;5737.551931;5737.561620;2;0.348672
5737.438451;0.176007;5737.561620;5737.737627;3;0.299177
5737.461921;0.138345;5737.737627;5737.875972;4;0.414051
5737.988438;0.201837;5737.988438;5738.190274;1;0.201837
5738.197032;0.056130;5738.197032;5738.253163;1;0.056130
5738.752414;0.092476;5738.752414;5738.844890;1;0.092476
5738.825891;0.169979;5738.844890;5739.014869;2;0.188978
5739.170707;0.232527;5739.170707;5739.403234;1;0.232527
5739.398714;0.103442;5739.403234;5739.506676;2;0.107962
5739.959700;0.020199;5739.959700;5739.979899;1;0.020199
5739.982405;0.458169;5739.982405;5740.440574;1;0.458169
5740.825435;0.383463;5740.825435;5741.208898;1;0.383463
5740.968151;0.508725;5741.208898;5741.717622;2;0.749472
5742.006013;0.195591;5742.006013;5742.201605;1;0.195591
5742.182612;0.313819;5742.201605;5742.515423;2;0.332811
5743.211939;0.029154;5743.211939;5743.241093;1;0.029154
5743.809470;0.172516;5743.809470;5743.981986;1;0.172516
5743.842926;0.092996;5743.981986;5744.074982;2;0.232056
5744.584069;0.123988;5744.584069;5744.708057;1;0.123988
5745.061875;0.467395;5745.061875;5745.529269;1;0.467395
5746.481609;0.071724;5746.481609;5746.553333;1;0.071724
5746.620260;0.020658;5746.620260;5746.640919;1;0.020658
5746.846013;0.360068;5746.846013;5747.206081;1;0.360068
5746.883298;0.096884;5747.206081;5747.302965;2;0.419667
5747.507351;0.396250;5747.507351;5747.903600;1;0.396250
5747.563259;0.079723;5747.903600;5747.983324;2;0.420064
5747.901324;0.013324;5747.983324;5747.996648;3;0.095324
5748.086978;0.112688;5748.086978;5748.199666;1;0.112688
5749.330877;0.244194;5749.330877;5749.575071;1;0.244194
5749.385901;0.307118;5749.575071;5749.882189;2;0.496288
5750.230151;0.204623;5750.230151;5750.434775;1;0.204623
5750.250236;0.324100;5750.434775;5750.758875;2;0.508639
5750.351437;0.191844;5750.758875;5750.950719;3;0.599282
5750.371338;0.055380;5750.950719;5751.006099;4;0.634760
5750.613381;0.172499;5751.006099;5751.178598;4;0.565217
5751.835705;0.283494;5751.835705;5752.119200;1;0.283494
5751.948027;0.097412;5752.119200;5752.216612;2;0.268586
5752.945089;0.010830;5752.945089;5752.955918;1;0.010830
5753.641324;0.059098;5753.641324;5753.700423;1;0.059098
5754.177095;0.161468;5754.177095;5754.338562;1;0.161468
5754.348988;0.008214;5754.348988;5754.357202;1;0.008214
5754.747768;0.014973;5754.747768;5754.762741;1;0.014973
5754.833978;0.001370;5754.833978;5754.835347;1;0.001370
5755.005364;0.110597;5755.005364;5755.115961;1;0.110597
5755.034833;0.211374;5755.115961;5755.327335;2;0.292502
5755.651740;0.672776;5755.651740;5756.324516;1;0.672776
5756.512250;0.165841;5756.512250;5756.678091;1;0.165841
5758.011721;0.371543;5758.011721;5758.383264;1;0.371543
5758.129191;0.010626;5758.383264;5758.393890;2;0.264699
5758.176765;0.350106;5758.393890;5758.743996;3;0.567231
5758.728886;0.593097;5758.743996;5759.337093;2;0.608207
5758.833123;0.074042;5759.337093;5759.411135;2;0.578012
5759.453550;0.029864;5759.453550;5759.483414;1;0.029864
5759.488119;0.244684;5759.488119;5759.732803;1;0.244684
5759.813051;0.081013;5759.813051;5759.894064;1;0.081013
5759.816608;0.155210;5759.894064;5760.049274;2;0.232667
5760.031032;0.307493;5760.049274;5760.356768;2;0.325736
5760.926440;0.008178;5760.926440;5760.934618;1;0.008178
5761.137043;0.332280;5761.137043;5761.469322;1;0.332280
5761.448978;0.380440;5761.469322;5761.849763;2;0.400785
5761.882828;0.174356;5761.882828;5762.057184;1;0.174356
5762.029540;0.015987;5762.057184;5762.073171;2;0.043631
5762.675327;0.460939;5762.675327;5763.136266;1;0.460939
5762.831820;0.168597;5763.136266;5763.304863;2;0.473044
5762.898944;0.554566;5763.304863;5763.859429;3;0.960485
5762.931333;0.050643;5763.859429;5763.910072;4;0.978739
5764.797978;0.684841;5764.797978;5765.482819;1;0.684841
5765.167809;0.214927;5765.482819;5765.697746;2;0.529937
5765.302929;0.054870;5765.697746;5765.752616;3;0.449687
5765.667305;0.312642;5765.752616;5766.065258;3;0.397952
5765.822778;0.154063;5766.065258;5766.219321;2;0.396543
5766.230646;0.057203;5766.230646;5766.287848;1;0.057203
5767.220942;0.708141;5767.220942;5767.929083;1;0.708141
5767.681363;0.394311;5767.929083;5768.323394;2;0.642031
5767.765071;0.318834;5768.323394;5768.642228;3;0.877158
5768.411595;0.152312;5768.642228;5768.794540;2;0.382945
5768.454181;0.337052;5768.794540;5769.131592;3;0.677411
5768.722025;0.002180;5769.131592;5769.133772;3;0.411747
5769.388671;0.076806;5769.388671;5769.465476;1;0.076806
5771.913684;0.115032;5771.913684;5772.028717;1;0.115032
5772.006021;0.484641;5772.028717;5772.513357;2;0.507336
5772.437260;0.071054;5772.513357;5772.584412;2;0.147152
5772.682421;0.062077;5772.682421;5772.744498;1;0.062077
5772.849172;0.223640;5772.849172;5773.072812;1;0.223640
5773.159405;0.138809;5773.159405;5773.298214;1;0.138809
5773.296420;0.090891;5773.298214;5773.389105;2;0.092685
5773.562912;0.009510;5773.562912;5773.572422;1;0.009510
5774.130104;0.039974;5774.130104;5774.170079;1;0.039974
5775.382900;0.055321;5775.382900;5775.438221;1;0.055321
5775.858188;0.195561;5775.858188;5776.053749;1;0.195561
5776.486054;0.146525;5776.486054;5776.632579;1;0.146525
5777.609143;0.183490;5777.609143;5777.792633;1;0.183490
5778.238405;0.152575;5778.238405;5778.390980;1;0.152575
5779.600717;0.098781;5779.600717;5779.699498;1;0.098781
5780.068974;0.152828;5780.068974;5780.221801;1;0.152828
5780.845343;0.054326;5780.845343;5780.899669;1;0.054326
5781.392561;0.029198;5781.392561;5781.421760;1;0.029198
5781.544580;0.087365;5781.544580;5781.631946;1;0.087365
5781.751922;0.197897;5781.751922;5781.949820;1;0.197897
5781.824415;0.015942;5781.949820;5781.965762;2;0.141347
5782.052222;0.089259;5782.052222;5782.141481;1;0.089259
5782.640492;0.026209;5782.640492;5782.666701;1;0.026209
5783.127363;0.077515;5783.127363;5783.204877;1;0.077515
5783.435280;0.205414;5783.435280;5783.640694;1;0.205414
5783.495988;0.005852;5783.640694;5783.646546;2;0.150558
5783.649523;0.159100;5783.649523;5783.808623;1;0.159100
5784.084651;0.125156;5784.084651;5784.209808;1;0.125156
5784.320119;0.008294;5784.320119;5784.328413;1;0.008294
5784.622571;0.069423;5784.622571;5784.691994;1;0.069423
5784.731231;0.074684;5784.731231;5784.805915;1;0.074684
5786.299275;0.190214;5786.299275;5786.489490;1;0.190214
5786.764148;0.047017;5786.764148;5786.811165;1;0.047017
5789.845274;0.062660;5789.845274;5789.907934;1;0.062660
5791.320275;0.220473;5791.320275;5791.540748;1;0.220473
5791.429084;0.088813;5791.540748;5791.629561;2;0.200477
5792.065151;0.084429;5792.065151;5792.149580;1;0.084429
5792.732098;0.067326;5792.732098;5792.799424;1;0.067326
5792.842940;0.118520;5792.842940;5792.961459;1;0.118520
5792.944332;0.003630;5792.961459;5792.965090;2;0.020757
5793.340054;0.202039;5793.340054;5793.542093;1;0.202039
5793.651697;0.085849;5793.651697;5793.737545;1;0.085849
5794.583877;0.063837;5794.583877;5794.647714;1;0.063837
5795.515504;0.768166;5795.515504;5796.283670;1;0.768166
5795.651978;0.335393;5796.283670;5796.619063;2;0.967085
5795.782146;0.040107;5796.619063;5796.659169;3;0.877023
5796.885705;0.179125;5796.885705;5797.064830;1;0.179125
5797.418227;0.093553;5797.418227;5797.511780;1;0.093553
5797.472227;0.177507;5797.511780;5797.689287;2;0.217060
5798.361544;0.653061;5798.361544;5799.014606;1;0.653061
5798.581807;0.105772;5799.014606;5799.120377;2;0.538570
5798.738122;0.199415;5799.120377;5799.319792;3;0.581670
5799.093633;0.477826;5799.319792;5799.797619;3;0.703986
5799.290113;0.170587;5799.797619;5799.968205;3;0.678092
5799.428675;0.250680;5799.968205;5800.218885;3;0.790211
5801.045142;0.271420;5801.045142;5801.316562;1;0.271420
5801.405896;0.584919;5801.405896;5801.990815;1;0.584919
5801.597564;0.418865;5801.990815;5802.409681;2;0.812117
5801.610910;0.061614;5802.409681;5802.471295;3;0.860385
5801.905636;0.452343;5802.471295;5802.923638;4;1.018002
5802.025070;0.004198;5802.923638;5802.927836;4;0.902765
5802.343454;0.029287;5802.927836;5802.957122;5;0.613669
5802.521762;1.644596;5802.957122;5804.601718;4;2.079956
5803.331153;0.091135;5804.601718;5804.692854;2;1.361701
5803.548143;0.019105;5804.692854;5804.711958;3;1.163815
5803.601143;0.096680;5804.711958;5804.808638;4;1.207495
5804.323179;0.110907;5804.808638;5804.919546;5;0.596367
5805.103527;0.068681;5805.103527;5805.172209;1;0.068681
5805.295050;0.037346;5805.295050;5805.332395;1;0.037346
5805.366021;0.010732;5805.366021;5805.376753;1;0.010732
5805.419326;0.083714;5805.419326;5805.503040;1;0.083714
5806.037213;0.031273;5806.037213;5806.068486;1;0.031273
5806.204423;0.456267;5806.204423;5806.660690;1;0.456267
5807.007519;0.318339;5807.007519;5807.325858;1;0.318339
5807.047561;0.382695;5807.325858;5807.708553;2;0.660992
5807.144482;0.100892;5807.708553;5807.809445;3;0.664963
5807.195948;0.204560;5807.809445;5808.014005;4;0.818057
5807.566004;0.482194;5808.014005;5808.496199;4;0.930195
5808.135285;1.025658;5808.496199;5809.521857;2;1.386572
5808.849047;0.617355;5809.521857;5810.139212;2;1.290165
5809.060284;0.356686;5810.139212;5810.495898;3;1.435614
5809.212923;0.063634;5810.495898;5810.559532;4;1.346609
5809.291499;0.096958;5810.559532;5810.656490;5;1.364990
5809.492500;0.196026;5810.656490;5810.852516;6;1.360016
5812.058914;0.347896;5812.058914;5812.406810;1;0.347896
5812.263234;0.041521;5812.406810;5812.448332;2;0.185097
5812.481760;0.017059;5812.481760;5812.498819;1;0.017059
5812.605838;0.381030;5812.605838;5812.986868;1;0.381030
5812.653193;0.071935;5812.986868;5813.058803;2;0.405610
5812.791196;0.530352;5813.058803;5813.589155;3;0.797959
5812.976935;0.094510;5813.589155;5813.683665;4;0.706730
5814.089481;0.167299;5814.089481;5814.256780;1;0.167299
5814.142618;0.074532;5814.256780;5814.331312;2;0.188694
5814.440939;0.042919;5814.440939;5814.483858;1;0.042919
5814.582103;0.119885;5814.582103;5814.701988;1;0.119885
5815.330354;0.780613;5815.330354;5816.110967;1;0.780613
5816.094178;0.037913;5816.110967;5816.148880;2;0.054702
5816.278872;0.003661;5816.278872;5816.282533;1;0.003661
5816.456325;0.333651;5816.456325;5816.789976;1;0.333651
5816.549728;0.182408;5816.789976;5816.972384;2;0.422657
5817.276268;0.867573;5817.276268;5818.143842;1;0.867573
5817.490451;0.019396;5818.143842;5818.163238;2;0.672787
5818.148009;0.012557;5818.163238;5818.175795;2;0.027785
5818.906806;0.268793;5818.906806;5819.175599;1;0.268793
5819.233203;0.018289;5819.233203;5819.251492;1;0.018289
