Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
579.634867;0.096518;579.653623;579.750141;2;0.115274
580.180669;0.084740;580.180669;580.265409;1;0.084740
580.809202;0.016277;580.809202;580.825479;1;0.016277
580.916183;0.093031;580.916183;581.009214;1;0.093031
581.103963;0.638422;581.103963;581.742385;1;0.638422
581.887070;0.209973;581.887070;582.097044;1;0.209973
582.447737;0.256410;582.447737;582.704147;1;0.256410
584.999018;0.265355;584.999018;585.264373;1;0.265355
585.266340;0.092041;585.266340;585.358381;1;0.092041
585.427410;0.037138;585.427410;585.464548;1;0.037138
585.786360;0.087875;585.786360;585.874235;1;0.087875
586.938047;0.175379;586.938047;587.113426;1;0.175379
587.230401;0.030218;587.230401;587.260619;1;0.030218
591.575526;0.129925;591.575526;591.705451;1;0.129925
592.732113;0.153202;592.732113;592.885315;1;0.153202
594.364316;0.060243;594.364316;594.424559;1;0.060243
595.196620;0.028152;595.196620;595.224772;1;0.028152
597.977144;0.174725;597.977144;598.151870;1;0.174725
598.063036;0.107505;598.151870;598.259375;2;0.196338
598.071507;0.108845;598.259375;598.368220;3;0.296713
598.218648;0.045944;598.368220;598.414164;3;0.195516
598.903154;0.254913;598.903154;599.158067;1;0.254913
599.658649;0.631532;599.658649;600.290182;1;0.631532
605.543783;0.424574;605.543783;605.968357;1;0.424574
606.126952;0.112369;606.126952;606.239321;1;0.112369
606.838269;0.088733;606.838269;606.927002;1;0.088733
608.828373;0.019662;608.828373;608.848035;1;0.019662
611.529631;0.014346;611.529631;611.543978;1;0.014346
611.845713;0.705119;611.845713;612.550832;1;0.705119
611.957408;0.059744;612.550832;612.610576;2;0.653168
612.633151;0.030860;612.633151;612.664011;1;0.030860
612.749945;0.254590;612.749945;613.004535;1;0.254590
613.355394;0.053187;613.355394;613.408581;1;0.053187
613.971222;0.032687;613.971222;614.003909;1;0.032687
614.688235;0.125276;614.688235;614.813511;1;0.125276
618.456884;0.192243;618.456884;618.649127;1;0.192243
618.808084;0.155126;618.808084;618.963210;1;0.155126
619.847157;0.037423;619.847157;619.884580;1;0.037423
620.504007;0.237890;620.504007;620.741897;1;0.237890
622.055723;0.337826;622.055723;622.393549;1;0.337826
622.684933;0.047659;622.684933;622.732591;1;0.047659
622.970855;0.039981;622.970855;623.010836;1;0.039981
623.288804;0.186687;623.288804;623.475491;1;0.186687
624.351856;0.218014;624.351856;624.569870;1;0.218014
624.472100;0.121219;624.569870;624.691089;2;0.218989
625.544489;0.140898;625.544489;625.685387;1;0.140898
625.697743;0.130421;625.697743;625.828164;1;0.130421
626.514578;0.249261;626.514578;626.763839;1;0.249261
626.594577;0.256705;626.763839;627.020545;2;0.425967
626.707719;0.010190;627.020545;627.030735;3;0.323015
627.282462;0.012330;627.282462;627.294792;1;0.012330
627.352620;0.242690;627.352620;627.595310;1;0.242690
627.739298;0.129926;627.739298;627.869224;1;0.129926
628.337798;0.023236;628.337798;628.361034;1;0.023236
628.602887;0.210654;628.602887;628.813542;1;0.210654
633.466873;0.527700;633.466873;633.994573;1;0.527700
636.972906;0.136502;636.972906;637.109408;1;0.136502
637.640969;0.073507;637.640969;637.714477;1;0.073507
638.828979;0.228954;638.828979;639.057933;1;0.228954
638.883730;0.774120;639.057933;639.832054;2;0.948324
640.388507;0.133652;640.388507;640.522159;1;0.133652
640.717563;0.185525;640.717563;640.903088;1;0.185525
640.739322;0.349765;640.903088;641.252853;2;0.513531
642.639048;0.044838;642.639048;642.683886;1;0.044838
643.024502;0.016656;643.024502;643.041158;1;0.016656
643.539440;0.133551;643.539440;643.672990;1;0.133551
644.203659;0.143180;644.203659;644.346839;1;0.143180
646.825371;0.021372;646.825371;646.846743;1;0.021372
648.482551;0.066630;648.482551;648.549181;1;0.066630
648.957511;0.392459;648.957511;649.349969;1;0.392459
649.418376;0.834039;649.418376;650.252415;1;0.834039
650.395501;0.027981;650.395501;650.423481;1;0.027981
650.514105;0.295242;650.514105;650.809346;1;0.295242
651.944303;0.621965;651.944303;652.566268;1;0.621965
652.501541;0.026838;652.566268;652.593106;2;0.091564
653.467202;0.009570;653.467202;653.476772;1;0.009570
653.835830;0.032297;653.835830;653.868127;1;0.032297
654.199091;0.015179;654.199091;654.214270;1;0.015179
657.488200;0.075204;657.488200;657.563404;1;0.075204
658.523409;0.109061;658.523409;658.632470;1;0.109061
658.554420;0.015068;658.632470;658.647538;2;0.093118
659.359287;0.134452;659.359287;659.493739;1;0.134452
660.420606;0.655088;660.420606;661.075693;1;0.655088
661.762097;0.110392;661.762097;661.872489;1;0.110392
663.167588;0.130542;663.167588;663.298130;1;0.130542
665.208440;0.131956;665.208440;665.340395;1;0.131956
667.427517;0.045999;667.427517;667.473516;1;0.045999
668.582755;0.391861;668.582755;668.974617;1;0.391861
668.935446;0.021242;668.974617;668.995859;2;0.060413
669.620995;0.020756;669.620995;669.641751;1;0.020756
670.592643;0.187349;670.592643;670.779992;1;0.187349
672.611426;0.080178;672.611426;672.691605;1;0.080178
674.982158;0.210407;674.982158;675.192564;1;0.210407
675.881026;0.730775;675.881026;676.611800;1;0.730775
676.613205;0.157592;676.613205;676.770797;1;0.157592
677.826254;0.239280;677.826254;678.065533;1;0.239280
678.727094;0.023934;678.727094;678.751029;1;0.023934
679.403715;0.016410;679.403715;679.420124;1;0.016410
680.669395;0.075832;680.669395;680.745227;1;0.075832
680.798511;0.014954;680.798511;680.813465;1;0.014954
681.931214;0.067505;681.931214;681.998718;1;0.067505
682.494805;0.032572;682.494805;682.527377;1;0.032572
682.927010;0.064574;682.927010;682.991584;1;0.064574
683.107772;0.063459;683.107772;683.171231;1;0.063459
686.330139;0.427960;686.330139;686.758099;1;0.427960
693.066453;0.008495;693.066453;693.074948;1;0.008495
694.444426;0.125383;694.444426;694.569809;1;0.125383
695.928322;0.078571;695.928322;696.006892;1;0.078571
696.552825;0.046615;696.552825;696.599440;1;0.046615
696.858630;0.087478;696.858630;696.946108;1;0.087478
697.275147;0.128403;697.275147;697.403550;1;0.128403
697.391539;0.448942;697.403550;697.852493;2;0.460953
697.750458;0.129602;697.852493;697.982095;2;0.231637
697.954272;0.069079;697.982095;698.051174;2;0.096902
698.077402;0.002247;698.077402;698.079649;1;0.002247
698.733289;0.228080;698.733289;698.961369;1;0.228080
701.391767;0.004036;701.391767;701.395803;1;0.004036
701.835703;0.301639;701.835703;702.137343;1;0.301639
703.686211;0.046283;703.686211;703.732494;1;0.046283
705.656521;0.033056;705.656521;705.689577;1;0.033056
707.889742;0.025420;707.889742;707.915162;1;0.025420
708.487853;0.324663;708.487853;708.812517;1;0.324663
708.819552;0.341233;708.819552;709.160784;1;0.341233
709.350344;0.266380;709.350344;709.616724;1;0.266380
709.362532;0.023693;709.616724;709.640416;2;0.277885
710.972537;0.144874;710.972537;711.117410;1;0.144874
711.140998;0.044892;711.140998;711.185890;1;0.044892
711.216488;0.196306;711.216488;711.412793;1;0.196306
711.232370;0.407173;711.412793;711.819967;2;0.587596
712.420411;0.169910;712.420411;712.590321;1;0.169910
714.121654;0.066312;714.121654;714.187966;1;0.066312
714.491384;0.099441;714.491384;714.590825;1;0.099441
715.579794;0.121559;715.579794;715.701354;1;0.121559
716.524911;0.037136;716.524911;716.562047;1;0.037136
716.957545;0.318209;716.957545;717.275755;1;0.318209
717.689526;0.065473;717.689526;717.754999;1;0.065473
718.649776;0.220466;718.649776;718.870242;1;0.220466
719.191399;0.271853;719.191399;719.463252;1;0.271853
719.327122;0.833756;719.463252;720.297008;2;0.969886
719.671566;0.078664;720.297008;720.375672;2;0.704106
720.550687;0.034031;720.550687;720.584717;1;0.034031
720.602398;0.409767;720.602398;721.012166;1;0.409767
722.533003;0.074384;722.533003;722.607386;1;0.074384
724.084334;0.451946;724.084334;724.536280;1;0.451946
725.061584;0.576183;725.061584;725.637768;1;0.576183
725.785998;0.015954;725.785998;725.801951;1;0.015954
726.900135;0.023701;726.900135;726.923836;1;0.023701
729.544944;0.359729;729.544944;729.904674;1;0.359729
733.019045;0.001140;733.019045;733.020185;1;0.001140
733.391880;0.202133;733.391880;733.594013;1;0.202133
736.425846;0.243906;736.425846;736.669752;1;0.243906
738.092441;0.287478;738.092441;738.379919;1;0.287478
738.448674;0.134808;738.448674;738.583481;1;0.134808
738.925471;0.640376;738.925471;739.565846;1;0.640376
739.227535;0.157328;739.565846;739.723175;2;0.495639
741.427072;0.025124;741.427072;741.452196;1;0.025124
741.435096;0.275459;741.452196;741.727655;2;0.292559
742.375216;0.023821;742.375216;742.399037;1;0.023821
742.586468;0.111056;742.586468;742.697524;1;0.111056
744.769348;0.186095;744.769348;744.955443;1;0.186095
746.314400;0.053566;746.314400;746.367966;1;0.053566
747.374811;0.024650;747.374811;747.399461;1;0.024650
748.701093;0.298357;748.701093;748.999450;1;0.298357
748.917163;0.096717;748.999450;749.096167;2;0.179004
750.068611;0.113736;750.068611;750.182347;1;0.113736
750.551921;0.137667;750.551921;750.689588;1;0.137667
751.014206;0.011283;751.014206;751.025489;1;0.011283
751.989595;0.122317;751.989595;752.111911;1;0.122317
753.223051;0.346650;753.223051;753.569700;1;0.346650
754.614790;0.208782;754.614790;754.823573;1;0.208782
754.742960;0.249982;754.823573;755.073554;2;0.330594
756.911475;0.550251;756.911475;757.461726;1;0.550251
757.016311;0.234967;757.461726;757.696693;2;0.680381
757.111413;0.010675;757.696693;757.707368;3;0.595955
757.948193;0.703015;757.948193;758.651208;1;0.703015
761.047570;0.011999;761.047570;761.059569;1;0.011999
761.705414;0.092631;761.705414;761.798045;1;0.092631
766.126502;0.193274;766.126502;766.319776;1;0.193274
766.207158;0.528996;766.319776;766.848772;2;0.641613
767.214879;0.031860;767.214879;767.246739;1;0.031860
767.667145;0.163862;767.667145;767.831007;1;0.163862
769.455843;0.038074;769.455843;769.493917;1;0.038074
769.956629;0.036275;769.956629;769.992904;1;0.036275
770.148458;0.092643;770.148458;770.241102;1;0.092643
771.404911;0.014793;771.404911;771.419703;1;0.014793
774.214317;0.057051;774.214317;774.271367;1;0.057051
774.451793;0.415344;774.451793;774.867137;1;0.415344
775.363213;0.292132;775.363213;775.655345;1;0.292132
776.927868;0.419167;776.927868;777.347035;1;0.419167
778.459640;0.139676;778.459640;778.599316;1;0.139676
779.054700;0.355351;779.054700;779.410052;1;0.355351
780.025088;0.006883;780.025088;780.031971;1;0.006883
781.839573;0.027310;781.839573;781.866883;1;0.027310
782.316047;0.050899;782.316047;782.366946;1;0.050899
783.177318;0.139234;783.177318;783.316552;1;0.139234
783.981449;0.046087;783.981449;784.027536;1;0.046087
786.596660;0.065491;786.596660;786.662151;1;0.065491
786.769584;0.149277;786.769584;786.918860;1;0.149277
787.797885;0.182512;787.797885;787.980397;1;0.182512
788.417641;0.092170;788.417641;788.509810;1;0.092170
790.230327;0.014115;790.230327;790.244442;1;0.014115
792.471595;0.086329;792.471595;792.557924;1;0.086329
793.070651;0.111587;793.070651;793.182237;1;0.111587
793.190286;0.057856;793.190286;793.248142;1;0.057856
794.284988;0.193413;794.284988;794.478401;1;0.193413
794.506434;0.026974;794.506434;794.533408;1;0.026974
796.523118;0.039952;796.523118;796.563069;1;0.039952
797.826195;0.532320;797.826195;798.358515;1;0.532320
799.241148;0.319550;799.241148;799.560698;1;0.319550
799.288027;0.193396;799.560698;799.754094;2;0.466067
799.493227;0.004304;799.754094;799.758398;3;0.265170
800.326265;0.057790;800.326265;800.384054;1;0.057790
800.947372;0.226205;800.947372;801.173576;1;0.226205
801.464518;0.518908;801.464518;801.983426;1;0.518908
801.675223;0.514014;801.983426;802.497440;2;0.822217
802.416670;0.299094;802.497440;802.796534;2;0.379864
802.806715;0.304128;802.806715;803.110843;1;0.304128
803.930956;0.443778;803.930956;804.374734;1;0.443778
805.271073;0.232597;805.271073;805.503670;1;0.232597
806.231771;0.199580;806.231771;806.431351;1;0.199580
806.768276;0.073369;806.768276;806.841646;1;0.073369
812.347263;0.193154;812.347263;812.540416;1;0.193154
813.114960;0.081559;813.114960;813.196519;1;0.081559
813.190538;0.488120;813.196519;813.684639;2;0.494101
815.058262;0.015136;815.058262;815.073398;1;0.015136
816.270511;0.247835;816.270511;816.518346;1;0.247835
816.466438;0.181735;816.518346;816.700081;2;0.233642
816.574015;0.067413;816.700081;816.767494;2;0.193479
817.815163;0.002003;817.815163;817.817166;1;0.002003
818.232071;0.093194;818.232071;818.325265;1;0.093194
819.022182;0.032823;819.022182;819.055005;1;0.032823
819.053850;0.060811;819.055005;819.115816;2;0.061967
819.390712;0.182253;819.390712;819.572966;1;0.182253
820.165484;0.098161;820.165484;820.263645;1;0.098161
820.466765;0.032882;820.466765;820.499647;1;0.032882
821.031975;0.134473;821.031975;821.166447;1;0.134473
822.290062;0.018877;822.290062;822.308939;1;0.018877
823.933713;0.296344;823.933713;824.230057;1;0.296344
824.007393;0.004806;824.230057;824.234863;2;0.227470
824.255203;0.048725;824.255203;824.303929;1;0.048725
824.380521;0.104999;824.380521;824.485520;1;0.104999
827.533435;0.141626;827.533435;827.675060;1;0.141626
829.703938;0.261412;829.703938;829.965350;1;0.261412
830.127432;0.131075;830.127432;830.258507;1;0.131075
831.356867;0.062378;831.356867;831.419245;1;0.062378
831.709974;0.013776;831.709974;831.723750;1;0.013776
832.384289;0.000868;832.384289;832.385157;1;0.000868
833.603095;0.138561;833.603095;833.741656;1;0.138561
834.069207;0.169356;834.069207;834.238563;1;0.169356
834.095963;0.006605;834.238563;834.245168;2;0.149204
834.118378;0.548956;834.245168;834.794123;3;0.675745
834.390645;0.185195;834.794123;834.979318;2;0.588674
834.409224;0.005438;834.979318;834.984756;3;0.575532
834.977900;0.137495;834.984756;835.122252;3;0.144352
836.664371;0.294233;836.664371;836.958604;1;0.294233
838.887112;0.043530;838.887112;838.930642;1;0.043530
838.894514;0.119578;838.930642;839.050219;2;0.155706
839.534915;0.160833;839.534915;839.695748;1;0.160833
840.057352;0.149969;840.057352;840.207321;1;0.149969
840.189502;0.145435;840.207321;840.352756;2;0.163254
840.293058;0.225677;840.352756;840.578433;2;0.285375
840.415491;0.319485;840.578433;840.897918;2;0.482427
840.720428;0.060948;840.897918;840.958866;2;0.238438
840.771898;0.110338;840.958866;841.069204;3;0.297305
841.424774;0.217333;841.424774;841.642107;1;0.217333
842.260264;0.383036;842.260264;842.643300;1;0.383036
842.380372;0.030034;842.643300;842.673334;2;0.292962
842.392137;0.113026;842.673334;842.786361;3;0.394224
843.822192;0.215842;843.822192;844.038034;1;0.215842
846.729780;0.080245;846.729780;846.810025;1;0.080245
848.189641;0.365813;848.189641;848.555454;1;0.365813
848.760038;0.081216;848.760038;848.841254;1;0.081216
848.940918;0.413633;848.940918;849.354551;1;0.413633
849.433339;0.216013;849.433339;849.649351;1;0.216013
851.024954;0.083021;851.024954;851.107975;1;0.083021
851.318286;0.289013;851.318286;851.607299;1;0.289013
852.289950;0.115394;852.289950;852.405344;1;0.115394
853.665466;0.398937;853.665466;854.064403;1;0.398937
854.606303;0.011185;854.606303;854.617488;1;0.011185
857.206624;0.001062;857.206624;857.207687;1;0.001062
857.218576;0.018527;857.218576;857.237103;1;0.018527
857.316547;0.032291;857.316547;857.348838;1;0.032291
857.539066;0.612096;857.539066;858.151162;1;0.612096
857.698323;0.025942;858.151162;858.177104;2;0.478781
858.382075;0.454763;858.382075;858.836838;1;0.454763
858.547395;0.187815;858.836838;859.024653;2;0.477258
858.680034;0.009587;859.024653;859.034240;3;0.354206
860.602879;0.007085;860.602879;860.609964;1;0.007085
861.408570;0.241060;861.408570;861.649630;1;0.241060
862.112113;0.266112;862.112113;862.378225;1;0.266112
862.385753;0.256459;862.385753;862.642212;1;0.256459
864.168664;0.015814;864.168664;864.184478;1;0.015814
864.466153;0.346408;864.466153;864.812560;1;0.346408
869.295945;0.332601;869.295945;869.628547;1;0.332601
869.501193;0.004009;869.628547;869.632555;2;0.131362
870.057202;0.084668;870.057202;870.141870;1;0.084668
870.261603;0.021962;870.261603;870.283565;1;0.021962
870.452394;0.160567;870.452394;870.612961;1;0.160567
871.837243;0.149765;871.837243;871.987008;1;0.149765
872.178596;0.199826;872.178596;872.378422;1;0.199826
872.751503;0.238373;872.751503;872.989876;1;0.238373
876.341331;0.208284;876.341331;876.549615;1;0.208284
878.800767;0.239296;878.800767;879.040063;1;0.239296
881.410168;0.011881;881.410168;881.422049;1;0.011881
881.806420;0.031456;881.806420;881.837876;1;0.031456
883.109317;0.030288;883.109317;883.139605;1;0.030288
884.323895;0.026851;884.323895;884.350745;1;0.026851
887.855930;0.067779;887.855930;887.923709;1;0.067779
888.645733;0.131556;888.645733;888.777288;1;0.131556
890.636255;0.096447;890.636255;890.732702;1;0.096447
892.295670;0.144995;892.295670;892.440665;1;0.144995
893.205866;0.071936;893.205866;893.277803;1;0.071936
895.227516;0.114960;895.227516;895.342476;1;0.114960
895.383932;0.113742;895.383932;895.497674;1;0.113742
896.056128;0.044899;896.056128;896.101027;1;0.044899
896.499137;0.027985;896.499137;896.527122;1;0.027985
899.063481;0.443083;899.063481;899.506564;1;0.443083
899.263820;0.276453;899.506564;899.783017;2;0.519197
899.553857;0.319447;899.783017;900.102464;2;0.548607
901.746928;0.041240;901.746928;901.788168;1;0.041240
901.764554;0.330704;901.788168;902.118871;2;0.354317
902.090512;0.566314;902.118871;902.685185;2;0.594673
902.934646;0.002656;902.934646;902.937302;1;0.002656
903.614094;0.254714;903.614094;903.868808;1;0.254714
904.467913;0.193538;904.467913;904.661450;1;0.193538
904.571239;0.000854;904.661450;904.662305;2;0.091065
904.653457;0.094340;904.662305;904.756644;3;0.103187
905.287902;0.089141;905.287902;905.377042;1;0.089141
905.923849;0.029133;905.923849;905.952982;1;0.029133
907.375094;0.056194;907.375094;907.431288;1;0.056194
908.260897;0.239046;908.260897;908.499943;1;0.239046
908.583969;0.166734;908.583969;908.750703;1;0.166734
908.946512;0.158911;908.946512;909.105423;1;0.158911
909.000264;0.024310;909.105423;909.129734;2;0.129469
910.154307;0.412717;910.154307;910.567024;1;0.412717
910.370965;0.131378;910.567024;910.698401;2;0.327436
911.062668;0.032834;911.062668;911.095502;1;0.032834
911.234283;0.004792;911.234283;911.239075;1;0.004792
