6433.584102;0.098839;6433.817788;6433.916627;2;0.332525
6434.464284;0.157243;6434.464284;6434.621527;1;0.157243
6435.645057;0.055860;6435.645057;6435.700917;1;0.055860
6436.478892;0.260787;6436.478892;6436.739678;1;0.260787
6436.874144;0.010121;6436.874144;6436.884265;1;0.010121
6436.985376;0.081584;6436.985376;6437.066960;1;0.081584
6437.206665;0.841133;6437.206665;6438.047798;1;0.841133
6437.377863;0.158995;6438.047798;6438.206793;2;0.828930
6437.622766;0.061258;6438.206793;6438.268051;3;0.645284
6438.054363;0.262775;6438.268051;6438.530825;3;0.476463
6438.065829;0.412720;6438.530825;6438.943546;4;0.877717
6438.653607;0.135476;6438.943546;6439.079021;2;0.425414
6438.739985;0.058768;6439.079021;6439.137790;3;0.397805
6438.869008;0.211972;6439.137790;6439.349762;4;0.480754
6438.965150;0.085970;6439.349762;6439.435732;4;0.470582
6439.322901;0.547143;6439.435732;6439.982875;3;0.659974
6440.011732;0.518430;6440.011732;6440.530163;1;0.518430
6441.489235;0.089267;6441.489235;6441.578503;1;0.089267
6441.673920;0.765324;6441.673920;6442.439244;1;0.765324
6441.684745;0.346978;6442.439244;6442.786223;2;1.101478
6442.183170;0.542241;6442.786223;6443.328464;3;1.145294
6442.189187;0.161743;6443.328464;6443.490207;4;1.301020
6442.864414;0.405898;6443.490207;6443.896105;3;1.031691
6443.021224;0.109536;6443.896105;6444.005641;4;0.984417
6443.136885;0.230154;6444.005641;6444.235795;5;1.098909
6443.222797;0.146245;6444.235795;6444.382039;6;1.159242
6443.681415;0.252587;6444.382039;6444.634626;5;0.953211
6443.686175;0.131688;6444.634626;6444.766314;6;1.080139
6444.416494;1.061626;6444.766314;6445.827941;3;1.411447
6444.539472;0.101097;6445.827941;6445.929038;4;1.389566
6445.330277;0.451474;6445.929038;6446.380513;3;1.050236
6446.005476;0.079502;6446.380513;6446.460015;2;0.454539
6446.391398;0.068344;6446.460015;6446.528359;2;0.136961
6446.517525;0.196155;6446.528359;6446.724514;2;0.206989
6446.648144;0.072576;6446.724514;6446.797090;2;0.148946
6447.512450;0.338277;6447.512450;6447.850727;1;0.338277
6447.695754;0.716240;6447.850727;6448.566967;2;0.871213
6449.066176;0.027429;6449.066176;6449.093604;1;0.027429
6450.083391;0.140120;6450.083391;6450.223511;1;0.140120
6450.918899;0.324043;6450.918899;6451.242942;1;0.324043
6451.202642;0.226587;6451.242942;6451.469528;2;0.266886
6451.850128;0.625044;6451.850128;6452.475171;1;0.625044
6451.891051;0.008733;6452.475171;6452.483904;2;0.592853
6452.441024;0.061175;6452.483904;6452.545079;3;0.104055
6452.595364;0.034472;6452.595364;6452.629836;1;0.034472
6452.941018;0.153940;6452.941018;6453.094958;1;0.153940
6453.059645;0.165010;6453.094958;6453.259968;2;0.200323
6453.238190;0.155336;6453.259968;6453.415304;2;0.177115
6453.545968;0.025759;6453.545968;6453.571727;1;0.025759
6453.558024;0.439968;6453.571727;6454.011695;2;0.453671
6453.846717;0.553175;6454.011695;6454.564870;2;0.718153
6453.936773;0.024024;6454.564870;6454.588894;3;0.652121
6454.012961;0.580172;6454.588894;6455.169067;3;1.156106
6454.371856;0.016399;6455.169067;6455.185465;4;0.813609
6454.729119;0.774399;6455.185465;6455.959865;3;1.230745
6454.774923;0.557442;6455.959865;6456.517306;4;1.742383
6455.095044;0.324788;6456.517306;6456.842094;5;1.747050
6455.571175;0.306805;6456.842094;6457.148899;4;1.577724
6455.814384;0.362525;6457.148899;6457.511424;5;1.697039
6456.103196;0.076286;6457.511424;6457.587710;5;1.484514
6457.051794;0.229590;6457.587710;6457.817300;4;0.765506
6457.150383;0.369262;6457.817300;6458.186561;4;1.036178
6457.523178;0.150894;6458.186561;6458.337455;4;0.814277
6459.055233;0.094436;6459.055233;6459.149669;1;0.094436
6459.729462;0.081547;6459.729462;6459.811010;1;0.081547
6459.809022;0.319423;6459.811010;6460.130433;2;0.321411
6459.865503;0.086783;6460.130433;6460.217216;2;0.351713
6459.907709;0.227341;6460.217216;6460.444557;3;0.536848
6459.928186;0.476313;6460.444557;6460.920870;4;0.992685
6460.735543;0.159263;6460.920870;6461.080134;2;0.344591
6461.007839;1.276334;6461.080134;6462.356468;2;1.348628
6461.539499;0.189503;6462.356468;6462.545970;2;1.006471
6462.326713;0.096987;6462.545970;6462.642958;3;0.316245
6462.511363;0.794869;6462.642958;6463.437827;3;0.926463
6462.761896;0.043799;6463.437827;6463.481626;2;0.719730
6464.008334;0.258563;6464.008334;6464.266897;1;0.258563
6464.101202;0.030186;6464.266897;6464.297083;2;0.195881
6464.123583;0.257424;6464.297083;6464.554508;3;0.430925
6464.370418;0.179021;6464.554508;6464.733528;2;0.363110
6464.763096;0.009519;6464.763096;6464.772615;1;0.009519
6465.478962;1.373116;6465.478962;6466.852078;1;1.373116
6465.888000;0.413209;6466.852078;6467.265288;2;1.377288
6466.022052;0.027703;6467.265288;6467.292991;3;1.270940
6466.158602;0.125538;6467.292991;6467.418529;4;1.259928
6466.486583;0.941873;6467.418529;6468.360402;5;1.873819
6466.685029;0.491400;6468.360402;6468.851802;6;2.166774
6467.847065;0.178898;6468.851802;6469.030701;3;1.183635
6468.577440;0.364816;6469.030701;6469.395517;3;0.818077
6469.199543;0.206575;6469.395517;6469.602092;2;0.402549
6469.500020;1.033599;6469.602092;6470.635691;2;1.135671
6469.622675;0.008773;6470.635691;6470.644464;2;1.021789
6470.868341;0.225912;6470.868341;6471.094254;1;0.225912
6471.591026;0.043737;6471.591026;6471.634762;1;0.043737
6471.890166;0.981822;6471.890166;6472.871989;1;0.981822
6472.378172;0.128719;6472.871989;6473.000708;2;0.622536
6473.295746;0.039481;6473.295746;6473.335227;1;0.039481
6473.435776;0.164264;6473.435776;6473.600040;1;0.164264
6473.448006;0.386942;6473.600040;6473.986982;2;0.538976
6473.550716;0.013135;6473.986982;6474.000117;3;0.449400
6473.973312;0.427803;6474.000117;6474.427919;3;0.454607
6474.361259;0.404644;6474.427919;6474.832564;2;0.471304
6474.536014;0.128880;6474.832564;6474.961443;2;0.425429
6475.501120;0.162946;6475.501120;6475.664066;1;0.162946
6475.572664;0.370667;6475.664066;6476.034733;2;0.462069
6475.794719;0.061981;6476.034733;6476.096714;2;0.301994
6476.117413;0.188889;6476.117413;6476.306302;1;0.188889
6476.335352;0.781405;6476.335352;6477.116758;1;0.781405
6476.940216;0.765530;6477.116758;6477.882288;2;0.942072
6476.966757;0.396021;6477.882288;6478.278309;3;1.311552
6477.097643;0.604069;6478.278309;6478.882378;4;1.784734
6477.128225;0.204789;6478.882378;6479.087167;4;1.958942
6477.558294;0.499241;6479.087167;6479.586408;5;2.028114
6477.780244;0.068245;6479.586408;6479.654653;6;1.874409
6477.847260;0.162387;6479.654653;6479.817040;7;1.969780
6478.703080;0.454275;6479.817040;6480.271314;6;1.568234
6479.022989;0.092995;6480.271314;6480.364309;6;1.341321
6479.139845;0.157988;6480.364309;6480.522297;6;1.382451
6479.546988;0.144682;6480.522297;6480.666979;7;1.119991
6480.332744;0.144133;6480.666979;6480.811111;4;0.478367
6480.807859;0.200694;6480.811111;6481.011806;2;0.203947
6480.985410;0.024036;6481.011806;6481.035842;2;0.050432
6481.221723;0.010394;6481.221723;6481.232117;1;0.010394
6481.325857;0.854242;6481.325857;6482.180099;1;0.854242
6481.708452;0.470531;6482.180099;6482.650630;2;0.942179
6481.926620;0.786672;6482.650630;6483.437302;3;1.510682
6481.983496;0.099882;6483.437302;6483.537184;4;1.553689
6482.047802;0.006896;6483.537184;6483.544080;5;1.496278
6482.157260;0.028785;6483.544080;6483.572865;6;1.415605
6482.295585;0.240299;6483.572865;6483.813164;6;1.517579
6482.385578;0.289374;6483.813164;6484.102538;7;1.716960
6483.058577;0.074632;6484.102538;6484.177170;7;1.118593
6483.102417;0.141993;6484.177170;6484.319163;8;1.216746
6483.457222;0.327721;6484.319163;6484.646884;8;1.189662
6484.416267;0.478767;6484.646884;6485.125651;2;0.709384
6484.630691;0.158776;6485.125651;6485.284427;3;0.653736
6484.870602;0.364339;6485.284427;6485.648766;3;0.778164
6485.070637;0.691279;6485.648766;6486.340046;4;1.269408
6485.137192;0.139816;6486.340046;6486.479861;4;1.342669
6485.356829;0.625458;6486.479861;6487.105320;4;1.748490
6485.385915;0.397481;6487.105320;6487.502801;5;2.116886
6485.701281;0.090813;6487.502801;6487.593614;5;1.892334
6485.768084;0.547568;6487.593614;6488.141182;6;2.373098
6486.260106;0.131710;6488.141182;6488.272892;7;2.012786
6487.046498;0.221351;6488.272892;6488.494243;6;1.447745
6487.338347;0.319740;6488.494243;6488.813984;6;1.475637
6487.641571;0.745272;6488.813984;6489.559256;5;1.917685
6487.717529;0.066481;6489.559256;6489.625737;6;1.908209
6487.790231;0.366655;6489.625737;6489.992393;7;2.202162
6488.910027;0.416542;6489.992393;6490.408935;4;1.498908
6489.725604;0.168902;6490.408935;6490.577837;3;0.852232
6490.446725;0.143573;6490.577837;6490.721410;2;0.274685
6490.458690;0.771312;6490.721410;6491.492722;3;1.034031
6491.881749;0.152929;6491.881749;6492.034678;1;0.152929
6491.998758;0.369430;6492.034678;6492.404108;2;0.405350
6492.298390;0.463939;6492.404108;6492.868047;2;0.569657
6494.353615;0.558632;6494.353615;6494.912247;1;0.558632
6494.519004;0.315337;6494.912247;6495.227584;2;0.708580
6494.959463;0.560871;6495.227584;6495.788454;2;0.828991
6495.158462;0.499928;6495.788454;6496.288382;3;1.129921
6495.847606;0.358905;6496.288382;6496.647287;2;0.799682
6496.599038;0.037415;6496.647287;6496.684703;2;0.085665
6496.941406;0.151188;6496.941406;6497.092594;1;0.151188
6497.660590;0.043714;6497.660590;6497.704305;1;0.043714
6498.697518;0.120494;6498.697518;6498.818011;1;0.120494
6498.996742;0.080496;6498.996742;6499.077238;1;0.080496
6499.090937;1.059440;6499.090937;6500.150377;1;1.059440
6500.026124;0.245680;6500.150377;6500.396057;2;0.369933
6500.075790;0.925776;6500.396057;6501.321833;3;1.246043
6501.579926;0.485628;6501.579926;6502.065554;1;0.485628
6502.438102;0.087144;6502.438102;6502.525246;1;0.087144
6502.895647;1.324547;6502.895647;6504.220194;1;1.324547
6503.397230;0.127041;6504.220194;6504.347235;2;0.950006
6504.718884;0.315295;6504.718884;6505.034180;1;0.315295
6504.720249;0.607062;6505.034180;6505.641242;2;0.920993
6505.291075;0.828316;6505.641242;6506.469558;2;1.178483
6505.720492;0.014719;6506.469558;6506.484277;2;0.763785
6505.779617;0.114574;6506.484277;6506.598851;3;0.819235
6506.167550;0.063977;6506.598851;6506.662828;4;0.495278
6506.465958;0.008273;6506.662828;6506.671102;5;0.205144
6506.881043;0.415532;6506.881043;6507.296576;1;0.415532
6507.125572;0.352389;6507.296576;6507.648964;2;0.523392
6508.170596;0.884691;6508.170596;6509.055286;1;0.884691
6509.433487;1.150011;6509.433487;6510.583498;1;1.150011
6509.911738;0.197460;6510.583498;6510.780957;2;0.869219
6510.700778;0.736229;6510.780957;6511.517186;2;0.816408
6510.795884;0.103217;6511.517186;6511.620403;2;0.824519
6511.037217;0.642813;6511.620403;6512.263217;3;1.225999
6511.776332;0.258327;6512.263217;6512.521544;2;0.745212
6514.054420;0.176987;6514.054420;6514.231406;1;0.176987
6514.469747;0.819928;6514.469747;6515.289675;1;0.819928
6514.674682;0.043961;6515.289675;6515.333636;2;0.658954
6514.982685;0.301308;6515.333636;6515.634944;3;0.652259
6515.381061;0.021998;6515.634944;6515.656942;2;0.275881
6515.401597;0.005229;6515.656942;6515.662171;3;0.260574
6516.247171;0.595690;6516.247171;6516.842860;1;0.595690
6516.276184;0.392220;6516.842860;6517.235080;2;0.958896
6516.466798;0.283144;6517.235080;6517.518224;3;1.051426
6516.631423;0.013459;6517.518224;6517.531683;4;0.900260
6516.776024;0.166548;6517.531683;6517.698232;5;0.922208
6516.790509;0.372959;6517.698232;6518.071191;6;1.280682
6519.869727;0.337050;6519.869727;6520.206776;1;0.337050
6520.177518;0.273405;6520.206776;6520.480182;2;0.302664
6520.658501;0.317291;6520.658501;6520.975792;1;0.317291
6520.828242;0.489065;6520.975792;6521.464857;2;0.636615
6520.960533;0.695068;6521.464857;6522.159925;3;1.199391
6521.427572;0.032549;6522.159925;6522.192474;3;0.764902
6522.470740;0.179595;6522.470740;6522.650335;1;0.179595
6524.684191;0.102266;6524.684191;6524.786457;1;0.102266
6525.082995;0.625789;6525.082995;6525.708784;1;0.625789
6525.420069;0.321206;6525.708784;6526.029990;2;0.609921
6525.783480;0.589022;6526.029990;6526.619013;2;0.835533
6527.183863;1.001003;6527.183863;6528.184867;1;1.001003
6528.093064;0.263962;6528.184867;6528.448829;2;0.355765
6528.224734;0.455945;6528.448829;6528.904774;2;0.680039
6528.525533;0.552593;6528.904774;6529.457367;2;0.931833
6528.574783;0.285656;6529.457367;6529.743023;3;1.168239
6528.763078;0.105462;6529.743023;6529.848485;4;1.085407
6530.199747;0.618435;6530.199747;6530.818182;1;0.618435
6530.539627;0.043402;6530.818182;6530.861584;2;0.321957
6530.643737;0.190430;6530.861584;6531.052014;3;0.408277
6530.900397;0.139222;6531.052014;6531.191236;2;0.290839
6531.363419;0.461182;6531.363419;6531.824601;1;0.461182
6531.518963;0.724022;6531.824601;6532.548623;2;1.029659
6531.970387;0.377779;6532.548623;6532.926401;2;0.956014
6532.275363;0.033168;6532.926401;6532.959570;3;0.684207
6532.354507;0.892484;6532.959570;6533.852053;4;1.497546
6532.843356;0.240384;6533.852053;6534.092437;4;1.249081
6533.552844;0.493510;6534.092437;6534.585947;3;1.033103
6534.695688;0.320841;6534.695688;6535.016529;1;0.320841
6534.923693;0.094249;6535.016529;6535.110778;2;0.187086
6535.154484;0.299442;6535.154484;6535.453927;1;0.299442
6535.292657;0.899465;6535.453927;6536.353392;2;1.060735
6535.301543;0.008048;6536.353392;6536.361439;3;1.059897
6535.887054;0.323220;6536.361439;6536.684659;3;0.797605
6536.298500;0.544658;6536.684659;6537.229317;4;0.930816
6536.570147;0.043537;6537.229317;6537.272854;3;0.702706
6536.962426;0.299113;6537.272854;6537.571967;3;0.609541
6537.050565;0.063853;6537.571967;6537.635820;4;0.585255
6537.455560;0.093626;6537.635820;6537.729446;3;0.273886
6537.563588;0.261071;6537.729446;6537.990517;4;0.426929
6539.041384;0.646337;6539.041384;6539.687722;1;0.646337
6539.115796;0.198698;6539.687722;6539.886419;2;0.770624
6539.583408;0.218841;6539.886419;6540.105260;3;0.521853
6540.417736;0.104176;6540.417736;6540.521912;1;0.104176
6540.728755;0.368714;6540.728755;6541.097469;1;0.368714
6540.826757;0.247744;6541.097469;6541.345213;2;0.518456
6542.350428;0.173706;6542.350428;6542.524134;1;0.173706
6543.367284;0.823867;6543.367284;6544.191151;1;0.823867
6544.434442;0.224006;6544.434442;6544.658448;1;0.224006
6544.717554;0.713493;6544.717554;6545.431047;1;0.713493
6544.760421;0.138493;6545.431047;6545.569540;2;0.809119
6544.767250;0.907379;6545.569540;6546.476919;3;1.709669
6545.007273;0.237542;6546.476919;6546.714461;4;1.707188
6545.386290;0.943029;6546.714461;6547.657490;5;2.271200
6545.550658;0.000078;6547.657490;6547.657568;5;2.106910
6545.916380;0.100899;6547.657568;6547.758467;5;1.842087
6547.076562;0.754708;6547.758467;6548.513176;4;1.436614
6547.391573;0.073209;6548.513176;6548.586385;5;1.194812
6547.666378;0.530420;6548.586385;6549.116805;4;1.450426
6547.677293;0.420343;6549.116805;6549.537148;5;1.859854
6549.390740;0.088601;6549.537148;6549.625748;2;0.235008
6549.602545;0.811108;6549.625748;6550.436857;2;0.834311
6550.058353;0.227550;6550.436857;6550.664407;2;0.606054
6550.105614;0.324938;6550.664407;6550.989344;3;0.883730
6550.293132;0.139553;6550.989344;6551.128897;4;0.835766
6550.332214;0.086952;6551.128897;6551.215850;5;0.883636
6550.463422;0.298623;6551.215850;6551.514473;5;1.051051
6550.493349;0.390707;6551.514473;6551.905180;6;1.411831
6550.621543;0.798772;6551.905180;6552.703952;7;2.082408
6550.691483;0.264614;6552.703952;6552.968566;7;2.277083
6550.761361;0.458092;6552.968566;6553.426658;8;2.665297
6551.288214;0.100686;6553.426658;6553.527344;6;2.239130
6551.388357;0.691126;6553.527344;6554.218470;7;2.830114
6551.635997;0.671129;6554.218470;6554.889600;7;3.253603
6551.749277;0.150486;6554.889600;6555.040086;8;3.290808
6551.986466;0.228040;6555.040086;6555.268125;8;3.281659
6552.020627;0.088999;6555.268125;6555.357124;9;3.336498
6552.882895;0.388219;6555.357124;6555.745344;9;2.862448
6553.211456;0.636792;6555.745344;6556.382136;9;3.170679
6553.493040;0.028367;6556.382136;6556.410503;9;2.917463
6553.579140;0.648237;6556.410503;6557.058740;9;3.479600
6553.782596;0.759273;6557.058740;6557.818013;10;4.035418
6554.307665;0.115052;6557.818013;6557.933065;10;3.625400
6556.532458;0.208898;6557.933065;6558.141964;4;1.609505
6557.920640;0.020843;6558.141964;6558.162807;3;0.242167
6558.349508;0.613520;6558.349508;6558.963027;1;0.613520
6558.543736;0.028470;6558.963027;6558.991497;2;0.447761
6558.695212;0.260480;6558.991497;6559.251977;3;0.556765
6559.607233;0.029024;6559.607233;6559.636257;1;0.029024
6560.194206;0.305969;6560.194206;6560.500176;1;0.305969
6560.222907;0.525373;6560.500176;6561.025549;2;0.802642
6560.526532;0.036752;6561.025549;6561.062301;2;0.535770
6560.622364;0.058269;6561.062301;6561.120570;3;0.498207
6560.726410;0.073539;6561.120570;6561.194109;4;0.467699
6560.952978;0.471677;6561.194109;6561.665786;5;0.712808
6562.806500;0.080246;6562.806500;6562.886746;1;0.080246
6563.376663;0.447899;6563.376663;6563.824562;1;0.447899
6563.383409;0.066672;6563.824562;6563.891234;2;0.507825
6564.389515;1.132618;6564.389515;6565.522133;1;1.132618
6565.002259;1.167201;6565.522133;6566.689335;2;1.687076
6565.277413;0.166719;6566.689335;6566.856054;3;1.578641
6565.930652;0.416200;6566.856054;6567.272254;3;1.341602
6566.048483;0.339554;6567.272254;6567.611808;4;1.563324
6566.067642;0.934624;6567.611808;6568.546432;5;2.478790
6566.200465;0.094070;6568.546432;6568.640502;6;2.440036
6566.404482;0.918306;6568.640502;6569.558808;7;3.154327
6566.721567;0.103088;6569.558808;6569.661896;7;2.940329
6567.075772;0.497896;6569.661896;6570.159792;7;3.084020
6567.256912;0.063361;6570.159792;6570.223154;8;2.966241
6567.980920;0.002260;6570.223154;6570.225414;7;2.244494
6568.222201;0.067513;6570.225414;6570.292927;8;2.070726
6568.534438;0.103485;6570.292927;6570.396412;9;1.861974
6568.644955;0.478838;6570.396412;6570.875249;8;2.230294
6568.915259;0.482635;6570.875249;6571.357884;9;2.442625
6568.944709;0.313339;6571.357884;6571.671223;10;2.726514
6568.956510;0.102875;6571.671223;6571.774098;11;2.817588
6569.056573;0.714300;6571.774098;6572.488398;12;3.431825
6569.203250;0.287127;6572.488398;6572.775525;13;3.572275
6569.702097;0.456702;6572.775525;6573.232227;12;3.530130
6570.562073;0.300771;6573.232227;6573.532998;8;2.970926
6570.987565;0.677208;6573.532998;6574.210206;8;3.222642
6570.996707;0.167780;6574.210206;6574.377986;9;3.381279
6571.853579;0.733142;6574.377986;6575.111128;7;3.257549
6572.356142;0.063860;6575.111128;6575.174988;8;2.818846
6572.939994;0.348825;6575.174988;6575.523813;7;2.583818
6575.258315;0.284520;6575.523813;6575.808332;2;0.550018
6575.449980;0.287347;6575.808332;6576.095679;3;0.645700
6576.356094;0.077756;6576.356094;6576.433850;1;0.077756
6577.501107;0.419224;6577.501107;6577.920331;1;0.419224
6577.759470;0.200541;6577.920331;6578.120872;2;0.361401
6578.323378;0.305967;6578.323378;6578.629346;1;0.305967
6579.621585;0.132022;6579.621585;6579.753607;1;0.132022
6579.867835;0.322403;6579.867835;6580.190238;1;0.322403
6579.970204;0.044025;6580.190238;6580.234263;2;0.264059
6580.293511;0.075182;6580.293511;6580.368693;1;0.075182
6581.669688;0.053462;6581.669688;6581.723151;1;0.053462
6581.900146;0.357754;6581.900146;6582.257900;1;0.357754
