Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
8603.548334;0.330196;8603.548334;8603.878530;1;0.330196
8604.066944;0.624201;8604.066944;8604.691145;1;0.624201
8604.323423;0.073137;8604.691145;8604.764282;2;0.440859
8607.229045;0.201776;8607.229045;8607.430821;1;0.201776
8607.772833;0.388479;8607.772833;8608.161312;1;0.388479
8608.107974;0.011376;8608.161312;8608.172688;2;0.064714
8609.824649;0.338293;8609.824649;8610.162943;1;0.338293
8610.158422;0.344107;8610.162943;8610.507049;2;0.348628
8610.415519;0.258938;8610.507049;8610.765987;2;0.350469
8611.045486;0.135269;8611.045486;8611.180755;1;0.135269
8611.528581;0.052717;8611.528581;8611.581297;1;0.052717
8612.048262;0.029244;8612.048262;8612.077506;1;0.029244
8612.887126;0.027256;8612.887126;8612.914383;1;0.027256
8613.080035;0.142206;8613.080035;8613.222240;1;0.142206
8613.353088;0.020200;8613.353088;8613.373289;1;0.020200
8613.525191;0.034012;8613.525191;8613.559203;1;0.034012
8615.474539;0.072259;8615.474539;8615.546798;1;0.072259
8616.380596;0.118656;8616.380596;8616.499252;1;0.118656
8616.542195;0.003415;8616.542195;8616.545610;1;0.003415
8617.539362;0.055552;8617.539362;8617.594914;1;0.055552
8617.815971;0.001016;8617.815971;8617.816988;1;0.001016
8618.134395;0.031419;8618.134395;8618.165814;1;0.031419
8618.534867;0.206113;8618.534867;8618.740979;1;0.206113
8618.616219;0.050337;8618.740979;8618.791317;2;0.175098
8619.115080;0.370560;8619.115080;8619.485640;1;0.370560
8619.822882;0.007049;8619.822882;8619.829932;1;0.007049
8620.081549;0.219012;8620.081549;8620.300561;1;0.219012
8620.344782;0.032270;8620.344782;8620.377052;1;0.032270
8621.013173;0.115976;8621.013173;8621.129150;1;0.115976
8621.075151;0.059470;8621.129150;8621.188619;2;0.113469
8622.240675;0.013628;8622.240675;8622.254303;1;0.013628
8622.703498;0.150480;8622.703498;8622.853978;1;0.150480
8623.628865;0.126255;8623.628865;8623.755120;1;0.126255
8623.758682;0.001370;8623.758682;8623.760052;1;0.001370
8623.785864;0.075374;8623.785864;8623.861238;1;0.075374
8623.864260;0.267937;8623.864260;8624.132197;1;0.267937
8624.164975;0.135370;8624.164975;8624.300345;1;0.135370
8624.926241;0.163150;8624.926241;8625.089392;1;0.163150
8625.620771;0.045558;8625.620771;8625.666329;1;0.045558
8626.761869;0.095568;8626.761869;8626.857437;1;0.095568
8626.772503;0.027336;8626.857437;8626.884773;2;0.112270
8628.009219;0.047902;8628.009219;8628.057121;1;0.047902
8628.282869;0.142384;8628.282869;8628.425254;1;0.142384
8628.333955;0.012044;8628.425254;8628.437298;2;0.103343
8628.561680;0.220008;8628.561680;8628.781688;1;0.220008
8628.914608;0.332724;8628.914608;8629.247332;1;0.332724
8629.478386;0.075589;8629.478386;8629.553976;1;0.075589
8629.692486;0.064607;8629.692486;8629.757093;1;0.064607
8630.516124;0.439970;8630.516124;8630.956094;1;0.439970
8630.753342;0.128648;8630.956094;8631.084742;2;0.331400
8631.442510;0.039804;8631.442510;8631.482314;1;0.039804
8633.482817;0.083206;8633.482817;8633.566023;1;0.083206
8633.746456;0.019211;8633.746456;8633.765667;1;0.019211
8634.145825;0.057881;8634.145825;8634.203706;1;0.057881
8634.818165;0.061750;8634.818165;8634.879916;1;0.061750
8635.491739;0.262184;8635.491739;8635.753923;1;0.262184
8635.815645;0.283598;8635.815645;8636.099243;1;0.283598
8636.516127;0.213425;8636.516127;8636.729552;1;0.213425
8637.374752;0.059626;8637.374752;8637.434378;1;0.059626
8637.392143;0.002479;8637.434378;8637.436857;2;0.044713
8637.896918;0.074437;8637.896918;8637.971355;1;0.074437
8638.426991;0.067213;8638.426991;8638.494204;1;0.067213
8638.751507;0.060063;8638.751507;8638.811570;1;0.060063
8640.413888;0.329046;8640.413888;8640.742934;1;0.329046
8640.618832;0.016498;8640.742934;8640.759432;2;0.140601
8641.003451;0.079070;8641.003451;8641.082521;1;0.079070
8641.620254;0.138131;8641.620254;8641.758385;1;0.138131
8642.194868;0.237014;8642.194868;8642.431883;1;0.237014
8642.488684;0.961917;8642.488684;8643.450601;1;0.961917
8642.962367;0.244953;8643.450601;8643.695554;2;0.733187
8643.580924;0.078848;8643.695554;8643.774401;2;0.193477
8644.492622;0.126182;8644.492622;8644.618805;1;0.126182
8645.281326;0.748101;8645.281326;8646.029428;1;0.748101
8645.711418;0.249856;8646.029428;8646.279284;2;0.567866
8645.750680;0.096959;8646.279284;8646.376244;3;0.625564
8646.043853;0.446759;8646.376244;8646.823002;3;0.779149
8646.095999;0.004076;8646.823002;8646.827079;4;0.731080
8646.662885;0.241407;8646.827079;8647.068486;3;0.405601
8647.724970;0.022497;8647.724970;8647.747467;1;0.022497
8648.568250;0.012335;8648.568250;8648.580585;1;0.012335
8648.927084;0.101189;8648.927084;8649.028273;1;0.101189
8649.037312;0.260010;8649.037312;8649.297322;1;0.260010
8649.130666;0.106490;8649.297322;8649.403812;2;0.273147
8649.159041;0.333476;8649.403812;8649.737288;3;0.578247
8649.347997;0.037937;8649.737288;8649.775226;3;0.427229
8649.373886;0.003105;8649.775226;8649.778331;4;0.404445
8649.645011;0.003142;8649.778331;8649.781474;4;0.136463
8649.653560;0.030111;8649.781474;8649.811584;5;0.158024
8650.517185;0.000009;8650.517185;8650.517194;1;0.000009
8650.549708;0.021040;8650.549708;8650.570749;1;0.021040
8650.775548;0.079180;8650.775548;8650.854728;1;0.079180
8651.406720;0.066228;8651.406720;8651.472948;1;0.066228
8651.723039;0.184570;8651.723039;8651.907609;1;0.184570
8652.036218;0.036455;8652.036218;8652.072673;1;0.036455
8652.248945;0.239330;8652.248945;8652.488275;1;0.239330
8653.089756;0.371481;8653.089756;8653.461237;1;0.371481
8653.270860;0.001281;8653.461237;8653.462518;2;0.191658
8653.370336;0.472162;8653.462518;8653.934680;3;0.564343
8654.239808;0.126927;8654.239808;8654.366736;1;0.126927
8656.386965;0.171750;8656.386965;8656.558715;1;0.171750
8657.032080;0.121287;8657.032080;8657.153367;1;0.121287
8657.556161;0.084402;8657.556161;8657.640563;1;0.084402
8657.618615;0.104775;8657.640563;8657.745337;2;0.126722
8658.656456;0.172778;8658.656456;8658.829234;1;0.172778
8658.775242;0.003677;8658.829234;8658.832911;2;0.057669
8658.875276;0.046626;8658.875276;8658.921902;1;0.046626
8659.477129;0.418798;8659.477129;8659.895927;1;0.418798
8660.022800;0.350166;8660.022800;8660.372966;1;0.350166
8660.082172;0.320981;8660.372966;8660.693948;2;0.611775
8660.160246;0.052531;8660.693948;8660.746479;3;0.586233
8660.425104;0.176327;8660.746479;8660.922806;3;0.497702
8660.683104;0.050907;8660.922806;8660.973713;4;0.290609
8660.768713;0.213117;8660.973713;8661.186831;3;0.418118
8661.480729;0.583637;8661.480729;8662.064366;1;0.583637
8662.628279;0.134960;8662.628279;8662.763238;1;0.134960
8663.308939;0.131295;8663.308939;8663.440234;1;0.131295
8663.527863;0.336404;8663.527863;8663.864268;1;0.336404
8664.264449;0.032397;8664.264449;8664.296846;1;0.032397
8664.496118;0.110312;8664.496118;8664.606430;1;0.110312
8664.499134;0.134480;8664.606430;8664.740910;2;0.241777
8664.624778;0.054054;8664.740910;8664.794965;2;0.170187
8665.812346;0.130740;8665.812346;8665.943085;1;0.130740
8666.018916;0.118057;8666.018916;8666.136974;1;0.118057
8666.158953;0.082175;8666.158953;8666.241128;1;0.082175
8668.643206;0.011936;8668.643206;8668.655142;1;0.011936
8669.306179;0.108154;8669.306179;8669.414333;1;0.108154
8669.660872;0.132570;8669.660872;8669.793442;1;0.132570
8669.906326;0.264783;8669.906326;8670.171109;1;0.264783
8670.170343;0.001169;8670.171109;8670.172279;2;0.001936
8670.376360;0.120326;8670.376360;8670.496686;1;0.120326
8670.522052;0.067381;8670.522052;8670.589433;1;0.067381
8670.876044;0.442131;8670.876044;8671.318174;1;0.442131
8670.923395;0.070133;8671.318174;8671.388307;2;0.464912
8671.002257;0.004727;8671.388307;8671.393034;3;0.390777
8671.153084;0.096076;8671.393034;8671.489110;4;0.336026
8672.030295;0.166406;8672.030295;8672.196701;1;0.166406
8672.092811;0.028620;8672.196701;8672.225322;2;0.132511
8672.221550;0.010417;8672.225322;8672.235739;2;0.014189
8673.556290;0.190728;8673.556290;8673.747018;1;0.190728
8673.717849;0.312764;8673.747018;8674.059781;2;0.341933
8674.135832;0.044237;8674.135832;8674.180070;1;0.044237
8674.442033;0.000147;8674.442033;8674.442180;1;0.000147
8675.762286;0.135929;8675.762286;8675.898215;1;0.135929
8675.830926;0.138326;8675.898215;8676.036541;2;0.205615
8675.846677;0.004231;8676.036541;8676.040773;3;0.194096
8675.935550;0.000645;8676.040773;8676.041418;3;0.105868
8677.787132;0.037921;8677.787132;8677.825053;1;0.037921
8678.290521;0.030502;8678.290521;8678.321023;1;0.030502
8679.833256;0.215045;8679.833256;8680.048301;1;0.215045
8679.878334;0.324639;8680.048301;8680.372939;2;0.494605
8680.201638;0.217840;8680.372939;8680.590779;2;0.389141
8680.552870;0.058674;8680.590779;8680.649453;2;0.096583
8681.045036;0.009824;8681.045036;8681.054860;1;0.009824
8682.449359;0.116694;8682.449359;8682.566053;1;0.116694
8683.937007;0.162433;8683.937007;8684.099440;1;0.162433
8684.434505;0.120254;8684.434505;8684.554760;1;0.120254
8684.497594;0.019774;8684.554760;8684.574533;2;0.076939
8684.624291;0.147166;8684.624291;8684.771457;1;0.147166
8684.896615;0.109239;8684.896615;8685.005854;1;0.109239
8685.335439;0.003390;8685.335439;8685.338828;1;0.003390
8685.436148;0.031095;8685.436148;8685.467243;1;0.031095
8685.874689;0.095770;8685.874689;8685.970459;1;0.095770
8685.877679;0.467270;8685.970459;8686.437729;2;0.560050
8685.961183;0.013914;8686.437729;8686.451643;3;0.490461
8686.093922;0.094499;8686.451643;8686.546142;3;0.452220
8686.567055;0.141016;8686.567055;8686.708071;1;0.141016
8687.357886;0.027120;8687.357886;8687.385006;1;0.027120
8687.698417;0.367811;8687.698417;8688.066229;1;0.367811
8689.683257;0.030185;8689.683257;8689.713442;1;0.030185
8690.370979;0.005459;8690.370979;8690.376438;1;0.005459
8691.390336;0.024443;8691.390336;8691.414779;1;0.024443
8691.646401;0.046201;8691.646401;8691.692602;1;0.046201
8691.676048;0.202956;8691.692602;8691.895558;2;0.219510
8692.425814;0.030346;8692.425814;8692.456160;1;0.030346
8693.674423;0.013678;8693.674423;8693.688100;1;0.013678
8694.306736;0.078857;8694.306736;8694.385593;1;0.078857
8694.364446;0.024774;8694.385593;8694.410367;2;0.045921
8694.582955;0.019318;8694.582955;8694.602273;1;0.019318
8694.733047;0.075842;8694.733047;8694.808888;1;0.075842
8697.000508;0.156500;8697.000508;8697.157009;1;0.156500
8697.183393;0.252994;8697.183393;8697.436387;1;0.252994
8700.284463;0.020082;8700.284463;8700.304545;1;0.020082
8700.576169;0.211805;8700.576169;8700.787974;1;0.211805
8700.674980;0.137634;8700.787974;8700.925608;2;0.250628
8700.690420;0.049669;8700.925608;8700.975278;3;0.284858
8700.766362;0.037871;8700.975278;8701.013149;4;0.246787
8701.249988;0.260702;8701.249988;8701.510689;1;0.260702
8701.657739;0.232736;8701.657739;8701.890475;1;0.232736
8702.189406;0.059513;8702.189406;8702.248919;1;0.059513
8702.197099;0.095649;8702.248919;8702.344568;2;0.147470
8703.441873;0.124083;8703.441873;8703.565957;1;0.124083
8704.133012;0.010081;8704.133012;8704.143093;1;0.010081
8705.077532;0.473997;8705.077532;8705.551529;1;0.473997
8705.398475;0.015365;8705.551529;8705.566894;2;0.168419
8706.122359;0.077613;8706.122359;8706.199972;1;0.077613
8706.391621;0.023937;8706.391621;8706.415558;1;0.023937
8706.950471;0.005138;8706.950471;8706.955609;1;0.005138
8707.087392;0.152928;8707.087392;8707.240321;1;0.152928
8708.030243;0.033305;8708.030243;8708.063548;1;0.033305
8708.095282;0.036079;8708.095282;8708.131361;1;0.036079
8709.389466;0.481795;8709.389466;8709.871261;1;0.481795
8709.822363;0.031172;8709.871261;8709.902434;2;0.080070
8710.586850;0.154184;8710.586850;8710.741034;1;0.154184
8711.019970;0.055396;8711.019970;8711.075366;1;0.055396
8711.679897;0.052940;8711.679897;8711.732837;1;0.052940
8713.580891;0.127381;8713.580891;8713.708272;1;0.127381
8715.531635;0.077125;8715.531635;8715.608760;1;0.077125
8716.265982;0.180283;8716.265982;8716.446265;1;0.180283
8716.422857;0.094102;8716.446265;8716.540367;2;0.117509
8716.463960;0.108732;8716.540367;8716.649099;2;0.185138
8716.655109;0.099609;8716.655109;8716.754718;1;0.099609
8716.797126;0.154880;8716.797126;8716.952006;1;0.154880
8717.364354;0.075257;8717.364354;8717.439611;1;0.075257
8718.718755;0.138102;8718.718755;8718.856857;1;0.138102
8718.884752;0.079822;8718.884752;8718.964573;1;0.079822
8719.150523;0.099360;8719.150523;8719.249884;1;0.099360
8720.202337;0.009672;8720.202337;8720.212010;1;0.009672
8720.510179;0.054322;8720.510179;8720.564501;1;0.054322
8720.546720;0.183107;8720.564501;8720.747608;2;0.200888
8720.965741;0.018635;8720.965741;8720.984376;1;0.018635
8721.783659;0.088021;8721.783659;8721.871680;1;0.088021
8724.546333;0.029192;8724.546333;8724.575525;1;0.029192
8725.598506;0.012738;8725.598506;8725.611244;1;0.012738
8725.716633;0.109750;8725.716633;8725.826383;1;0.109750
8727.030836;0.169768;8727.030836;8727.200604;1;0.169768
8728.055100;0.102257;8728.055100;8728.157357;1;0.102257
8728.130883;0.255636;8728.157357;8728.412993;2;0.282109
8728.272598;0.324888;8728.412993;8728.737881;2;0.465283
8728.562333;0.043047;8728.737881;8728.780928;2;0.218595
8728.603328;0.093657;8728.780928;8728.874585;3;0.271257
8729.659076;0.159089;8729.659076;8729.818166;1;0.159089
8730.153685;0.098869;8730.153685;8730.252553;1;0.098869
8730.501207;0.187586;8730.501207;8730.688794;1;0.187586
8730.742280;0.043916;8730.742280;8730.786196;1;0.043916
8731.140921;0.034497;8731.140921;8731.175417;1;0.034497
8731.347583;0.039775;8731.347583;8731.387358;1;0.039775
8731.436669;0.106771;8731.436669;8731.543440;1;0.106771
8731.801463;0.240982;8731.801463;8732.042445;1;0.240982
8732.841778;0.648688;8732.841778;8733.490467;1;0.648688
8733.386511;0.186822;8733.490467;8733.677289;2;0.290778
8733.534153;0.052186;8733.677289;8733.729475;2;0.195323
8733.980251;0.250287;8733.980251;8734.230538;1;0.250287
8734.010507;0.629060;8734.230538;8734.859598;2;0.849090
8734.174304;0.111648;8734.859598;8734.971245;3;0.796941
8734.492693;0.002567;8734.971245;8734.973812;3;0.481119
8734.667855;0.030465;8734.973812;8735.004277;4;0.336422
8735.065122;0.012022;8735.065122;8735.077144;1;0.012022
8736.207689;0.065685;8736.207689;8736.273374;1;0.065685
8736.326537;0.093160;8736.326537;8736.419697;1;0.093160
8736.443253;0.066304;8736.443253;8736.509557;1;0.066304
8736.517418;0.284872;8736.517418;8736.802290;1;0.284872
8736.517525;0.086375;8736.802290;8736.888665;2;0.371140
8736.784058;0.185835;8736.888665;8737.074499;3;0.290442
8736.834692;0.075529;8737.074499;8737.150028;3;0.315336
8737.349184;0.176233;8737.349184;8737.525417;1;0.176233
8737.763132;0.077526;8737.763132;8737.840658;1;0.077526
8738.181700;0.031774;8738.181700;8738.213474;1;0.031774
8738.197647;0.294856;8738.213474;8738.508330;2;0.310683
8738.775157;0.514934;8738.775157;8739.290091;1;0.514934
8739.353773;0.193069;8739.353773;8739.546842;1;0.193069
8739.706965;0.011053;8739.706965;8739.718018;1;0.011053
8741.327634;0.168846;8741.327634;8741.496480;1;0.168846
8741.488766;0.090486;8741.496480;8741.586966;2;0.098201
8741.912380;0.028050;8741.912380;8741.940430;1;0.028050
8742.035037;0.321159;8742.035037;8742.356196;1;0.321159
8742.296728;0.395220;8742.356196;8742.751416;2;0.454688
8743.270804;0.076455;8743.270804;8743.347260;1;0.076455
8743.622386;0.018198;8743.622386;8743.640583;1;0.018198
8745.268324;0.213347;8745.268324;8745.481671;1;0.213347
8745.292651;0.142709;8745.481671;8745.624380;2;0.331729
8745.481505;0.024031;8745.624380;8745.648411;3;0.166907
8745.604285;0.044935;8745.648411;8745.693346;3;0.089061
8745.852804;0.038829;8745.852804;8745.891633;1;0.038829
8745.907455;0.039152;8745.907455;8745.946607;1;0.039152
8745.970189;0.004189;8745.970189;8745.974378;1;0.004189
8746.217687;0.033453;8746.217687;8746.251140;1;0.033453
8746.230397;0.259457;8746.251140;8746.510597;2;0.280200
8746.950591;0.510146;8746.950591;8747.460737;1;0.510146
8747.132844;0.194253;8747.460737;8747.654990;2;0.522147
8749.481906;0.037180;8749.481906;8749.519086;1;0.037180
8749.908568;0.075183;8749.908568;8749.983751;1;0.075183
8750.023131;0.546968;8750.023131;8750.570100;1;0.546968
8750.238578;0.142866;8750.570100;8750.712966;2;0.474387
8750.817445;0.081221;8750.817445;8750.898667;1;0.081221
8752.382663;0.268572;8752.382663;8752.651235;1;0.268572
8752.544584;0.104103;8752.651235;8752.755338;2;0.210754
8752.642720;0.019819;8752.755338;8752.775157;3;0.132437
8753.247702;0.064944;8753.247702;8753.312646;1;0.064944
8753.747505;0.327038;8753.747505;8754.074544;1;0.327038
8754.030263;0.094745;8754.074544;8754.169289;2;0.139026
8754.556761;0.178309;8754.556761;8754.735070;1;0.178309
8754.694209;0.088630;8754.735070;8754.823700;2;0.129491
8756.476479;0.098309;8756.476479;8756.574788;1;0.098309
8756.572289;0.028176;8756.574788;8756.602963;2;0.030674
8757.197945;0.091765;8757.197945;8757.289710;1;0.091765
8758.235504;0.063882;8758.235504;8758.299386;1;0.063882
8759.079474;0.159292;8759.079474;8759.238766;1;0.159292
8759.086537;0.335940;8759.238766;8759.574706;2;0.488169
8759.170859;0.058804;8759.574706;8759.633510;3;0.462651
8759.329396;0.104951;8759.633510;8759.738460;3;0.409064
8759.416052;0.003830;8759.738460;8759.742290;4;0.326238
8760.154574;0.415138;8760.154574;8760.569712;1;0.415138
8760.502628;0.220961;8760.569712;8760.790673;2;0.288045
8760.555060;0.247013;8760.790673;8761.037686;3;0.482626
8760.577760;0.040966;8761.037686;8761.078652;3;0.500892
8760.579325;0.128586;8761.078652;8761.207238;4;0.627913
8763.134542;0.201999;8763.134542;8763.336541;1;0.201999
8763.172152;0.159466;8763.336541;8763.496007;2;0.323855
8763.271195;0.001867;8763.496007;8763.497874;3;0.226679
8763.479251;0.052079;8763.497874;8763.549953;3;0.070702
8764.483931;0.018631;8764.483931;8764.502561;1;0.018631
8765.288108;0.200660;8765.288108;8765.488768;1;0.200660
8765.827444;0.001025;8765.827444;8765.828468;1;0.001025
8766.378702;0.143030;8766.378702;8766.521731;1;0.143030
8766.522164;0.480354;8766.522164;8767.002518;1;0.480354
8766.764488;0.344627;8767.002518;8767.347145;2;0.582657
8766.937018;0.173601;8767.347145;8767.520747;3;0.583728
8767.090982;0.072551;8767.520747;8767.593298;3;0.502316
8770.026327;0.098302;8770.026327;8770.124629;1;0.098302
8770.492416;0.153488;8770.492416;8770.645903;1;0.153488
8770.885938;0.206992;8770.885938;8771.092930;1;0.206992
8771.103698;0.137877;8771.103698;8771.241575;1;0.137877
8771.454918;0.032490;8771.454918;8771.487409;1;0.032490
8771.461522;0.144734;8771.487409;8771.632142;2;0.170620
8773.855665;0.235160;8773.855665;8774.090825;1;0.235160
8774.955222;0.353535;8774.955222;8775.308756;1;0.353535
8775.106673;0.077008;8775.308756;8775.385764;2;0.279091
8775.281711;0.190121;8775.385764;8775.575885;3;0.294174
8775.454905;0.088723;8775.575885;8775.664608;2;0.209703
8776.862515;0.141647;8776.862515;8777.004162;1;0.141647
8777.076092;0.023711;8777.076092;8777.099802;1;0.023711
8777.082724;0.311298;8777.099802;8777.411101;2;0.328377
8777.270467;0.084159;8777.411101;8777.495259;2;0.224793
8777.684577;0.111125;8777.684577;8777.795702;1;0.111125
8777.960334;0.135573;8777.960334;8778.095907;1;0.135573
8780.041302;0.072971;8780.041302;8780.114272;1;0.072971
8780.952593;0.094818;8780.952593;8781.047411;1;0.094818
8781.752781;0.001162;8781.752781;8781.753943;1;0.001162
8783.114857;0.055168;8783.114857;8783.170025;1;0.055168
8783.468870;0.066827;8783.468870;8783.535697;1;0.066827
8783.902021;0.163651;8783.902021;8784.065672;1;0.163651
8783.987175;0.083025;8784.065672;8784.148697;2;0.161523
8784.141845;0.068951;8784.148697;8784.217648;2;0.075804
8784.160655;0.010008;8784.217648;8784.227656;2;0.067001
8784.792072;0.427055;8784.792072;8785.219126;1;0.427055
8785.774453;0.071115;8785.774453;8785.845567;1;0.071115
8786.087858;0.274765;8786.087858;8786.362623;1;0.274765
8787.939299;0.032221;8787.939299;8787.971520;1;0.032221
8788.021633;0.251651;8788.021633;8788.273283;1;0.251651
8788.044342;0.015501;8788.273283;8788.288784;2;0.244442
8788.912307;0.144274;8788.912307;8789.056581;1;0.144274
8789.951976;0.403005;8789.951976;8790.354981;1;0.403005
8790.985473;0.001061;8790.985473;8790.986534;1;0.001061
8791.102900;0.016445;8791.102900;8791.119345;1;0.016445
8791.204555;0.223465;8791.204555;8791.428019;1;0.223465
8791.636953;0.258529;8791.636953;8791.895482;1;0.258529
8791.948562;0.084187;8791.948562;8792.032749;1;0.084187
8792.149787;0.107480;8792.149787;8792.257267;1;0.107480
8792.281066;0.106538;8792.281066;8792.387604;1;0.106538
8792.804873;0.040097;8792.804873;8792.844970;1;0.040097
8793.382009;0.504821;8793.382009;8793.886830;1;0.504821
8793.575034;0.284577;8793.886830;8794.171406;2;0.596372
8793.715656;0.093600;8794.171406;8794.265007;3;0.549351
8794.666259;0.156303;8794.666259;8794.822562;1;0.156303
8794.912643;0.190153;8794.912643;8795.102795;1;0.190153
8795.782416;0.121955;8795.782416;8795.904371;1;0.121955
8796.916795;0.048885;8796.916795;8796.965680;1;0.048885
8797.229412;0.022007;8797.229412;8797.251418;1;0.022007
8797.712660;0.249922;8797.712660;8797.962582;1;0.249922
8798.595115;0.064404;8798.595115;8798.659519;1;0.064404
8799.018646;0.163479;8799.018646;8799.182125;1;0.163479
8799.876178;0.041191;8799.876178;8799.917369;1;0.041191
8800.535442;0.200510;8800.535442;8800.735952;1;0.200510
8800.543587;0.445289;8800.735952;8801.181241;2;0.637654
8800.886825;0.155632;8801.181241;8801.336873;2;0.450048
8801.362053;0.047071;8801.362053;8801.409123;1;0.047071
8801.960404;0.082364;8801.960404;8802.042768;1;0.082364
8802.286856;0.045909;8802.286856;8802.332765;1;0.045909
8802.674456;0.121860;8802.674456;8802.796316;1;0.121860
8802.930453;0.015479;8802.930453;8802.945931;1;0.015479
8803.176173;0.138587;8803.176173;8803.314760;1;0.138587
8803.223233;0.032699;8803.314760;8803.347459;2;0.124226
8803.228788;0.708428;8803.347459;8804.055887;3;0.827099
8803.233438;0.166386;8804.055887;8804.222273;4;0.988836
8803.788109;0.100889;8804.222273;8804.323162;3;0.535053
8804.285716;0.163663;8804.323162;8804.486826;2;0.201110
8804.344742;0.166886;8804.486826;8804.653712;2;0.308970
8804.819545;0.120820;8804.819545;8804.940364;1;0.120820
8805.126373;0.159515;8805.126373;8805.285888;1;0.159515
8805.742739;0.128621;8805.742739;8805.871360;1;0.128621
8806.513596;0.353539;8806.513596;8806.867135;1;0.353539
8807.270367;0.097047;8807.270367;8807.367414;1;0.097047
8807.711977;0.012188;8807.711977;8807.724166;1;0.012188
8808.014700;0.374538;8808.014700;8808.389238;1;0.374538
8808.731785;0.098741;8808.731785;8808.830527;1;0.098741
8810.446511;0.029648;8810.446511;8810.476158;1;0.029648
8810.681815;0.038068;8810.681815;8810.719882;1;0.038068
8810.734432;0.241100;8810.734432;8810.975532;1;0.241100
8810.951865;0.037909;8810.975532;8811.013441;2;0.061576
8811.570337;0.158528;8811.570337;8811.728864;1;0.158528
8811.662932;0.031986;8811.728864;8811.760851;2;0.097919
8812.303077;0.100786;8812.303077;8812.403863;1;0.100786
8812.486589;0.025218;8812.486589;8812.511807;1;0.025218
8812.528902;0.116977;8812.528902;8812.645879;1;0.116977
8813.379449;0.083594;8813.379449;8813.463043;1;0.083594
8813.978633;0.395628;8813.978633;8814.374261;1;0.395628
8814.307743;0.059577;8814.374261;8814.433838;2;0.126095
8816.452092;0.218476;8816.452092;8816.670568;1;0.218476
8816.539273;0.421092;8816.670568;8817.091661;2;0.552388
8817.361200;0.074403;8817.361200;8817.435603;1;0.074403
8817.702726;0.158633;8817.702726;8817.861360;1;0.158633
8817.920062;0.146144;8817.920062;8818.066206;1;0.146144
8819.642121;0.053945;8819.642121;8819.696066;1;0.053945
8819.862031;0.354358;8819.862031;8820.216389;1;0.354358
8820.477476;0.060530;8820.477476;8820.538006;1;0.060530
8820.774309;0.082390;8820.774309;8820.856700;1;0.082390
8821.185869;0.000416;8821.185869;8821.186285;1;0.000416
8821.358622;0.006905;8821.358622;8821.365526;1;0.006905
8822.891733;0.073192;8822.891733;8822.964925;1;0.073192
8823.049047;0.592060;8823.049047;8823.641107;1;0.592060
8823.306796;0.523662;8823.641107;8824.164769;2;0.857972
8824.384316;0.167582;8824.384316;8824.551899;1;0.167582
8824.558853;0.186483;8824.558853;8824.745335;1;0.186483
8824.724177;0.350328;8824.745335;8825.095663;2;0.371486
8825.006689;0.094811;8825.095663;8825.190474;2;0.183785
8825.203353;0.185150;8825.203353;8825.388503;1;0.185150
8826.197249;0.232424;8826.197249;8826.429674;1;0.232424
8826.759865;0.051720;8826.759865;8826.811585;1;0.051720
8827.290482;0.197630;8827.290482;8827.488111;1;0.197630
8827.579083;0.144503;8827.579083;8827.723586;1;0.144503
8827.822999;0.030622;8827.822999;8827.853621;1;0.030622
8828.856337;0.028617;8828.856337;8828.884953;1;0.028617
8829.406056;0.148117;8829.406056;8829.554172;1;0.148117
8829.861707;0.034591;8829.861707;8829.896299;1;0.034591
8830.161145;0.191107;8830.161145;8830.352253;1;0.191107
8830.192158;0.083379;8830.352253;8830.435631;2;0.243474
8830.330727;0.112288;8830.435631;8830.547919;3;0.217192
8830.334204;0.344141;8830.547919;8830.892060;4;0.557856
8831.166211;0.006472;8831.166211;8831.172682;1;0.006472
8831.313327;0.047044;8831.313327;8831.360371;1;0.047044
8832.570080;0.184608;8832.570080;8832.754688;1;0.184608
8833.022951;0.353313;8833.022951;8833.376264;1;0.353313
8833.112499;0.168145;8833.376264;8833.544408;2;0.431909
8833.739929;0.125052;8833.739929;8833.864981;1;0.125052
8834.373435;0.168982;8834.373435;8834.542417;1;0.168982
8834.380378;0.447853;8834.542417;8834.990269;2;0.609891
8835.129092;0.040896;8835.129092;8835.169987;1;0.040896
8835.344690;0.206537;8835.344690;8835.551227;1;0.206537
8835.782723;0.004778;8835.782723;8835.787501;1;0.004778
8836.127204;0.185946;8836.127204;8836.313150;1;0.185946
8836.197976;0.312889;8836.313150;8836.626038;2;0.428063
8836.383462;0.050569;8836.626038;8836.676608;2;0.293146
8836.389217;0.034691;8836.676608;8836.711299;3;0.322082
8837.199840;0.033369;8837.199840;8837.233209;1;0.033369
8837.484722;0.003302;8837.484722;8837.488025;1;0.003302
8839.247584;0.163366;8839.247584;8839.410950;1;0.163366
8839.612018;0.007097;8839.612018;8839.619115;1;0.007097
8840.628143;0.106891;8840.628143;8840.735034;1;0.106891
8840.782049;0.002157;8840.782049;8840.784206;1;0.002157
8840.911788;0.206369;8840.911788;8841.118156;1;0.206369
8840.976143;0.024658;8841.118156;8841.142815;2;0.166672
8841.328668;0.201572;8841.328668;8841.530241;1;0.201572
8841.350743;0.124490;8841.530241;8841.654731;2;0.303988
8841.497876;0.052009;8841.654731;8841.706740;3;0.208864
