Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
2192.308701;0.164444;2192.308701;2192.473145;1;0.164444
2192.935672;0.026836;2192.935672;2192.962508;1;0.026836
2193.296620;0.432958;2193.296620;2193.729578;1;0.432958
2194.593442;0.055817;2194.593442;2194.649259;1;0.055817
2195.005248;0.214605;2195.005248;2195.219853;1;0.214605
2195.238794;0.347365;2195.238794;2195.586159;1;0.347365
2195.629882;0.047722;2195.629882;2195.677605;1;0.047722
2195.975792;0.113050;2195.975792;2196.088842;1;0.113050
2196.068887;0.071046;2196.088842;2196.159888;2;0.091001
2196.320152;0.045464;2196.320152;2196.365617;1;0.045464
2196.894975;0.191877;2196.894975;2197.086852;1;0.191877
2197.273537;0.254185;2197.273537;2197.527722;1;0.254185
2197.380699;0.029976;2197.527722;2197.557698;2;0.176999
2197.765699;0.056961;2197.765699;2197.822660;1;0.056961
2198.414700;0.153496;2198.414700;2198.568196;1;0.153496
2198.703037;0.257740;2198.703037;2198.960777;1;0.257740
2199.027056;0.115109;2199.027056;2199.142165;1;0.115109
2199.103612;0.390926;2199.142165;2199.533091;2;0.429479
2200.131255;0.280766;2200.131255;2200.412021;1;0.280766
2201.202438;0.050851;2201.202438;2201.253289;1;0.050851
2201.324753;0.072617;2201.324753;2201.397370;1;0.072617
2202.291176;0.115056;2202.291176;2202.406232;1;0.115056
2203.436123;0.046742;2203.436123;2203.482865;1;0.046742
2204.523960;0.102458;2204.523960;2204.626418;1;0.102458
2204.560542;0.106027;2204.626418;2204.732445;2;0.171902
2204.798113;0.234048;2204.798113;2205.032162;1;0.234048
2205.659342;0.051839;2205.659342;2205.711182;1;0.051839
2206.007357;0.035657;2206.007357;2206.043014;1;0.035657
2206.290643;0.012716;2206.290643;2206.303359;1;0.012716
2208.105829;0.188762;2208.105829;2208.294591;1;0.188762
2208.297970;0.209484;2208.297970;2208.507454;1;0.209484
2208.560813;0.225540;2208.560813;2208.786353;1;0.225540
2209.377885;0.046665;2209.377885;2209.424550;1;0.046665
2209.399308;0.198590;2209.424550;2209.623140;2;0.223831
2209.524386;0.534529;2209.623140;2210.157669;2;0.633283
2209.746390;0.130722;2210.157669;2210.288391;2;0.542002
2211.376925;0.032572;2211.376925;2211.409497;1;0.032572
2211.546861;0.158061;2211.546861;2211.704922;1;0.158061
2212.053599;0.073078;2212.053599;2212.126677;1;0.073078
2213.864417;0.247213;2213.864417;2214.111630;1;0.247213
2213.991020;0.247149;2214.111630;2214.358779;2;0.367759
2214.759115;0.010005;2214.759115;2214.769120;1;0.010005
2216.623904;0.200067;2216.623904;2216.823971;1;0.200067
2216.710735;0.035297;2216.823971;2216.859268;2;0.148533
2217.185016;0.048218;2217.185016;2217.233235;1;0.048218
2217.683703;0.168345;2217.683703;2217.852047;1;0.168345
2217.744600;0.028700;2217.852047;2217.880747;2;0.136147
2217.839306;0.033623;2217.880747;2217.914370;3;0.075065
2219.383073;0.175944;2219.383073;2219.559017;1;0.175944
2220.444325;0.038416;2220.444325;2220.482741;1;0.038416
2220.626216;0.090393;2220.626216;2220.716609;1;0.090393
2220.795637;0.178641;2220.795637;2220.974278;1;0.178641
2220.873307;0.042089;2220.974278;2221.016368;2;0.143061
2222.925020;0.234492;2222.925020;2223.159512;1;0.234492
2222.985848;0.137848;2223.159512;2223.297360;2;0.311512
2222.994649;0.096967;2223.297360;2223.394328;3;0.399679
2223.738251;0.287564;2223.738251;2224.025815;1;0.287564
2223.829634;0.709246;2224.025815;2224.735061;2;0.905427
2224.469943;0.087211;2224.735061;2224.822272;2;0.352329
2225.718565;0.718777;2225.718565;2226.437342;1;0.718777
2225.804518;0.128957;2226.437342;2226.566299;2;0.761781
2227.047699;0.034596;2227.047699;2227.082295;1;0.034596
2227.204009;0.218121;2227.204009;2227.422130;1;0.218121
2227.307601;0.167354;2227.422130;2227.589484;2;0.281883
2227.609020;0.272540;2227.609020;2227.881560;1;0.272540
2227.662479;0.015881;2227.881560;2227.897441;2;0.234963
2228.241574;0.580305;2228.241574;2228.821879;1;0.580305
2228.656244;0.051245;2228.821879;2228.873124;2;0.216879
2228.713667;0.052410;2228.873124;2228.925534;3;0.211867
2228.833159;0.051074;2228.925534;2228.976608;3;0.143449
2229.174581;0.164981;2229.174581;2229.339563;1;0.164981
2229.409001;0.009591;2229.409001;2229.418592;1;0.009591
2229.540057;0.212128;2229.540057;2229.752184;1;0.212128
2230.219288;0.033925;2230.219288;2230.253214;1;0.033925
2230.530594;0.198147;2230.530594;2230.728741;1;0.198147
2230.565433;0.013571;2230.728741;2230.742311;2;0.176878
2231.087723;0.055225;2231.087723;2231.142948;1;0.055225
2232.063649;0.091050;2232.063649;2232.154699;1;0.091050
2232.826951;0.641365;2232.826951;2233.468316;1;0.641365
2232.885887;0.256521;2233.468316;2233.724837;2;0.838950
2233.265711;0.011800;2233.724837;2233.736637;3;0.470925
2233.408055;0.077778;2233.736637;2233.814415;4;0.406359
2233.756198;0.055496;2233.814415;2233.869911;2;0.113712
2234.549301;0.433881;2234.549301;2234.983181;1;0.433881
2234.727109;0.066672;2234.983181;2235.049853;2;0.322744
2234.956139;0.225522;2235.049853;2235.275375;3;0.319236
2235.220804;0.335509;2235.275375;2235.610885;2;0.390080
2235.341117;0.023340;2235.610885;2235.634224;2;0.293107
2235.502517;0.007424;2235.634224;2235.641649;3;0.139132
2235.609926;0.077475;2235.641649;2235.719123;4;0.109197
2235.823907;0.146250;2235.823907;2235.970157;1;0.146250
2236.226080;0.076451;2236.226080;2236.302530;1;0.076451
2236.323719;0.200787;2236.323719;2236.524506;1;0.200787
2236.393106;0.050923;2236.524506;2236.575429;2;0.182324
2236.403098;0.146276;2236.575429;2236.721706;3;0.318608
2237.058751;0.157244;2237.058751;2237.215995;1;0.157244
2238.127623;0.320703;2238.127623;2238.448326;1;0.320703
2238.956422;0.098220;2238.956422;2239.054642;1;0.098220
2240.196463;0.063370;2240.196463;2240.259832;1;0.063370
2240.518948;0.095444;2240.518948;2240.614393;1;0.095444
2240.661737;0.251546;2240.661737;2240.913284;1;0.251546
2240.791014;0.002551;2240.913284;2240.915835;2;0.124821
2241.397860;0.001669;2241.397860;2241.399529;1;0.001669
2241.413907;0.336512;2241.413907;2241.750420;1;0.336512
2242.318955;0.061651;2242.318955;2242.380606;1;0.061651
2243.718366;0.581617;2243.718366;2244.299983;1;0.581617
2244.220998;0.162547;2244.299983;2244.462530;2;0.241532
2245.449011;0.146743;2245.449011;2245.595754;1;0.146743
2245.663834;0.177460;2245.663834;2245.841294;1;0.177460
2247.034513;0.115932;2247.034513;2247.150445;1;0.115932
2247.054321;0.144552;2247.150445;2247.294997;2;0.240676
2247.333170;0.180466;2247.333170;2247.513636;1;0.180466
2247.599623;0.181756;2247.599623;2247.781380;1;0.181756
2247.781024;0.037669;2247.781380;2247.819049;2;0.038025
2248.524258;0.088689;2248.524258;2248.612947;1;0.088689
2248.561197;0.039911;2248.612947;2248.652858;2;0.091661
2250.090662;0.170810;2250.090662;2250.261472;1;0.170810
2250.985124;0.016269;2250.985124;2251.001392;1;0.016269
2251.636839;0.182804;2251.636839;2251.819643;1;0.182804
2251.936984;0.325327;2251.936984;2252.262311;1;0.325327
2253.168491;0.104856;2253.168491;2253.273347;1;0.104856
2253.423436;0.153900;2253.423436;2253.577337;1;0.153900
2253.424851;0.029729;2253.577337;2253.607066;2;0.182215
2254.575663;0.122335;2254.575663;2254.697999;1;0.122335
2254.838741;0.065288;2254.838741;2254.904029;1;0.065288
2254.980148;0.132293;2254.980148;2255.112441;1;0.132293
2255.128619;0.411739;2255.128619;2255.540358;1;0.411739
2255.719318;0.008470;2255.719318;2255.727787;1;0.008470
2256.099826;0.400540;2256.099826;2256.500367;1;0.400540
2256.146297;0.259540;2256.500367;2256.759906;2;0.613609
2257.632542;0.163117;2257.632542;2257.795660;1;0.163117
2258.012553;0.047446;2258.012553;2258.059999;1;0.047446
2258.086874;0.123569;2258.086874;2258.210443;1;0.123569
2258.394168;0.159758;2258.394168;2258.553926;1;0.159758
2259.085376;0.328349;2259.085376;2259.413726;1;0.328349
2259.948046;0.041738;2259.948046;2259.989784;1;0.041738
2260.524867;0.424167;2260.524867;2260.949034;1;0.424167
2261.179191;0.616012;2261.179191;2261.795203;1;0.616012
2261.374688;0.152286;2261.795203;2261.947489;2;0.572801
2261.514227;0.137348;2261.947489;2262.084837;3;0.570610
2261.520771;0.053389;2262.084837;2262.138226;4;0.617455
2262.633495;0.101352;2262.633495;2262.734847;1;0.101352
2263.992937;0.326782;2263.992937;2264.319719;1;0.326782
2264.093860;0.158082;2264.319719;2264.477801;2;0.383941
2264.377685;0.001476;2264.477801;2264.479277;2;0.101593
2264.632104;0.107089;2264.632104;2264.739194;1;0.107089
2265.769563;0.227562;2265.769563;2265.997125;1;0.227562
2266.397807;0.019684;2266.397807;2266.417490;1;0.019684
2267.580809;0.203589;2267.580809;2267.784397;1;0.203589
2267.694650;0.061658;2267.784397;2267.846056;2;0.151406
2268.797232;0.031609;2268.797232;2268.828841;1;0.031609
2268.853271;0.185505;2268.853271;2269.038776;1;0.185505
2269.064784;0.144822;2269.064784;2269.209606;1;0.144822
2269.454246;0.157848;2269.454246;2269.612094;1;0.157848
2269.681873;0.011896;2269.681873;2269.693769;1;0.011896
2269.741201;0.008328;2269.741201;2269.749529;1;0.008328
2269.812643;0.096390;2269.812643;2269.909033;1;0.096390
2269.817734;0.187471;2269.909033;2270.096504;2;0.278770
2271.847611;0.224831;2271.847611;2272.072442;1;0.224831
2272.688338;0.238970;2272.688338;2272.927309;1;0.238970
2273.790183;0.050356;2273.790183;2273.840539;1;0.050356
2273.854988;0.024978;2273.854988;2273.879967;1;0.024978
2275.037900;0.136382;2275.037900;2275.174282;1;0.136382
2275.166955;0.122766;2275.174282;2275.297048;2;0.130092
2275.326885;0.350344;2275.326885;2275.677230;1;0.350344
2275.884634;0.422602;2275.884634;2276.307236;1;0.422602
2275.979662;0.536795;2276.307236;2276.844031;2;0.864369
2276.393436;0.003219;2276.844031;2276.847250;2;0.453814
2276.530239;0.093809;2276.847250;2276.941058;3;0.410820
2276.582235;0.628556;2276.941058;2277.569614;4;0.987379
2278.198344;0.022634;2278.198344;2278.220978;1;0.022634
2278.834132;0.440928;2278.834132;2279.275060;1;0.440928
2279.292770;0.115420;2279.292770;2279.408190;1;0.115420
2279.508182;0.010501;2279.508182;2279.518684;1;0.010501
2279.968293;0.126284;2279.968293;2280.094577;1;0.126284
2280.230055;0.119798;2280.230055;2280.349853;1;0.119798
2280.267479;0.991776;2280.349853;2281.341629;2;1.074150
2281.065607;0.376607;2281.341629;2281.718236;2;0.652629
2281.457270;0.273177;2281.718236;2281.991413;2;0.534143
2281.561386;0.562176;2281.991413;2282.553589;3;0.992203
2281.611195;0.006553;2282.553589;2282.560142;4;0.948947
2281.771259;0.030651;2282.560142;2282.590793;4;0.819534
2281.839276;0.031547;2282.590793;2282.622340;5;0.783064
2282.481265;0.156951;2282.622340;2282.779291;5;0.298027
2283.143568;0.024906;2283.143568;2283.168474;1;0.024906
2283.492835;0.101844;2283.492835;2283.594679;1;0.101844
2283.552662;0.347306;2283.594679;2283.941985;2;0.389323
2284.025896;0.042110;2284.025896;2284.068006;1;0.042110
2284.790312;0.029854;2284.790312;2284.820166;1;0.029854
2286.132491;0.162041;2286.132491;2286.294532;1;0.162041
2286.265142;0.243659;2286.294532;2286.538191;2;0.273049
2286.498196;0.037850;2286.538191;2286.576041;2;0.077845
2287.509278;0.119844;2287.509278;2287.629123;1;0.119844
2287.726364;0.063582;2287.726364;2287.789946;1;0.063582
2288.541798;0.073988;2288.541798;2288.615786;1;0.073988
2288.803304;0.364137;2288.803304;2289.167441;1;0.364137
2289.824933;0.006070;2289.824933;2289.831003;1;0.006070
2290.308928;0.031326;2290.308928;2290.340254;1;0.031326
2290.624918;0.049412;2290.624918;2290.674330;1;0.049412
2290.710220;0.035837;2290.710220;2290.746056;1;0.035837
2290.932875;0.034203;2290.932875;2290.967078;1;0.034203
2291.146252;0.213502;2291.146252;2291.359754;1;0.213502
2291.557691;0.011004;2291.557691;2291.568696;1;0.011004
2291.618944;0.269651;2291.618944;2291.888595;1;0.269651
2292.787792;0.319021;2292.787792;2293.106813;1;0.319021
2293.199286;0.121681;2293.199286;2293.320966;1;0.121681
2293.411330;0.062913;2293.411330;2293.474243;1;0.062913
2294.758922;0.082537;2294.758922;2294.841458;1;0.082537
2294.879612;0.052367;2294.879612;2294.931979;1;0.052367
2294.911006;0.265118;2294.931979;2295.197098;2;0.286092
2295.220652;0.020621;2295.220652;2295.241273;1;0.020621
2295.551760;0.433095;2295.551760;2295.984855;1;0.433095
2297.004936;0.051634;2297.004936;2297.056570;1;0.051634
2297.382239;0.364825;2297.382239;2297.747064;1;0.364825
2297.603966;0.174975;2297.747064;2297.922039;2;0.318074
2297.987094;0.215799;2297.987094;2298.202893;1;0.215799
2298.609721;0.003360;2298.609721;2298.613081;1;0.003360
2298.834993;0.506004;2298.834993;2299.340998;1;0.506004
2299.003719;0.175844;2299.340998;2299.516842;2;0.513123
2299.308599;0.571012;2299.516842;2300.087854;3;0.779255
2299.644135;0.055716;2300.087854;2300.143569;2;0.499435
2300.244236;0.273458;2300.244236;2300.517694;1;0.273458
2300.632727;0.102936;2300.632727;2300.735663;1;0.102936
2300.884699;0.095216;2300.884699;2300.979915;1;0.095216
2302.365727;0.357650;2302.365727;2302.723376;1;0.357650
2302.503081;0.122523;2302.723376;2302.845899;2;0.342819
2302.561578;0.020245;2302.845899;2302.866145;3;0.304566
2302.755679;0.209705;2302.866145;2303.075850;3;0.320171
2303.203417;0.004436;2303.203417;2303.207853;1;0.004436
2303.278681;0.006882;2303.278681;2303.285563;1;0.006882
2303.939697;0.075742;2303.939697;2304.015439;1;0.075742
2304.270708;0.156380;2304.270708;2304.427087;1;0.156380
2304.754946;0.228462;2304.754946;2304.983408;1;0.228462
2305.137958;0.095681;2305.137958;2305.233638;1;0.095681
2305.458559;0.068731;2305.458559;2305.527289;1;0.068731
2305.483713;0.071568;2305.527289;2305.598858;2;0.115144
2305.793833;0.104237;2305.793833;2305.898070;1;0.104237
2305.898292;0.092706;2305.898292;2305.990997;1;0.092706
2306.225624;0.336823;2306.225624;2306.562447;1;0.336823
2307.967451;0.051681;2307.967451;2308.019133;1;0.051681
2308.506802;0.080158;2308.506802;2308.586960;1;0.080158
2308.601897;0.141119;2308.601897;2308.743016;1;0.141119
2308.869280;0.070743;2308.869280;2308.940023;1;0.070743
2309.278810;0.230930;2309.278810;2309.509740;1;0.230930
2309.604193;0.002063;2309.604193;2309.606256;1;0.002063
2310.088876;0.007138;2310.088876;2310.096014;1;0.007138
2310.208059;0.029695;2310.208059;2310.237754;1;0.029695
2310.865532;0.324550;2310.865532;2311.190082;1;0.324550
2310.901353;0.300246;2311.190082;2311.490328;2;0.588975
2311.018759;0.008258;2311.490328;2311.498586;3;0.479827
2311.287371;0.134079;2311.498586;2311.632665;3;0.345294
2311.584438;0.153190;2311.632665;2311.785855;2;0.201416
2311.813309;0.144309;2311.813309;2311.957619;1;0.144309
2312.017548;0.470655;2312.017548;2312.488203;1;0.470655
2312.097240;0.310898;2312.488203;2312.799101;2;0.701860
2312.572533;0.298738;2312.799101;2313.097839;2;0.525305
2312.606110;0.047262;2313.097839;2313.145101;3;0.538990
2313.326461;0.170859;2313.326461;2313.497320;1;0.170859
2313.352469;0.268872;2313.497320;2313.766191;2;0.413722
2313.628519;0.262317;2313.766191;2314.028509;2;0.399989
2313.643123;0.108168;2314.028509;2314.136677;3;0.493554
2316.895305;0.089975;2316.895305;2316.985280;1;0.089975
2316.932890;0.283353;2316.985280;2317.268633;2;0.335743
2316.956970;0.204628;2317.268633;2317.473261;3;0.516291
2317.203030;0.075496;2317.473261;2317.548757;3;0.345727
2317.757503;0.014201;2317.757503;2317.771704;1;0.014201
2318.796245;0.089765;2318.796245;2318.886010;1;0.089765
2319.115938;0.089016;2319.115938;2319.204955;1;0.089016
2319.247659;0.055508;2319.247659;2319.303167;1;0.055508
2320.176364;0.119302;2320.176364;2320.295666;1;0.119302
2321.431317;0.107727;2321.431317;2321.539044;1;0.107727
2321.723161;0.222581;2321.723161;2321.945742;1;0.222581
2321.965843;0.216648;2321.965843;2322.182491;1;0.216648
2322.237386;0.348234;2322.237386;2322.585620;1;0.348234
2323.205845;0.041061;2323.205845;2323.246906;1;0.041061
2323.554366;0.074315;2323.554366;2323.628681;1;0.074315
2323.643637;0.128571;2323.643637;2323.772208;1;0.128571
2324.078829;0.041362;2324.078829;2324.120190;1;0.041362
2324.899783;0.567080;2324.899783;2325.466863;1;0.567080
2325.222432;0.027069;2325.466863;2325.493932;2;0.271500
2325.336291;0.056048;2325.493932;2325.549979;3;0.213688
2325.947451;0.574982;2325.947451;2326.522434;1;0.574982
2326.191431;0.029506;2326.522434;2326.551940;2;0.360509
2328.990598;0.067008;2328.990598;2329.057606;1;0.067008
2329.407439;0.384387;2329.407439;2329.791826;1;0.384387
2329.465843;0.166232;2329.791826;2329.958058;2;0.492215
2331.251592;0.012952;2331.251592;2331.264544;1;0.012952
2331.341267;0.132425;2331.341267;2331.473693;1;0.132425
2331.477638;0.452453;2331.477638;2331.930091;1;0.452453
2332.031946;0.067985;2332.031946;2332.099932;1;0.067985
2332.582563;0.009466;2332.582563;2332.592030;1;0.009466
2333.854449;0.231428;2333.854449;2334.085877;1;0.231428
2335.190307;0.023478;2335.190307;2335.213785;1;0.023478
2335.528120;0.484937;2335.528120;2336.013057;1;0.484937
2336.216453;0.010224;2336.216453;2336.226677;1;0.010224
2336.441677;0.394736;2336.441677;2336.836413;1;0.394736
2336.958962;0.041112;2336.958962;2337.000074;1;0.041112
2337.482754;0.074422;2337.482754;2337.557176;1;0.074422
2337.490205;0.123576;2337.557176;2337.680752;2;0.190546
2338.677893;0.349565;2338.677893;2339.027458;1;0.349565
2341.990602;0.003330;2341.990602;2341.993932;1;0.003330
2342.220901;0.016980;2342.220901;2342.237881;1;0.016980
2342.578796;0.111951;2342.578796;2342.690747;1;0.111951
2342.614248;0.061519;2342.690747;2342.752266;2;0.138018
2343.014480;0.038910;2343.014480;2343.053390;1;0.038910
2343.020435;0.141406;2343.053390;2343.194796;2;0.174360
2343.250114;0.030574;2343.250114;2343.280687;1;0.030574
2343.559453;0.025768;2343.559453;2343.585221;1;0.025768
2343.930432;0.023483;2343.930432;2343.953915;1;0.023483
2344.742461;0.097127;2344.742461;2344.839588;1;0.097127
2344.901967;0.362174;2344.901967;2345.264141;1;0.362174
2345.462567;0.066820;2345.462567;2345.529387;1;0.066820
2345.656092;0.053133;2345.656092;2345.709225;1;0.053133
2345.915469;0.014882;2345.915469;2345.930351;1;0.014882
2345.946619;0.147272;2345.946619;2346.093891;1;0.147272
2346.604637;0.112991;2346.604637;2346.717628;1;0.112991
2346.631523;0.950908;2346.717628;2347.668536;2;1.037013
2346.741309;0.217118;2347.668536;2347.885654;2;1.144345
2346.933902;0.225064;2347.885654;2348.110718;3;1.176816
2346.960494;0.208909;2348.110718;2348.319628;4;1.359133
2348.624392;0.053101;2348.624392;2348.677494;1;0.053101
2348.954350;0.306031;2348.954350;2349.260381;1;0.306031
2349.448066;0.205737;2349.448066;2349.653804;1;0.205737
2349.485831;0.047080;2349.653804;2349.700883;2;0.215052
2349.587273;0.019214;2349.700883;2349.720097;3;0.132824
2350.359110;0.062450;2350.359110;2350.421560;1;0.062450
2350.400786;0.037700;2350.421560;2350.459260;2;0.058473
2350.457506;0.229407;2350.459260;2350.688666;2;0.231160
2350.862932;0.084413;2350.862932;2350.947345;1;0.084413
2352.349760;0.107198;2352.349760;2352.456958;1;0.107198
2352.468441;0.156174;2352.468441;2352.624615;1;0.156174
2352.751556;0.249324;2352.751556;2353.000880;1;0.249324
2353.150110;0.321944;2353.150110;2353.472054;1;0.321944
2354.175630;0.067900;2354.175630;2354.243531;1;0.067900
2354.248048;0.117442;2354.248048;2354.365489;1;0.117442
2354.353368;0.110451;2354.365489;2354.475940;2;0.122573
2354.510269;0.177289;2354.510269;2354.687558;1;0.177289
2354.829309;0.090166;2354.829309;2354.919475;1;0.090166
2355.752892;0.226035;2355.752892;2355.978927;1;0.226035
2355.945835;0.001393;2355.978927;2355.980320;2;0.034485
