Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
4457.865201;0.241321;4458.162020;4458.403341;5;0.538140
4457.903353;0.161485;4458.403341;4458.564826;6;0.661473
4457.916782;0.428277;4458.564826;4458.993104;6;1.076322
4457.926940;0.092036;4458.993104;4459.085140;7;1.158199
4458.136135;0.387605;4459.085140;4459.472744;6;1.336610
4458.486276;0.054177;4459.472744;4459.526921;5;1.040645
4458.877685;0.131699;4459.526921;4459.658620;5;0.780935
4458.941277;0.005575;4459.658620;4459.664195;6;0.722918
4458.956741;0.029762;4459.664195;4459.693958;7;0.737216
4459.600557;0.524673;4459.693958;4460.218631;4;0.618074
4459.802971;0.271941;4460.218631;4460.490572;2;0.687601
4460.555939;0.011737;4460.555939;4460.567677;1;0.011737
4460.632366;0.092296;4460.632366;4460.724662;1;0.092296
4460.708481;0.008360;4460.724662;4460.733022;2;0.024541
4460.952011;0.103348;4460.952011;4461.055359;1;0.103348
4461.032520;0.039307;4461.055359;4461.094666;2;0.062147
4461.116318;0.235180;4461.116318;4461.351498;1;0.235180
4461.253027;0.353798;4461.351498;4461.705295;2;0.452269
4461.684783;0.072690;4461.705295;4461.777986;2;0.093203
4462.150168;0.013334;4462.150168;4462.163503;1;0.013334
4462.220378;0.031164;4462.220378;4462.251542;1;0.031164
4462.765735;0.002488;4462.765735;4462.768224;1;0.002488
4462.848811;0.100774;4462.848811;4462.949585;1;0.100774
4463.067567;0.370123;4463.067567;4463.437690;1;0.370123
4463.169653;0.140633;4463.437690;4463.578323;2;0.408669
4463.528665;0.066910;4463.578323;4463.645233;2;0.116568
4463.533361;0.112041;4463.645233;4463.757274;3;0.223912
4463.654359;0.124368;4463.757274;4463.881642;2;0.227283
4463.852863;0.005556;4463.881642;4463.887197;2;0.034334
4463.904360;0.158218;4463.904360;4464.062578;1;0.158218
4464.311908;0.011675;4464.311908;4464.323583;1;0.011675
4464.328757;0.111053;4464.328757;4464.439810;1;0.111053
4464.462933;0.113889;4464.462933;4464.576822;1;0.113889
4464.747972;0.111746;4464.747972;4464.859718;1;0.111746
4464.875218;0.131297;4464.875218;4465.006515;1;0.131297
4465.144767;0.044699;4465.144767;4465.189466;1;0.044699
4465.501270;0.040010;4465.501270;4465.541280;1;0.040010
4465.629304;0.307067;4465.629304;4465.936371;1;0.307067
4465.888352;0.011892;4465.936371;4465.948263;2;0.059911
4466.048642;0.257575;4466.048642;4466.306216;1;0.257575
4466.200414;0.042104;4466.306216;4466.348321;2;0.147907
4466.227679;0.079969;4466.348321;4466.428290;3;0.200611
4466.301693;0.084416;4466.428290;4466.512706;4;0.211013
4466.407208;0.255576;4466.512706;4466.768282;3;0.361074
4466.605693;0.057446;4466.768282;4466.825728;2;0.220035
4466.786775;0.250760;4466.825728;4467.076488;2;0.289713
4466.861794;0.050370;4467.076488;4467.126858;2;0.265064
4466.888121;0.046472;4467.126858;4467.173330;3;0.285209
4467.264352;0.161873;4467.264352;4467.426225;1;0.161873
4467.684172;0.236194;4467.684172;4467.920366;1;0.236194
4467.695208;0.023662;4467.920366;4467.944028;2;0.248820
4467.812270;0.320400;4467.944028;4468.264428;3;0.452158
4468.023245;0.260275;4468.264428;4468.524703;2;0.501458
4469.140506;0.214154;4469.140506;4469.354660;1;0.214154
4469.534924;0.077092;4469.534924;4469.612016;1;0.077092
4469.845972;0.026712;4469.845972;4469.872685;1;0.026712
4470.591191;0.017373;4470.591191;4470.608564;1;0.017373
4470.607959;0.361143;4470.608564;4470.969707;2;0.361748
4470.975049;0.226210;4470.975049;4471.201259;1;0.226210
4471.045351;0.763735;4471.201259;4471.964994;2;0.919643
4471.246407;0.185683;4471.964994;4472.150677;2;0.904270
4471.381276;0.115972;4472.150677;4472.266649;3;0.885373
4471.509158;0.076567;4472.266649;4472.343216;4;0.834058
4471.553165;0.194106;4472.343216;4472.537322;5;0.984157
4472.455616;0.054181;4472.537322;4472.591503;2;0.135887
4472.852852;0.184596;4472.852852;4473.037448;1;0.184596
4473.044036;0.017965;4473.044036;4473.062001;1;0.017965
4473.382996;0.163865;4473.382996;4473.546862;1;0.163865
4473.405391;0.486987;4473.546862;4474.033849;2;0.628458
4473.443853;0.034322;4474.033849;4474.068171;3;0.624317
4473.567456;0.071268;4474.068171;4474.139438;3;0.571983
4474.086982;0.146232;4474.139438;4474.285670;2;0.198688
4474.439348;0.003496;4474.439348;4474.442843;1;0.003496
4474.871489;0.047379;4474.871489;4474.918868;1;0.047379
4475.267579;0.040345;4475.267579;4475.307924;1;0.040345
4475.546829;0.519272;4475.546829;4476.066101;1;0.519272
4475.684462;0.065562;4476.066101;4476.131663;2;0.447201
4475.893312;0.056887;4476.131663;4476.188550;3;0.295238
4475.950960;0.295659;4476.188550;4476.484209;4;0.533250
4475.996275;0.254012;4476.484209;4476.738221;5;0.741946
4476.172359;0.167625;4476.738221;4476.905846;4;0.733487
4476.212841;0.541666;4476.905846;4477.447512;4;1.234671
4476.540258;0.110221;4477.447512;4477.557733;4;1.017476
4477.220511;0.860208;4477.557733;4478.417942;3;1.197430
4477.322341;0.155741;4478.417942;4478.573683;4;1.251342
4477.605940;0.033337;4478.573683;4478.607020;3;1.001079
4478.370265;0.021361;4478.607020;4478.628380;4;0.258116
4478.389592;0.087312;4478.628380;4478.715693;5;0.326101
4478.554537;0.262492;4478.715693;4478.978184;5;0.423647
4478.638891;0.074733;4478.978184;4479.052917;3;0.414026
4479.046824;0.113843;4479.052917;4479.166760;2;0.119937
4480.143729;0.419911;4480.143729;4480.563640;1;0.419911
4480.542412;0.042403;4480.563640;4480.606044;2;0.063632
4480.560207;0.054059;4480.606044;4480.660103;3;0.099896
4481.360961;0.014205;4481.360961;4481.375165;1;0.014205
4481.410727;0.508954;4481.410727;4481.919681;1;0.508954
4481.490561;0.117407;4481.919681;4482.037088;2;0.546526
4481.547673;0.171027;4482.037088;4482.208115;3;0.660442
4481.669301;0.138701;4482.208115;4482.346817;4;0.677516
4481.874734;0.126430;4482.346817;4482.473247;5;0.598513
4481.894759;0.025017;4482.473247;4482.498264;6;0.603505
4482.034193;0.049994;4482.498264;4482.548259;6;0.514066
4482.264447;0.101092;4482.548259;4482.649351;5;0.384904
4482.487590;0.087018;4482.649351;4482.736369;4;0.248779
4482.659443;0.031779;4482.736369;4482.768148;2;0.108706
4482.756187;0.179652;4482.768148;4482.947800;2;0.191614
4482.761532;0.007833;4482.947800;4482.955634;3;0.194102
4482.803355;0.091534;4482.955634;4483.047168;3;0.243812
4482.970575;0.003082;4483.047168;4483.050250;2;0.079675
4483.059338;0.077184;4483.059338;4483.136522;1;0.077184
4483.177201;0.146855;4483.177201;4483.324055;1;0.146855
4483.189059;0.266554;4483.324055;4483.590609;2;0.401550
4483.435947;0.134696;4483.590609;4483.725306;2;0.289359
4483.699005;0.098034;4483.725306;4483.823340;2;0.124335
4484.031996;0.024178;4484.031996;4484.056175;1;0.024178
4484.317337;0.035787;4484.317337;4484.353124;1;0.035787
4484.827789;0.077903;4484.827789;4484.905692;1;0.077903
4485.056010;0.133494;4485.056010;4485.189504;1;0.133494
4485.758986;0.035090;4485.758986;4485.794076;1;0.035090
4486.246883;0.074475;4486.246883;4486.321358;1;0.074475
4486.347864;0.034400;4486.347864;4486.382265;1;0.034400
4486.349480;0.310022;4486.382265;4486.692286;2;0.342806
4486.496398;0.192140;4486.692286;4486.884426;2;0.388028
4486.586017;0.276833;4486.884426;4487.161259;3;0.575242
4486.807898;0.017454;4487.161259;4487.178713;3;0.370815
4486.850971;0.483742;4487.178713;4487.662454;4;0.811484
4487.089876;0.122316;4487.662454;4487.784771;4;0.694894
4487.117606;0.056920;4487.784771;4487.841691;5;0.724085
4487.295094;0.147142;4487.841691;4487.988832;4;0.693738
4487.841022;0.208796;4487.988832;4488.197628;3;0.356606
4487.946164;0.049470;4488.197628;4488.247098;3;0.300934
4488.032708;0.468089;4488.247098;4488.715187;3;0.682479
4488.250795;0.150092;4488.715187;4488.865279;2;0.614484
4488.342299;0.010371;4488.865279;4488.875650;3;0.533350
4488.554830;0.010276;4488.875650;4488.885926;4;0.331096
4488.647685;0.270411;4488.885926;4489.156337;5;0.508651
4489.300209;0.053325;4489.300209;4489.353534;1;0.053325
4489.447415;0.269332;4489.447415;4489.716747;1;0.269332
4489.992494;0.092597;4489.992494;4490.085090;1;0.092597
4490.172896;0.318593;4490.172896;4490.491489;1;0.318593
4490.541653;0.082397;4490.541653;4490.624050;1;0.082397
4490.613778;0.153519;4490.624050;4490.777569;2;0.163791
4490.900353;0.159066;4490.900353;4491.059419;1;0.159066
4491.090329;0.587726;4491.090329;4491.678054;1;0.587726
4491.132488;0.095436;4491.678054;4491.773490;2;0.641002
4491.400998;0.042151;4491.773490;4491.815642;3;0.414643
4491.700692;0.011051;4491.815642;4491.826693;3;0.126001
4492.103522;0.043950;4492.103522;4492.147472;1;0.043950
4492.583581;0.816002;4492.583581;4493.399583;1;0.816002
4492.949595;0.238678;4493.399583;4493.638261;2;0.688666
4493.310250;0.091262;4493.638261;4493.729523;3;0.419273
4493.525289;0.126163;4493.729523;4493.855686;3;0.330397
4493.575054;0.258638;4493.855686;4494.114324;4;0.539270
4493.809401;0.036994;4494.114324;4494.151318;3;0.341916
4493.995378;0.019920;4494.151318;4494.171238;3;0.175861
4494.104818;0.720188;4494.171238;4494.891427;4;0.786608
4494.189762;0.069324;4494.891427;4494.960751;2;0.770988
4494.350920;0.110763;4494.960751;4495.071513;3;0.720594
4494.661534;0.172376;4495.071513;4495.243889;4;0.582355
4495.036312;0.175993;4495.243889;4495.419882;3;0.383570
4495.589147;0.468413;4495.589147;4496.057559;1;0.468413
4495.756066;0.092798;4496.057559;4496.150358;2;0.394292
4495.779864;0.015334;4496.150358;4496.165692;3;0.385828
4496.609153;0.376639;4496.609153;4496.985791;1;0.376639
4496.611803;0.015554;4496.985791;4497.001345;2;0.389542
4496.889353;0.001188;4497.001345;4497.002533;3;0.113180
4497.213995;0.080925;4497.213995;4497.294920;1;0.080925
4497.406914;0.074776;4497.406914;4497.481689;1;0.074776
4497.511511;0.065376;4497.511511;4497.576888;1;0.065376
4497.838014;0.052569;4497.838014;4497.890584;1;0.052569
4497.990725;0.061956;4497.990725;4498.052681;1;0.061956
4498.228876;0.191275;4498.228876;4498.420151;1;0.191275
4498.275114;0.171208;4498.420151;4498.591360;2;0.316246
4498.468141;0.178716;4498.591360;4498.770076;2;0.301934
4498.724969;0.011908;4498.770076;4498.781984;2;0.057015
4498.956085;0.017850;4498.956085;4498.973935;1;0.017850
4499.118499;0.116180;4499.118499;4499.234679;1;0.116180
4499.246512;0.173807;4499.246512;4499.420319;1;0.173807
4499.314189;0.156441;4499.420319;4499.576760;2;0.262571
4499.754444;0.326845;4499.754444;4500.081288;1;0.326845
4500.404943;0.158239;4500.404943;4500.563182;1;0.158239
4500.460020;0.229144;4500.563182;4500.792325;2;0.332305
4500.474485;0.307386;4500.792325;4501.099712;3;0.625227
4500.803823;0.165884;4501.099712;4501.265596;2;0.461773
4501.115582;0.082953;4501.265596;4501.348548;2;0.232966
4501.447648;0.054425;4501.447648;4501.502073;1;0.054425
4501.826049;0.807894;4501.826049;4502.633943;1;0.807894
4502.224288;0.092049;4502.633943;4502.725991;2;0.501704
4502.256308;0.028585;4502.725991;4502.754577;3;0.498269
4502.789188;0.005332;4502.789188;4502.794520;1;0.005332
4503.164850;0.066866;4503.164850;4503.231716;1;0.066866
4503.234561;0.043655;4503.234561;4503.278216;1;0.043655
4503.436741;0.229521;4503.436741;4503.666262;1;0.229521
4503.585531;0.198384;4503.666262;4503.864646;2;0.279114
4503.632875;0.128721;4503.864646;4503.993367;3;0.360493
4503.669063;0.050285;4503.993367;4504.043652;3;0.374589
4503.768675;0.072603;4504.043652;4504.116255;4;0.347581
4503.836454;0.008726;4504.116255;4504.124981;5;0.288527
4504.226281;0.391165;4504.226281;4504.617446;1;0.391165
4504.470596;0.470877;4504.617446;4505.088324;2;0.617728
4504.520604;0.434408;4505.088324;4505.522732;3;1.002128
4504.584743;0.030115;4505.522732;4505.552847;4;0.968104
4504.861548;0.112926;4505.552847;4505.665773;4;0.804225
4505.304602;0.283775;4505.665773;4505.949547;4;0.644945
4505.548440;0.138151;4505.949547;4506.087698;4;0.539258
4505.737711;0.074939;4506.087698;4506.162636;3;0.424926
4506.066307;0.059648;4506.162636;4506.222284;3;0.155977
4506.106756;0.054092;4506.222284;4506.276377;3;0.169621
4506.361241;0.243400;4506.361241;4506.604641;1;0.243400
4506.541075;0.091897;4506.604641;4506.696538;2;0.155463
4507.123934;0.065411;4507.123934;4507.189345;1;0.065411
4507.434628;0.092258;4507.434628;4507.526885;1;0.092258
4507.451271;0.106057;4507.526885;4507.632942;2;0.181671
4507.522154;0.097512;4507.632942;4507.730454;3;0.208301
4507.760047;0.045172;4507.760047;4507.805219;1;0.045172
4507.822253;0.177920;4507.822253;4508.000173;1;0.177920
4507.842892;0.025052;4508.000173;4508.025224;2;0.182332
4508.013793;0.359818;4508.025224;4508.385042;2;0.371249
4508.981503;0.045888;4508.981503;4509.027391;1;0.045888
4509.160338;0.063501;4509.160338;4509.223839;1;0.063501
4509.486431;0.038943;4509.486431;4509.525375;1;0.038943
4509.598461;0.266984;4509.598461;4509.865445;1;0.266984
4509.674215;0.080068;4509.865445;4509.945513;2;0.271298
4510.157731;0.110871;4510.157731;4510.268602;1;0.110871
4510.216407;0.100464;4510.268602;4510.369065;2;0.152659
4510.828786;0.207298;4510.828786;4511.036084;1;0.207298
4510.924996;0.082526;4511.036084;4511.118610;2;0.193614
4511.030231;0.040847;4511.118610;4511.159457;3;0.129225
4511.437563;0.251018;4511.437563;4511.688581;1;0.251018
4511.523128;0.130814;4511.688581;4511.819396;2;0.296268
4511.825640;0.267790;4511.825640;4512.093430;1;0.267790
4512.025357;0.170438;4512.093430;4512.263868;2;0.238511
4512.519104;0.040077;4512.519104;4512.559181;1;0.040077
4512.542597;0.417617;4512.559181;4512.976798;2;0.434200
4513.010903;0.248618;4513.010903;4513.259521;1;0.248618
4513.060001;0.012336;4513.259521;4513.271857;2;0.211856
4513.074359;0.193412;4513.271857;4513.465268;3;0.390909
4513.155836;0.112766;4513.465268;4513.578035;4;0.422199
4513.323827;0.234965;4513.578035;4513.812999;3;0.489173
4513.470157;0.253423;4513.812999;4514.066423;3;0.596266
4513.582423;0.089582;4514.066423;4514.156005;3;0.573581
4513.673329;0.082014;4514.156005;4514.238018;4;0.564689
4514.193362;0.149917;4514.238018;4514.387935;2;0.194573
4514.439299;0.050283;4514.439299;4514.489583;1;0.050283
4514.741309;0.109559;4514.741309;4514.850868;1;0.109559
4515.079677;0.123107;4515.079677;4515.202784;1;0.123107
4515.372088;0.109963;4515.372088;4515.482051;1;0.109963
4515.541753;0.226160;4515.541753;4515.767913;1;0.226160
4515.570921;0.066846;4515.767913;4515.834759;2;0.263838
4515.706730;0.108021;4515.834759;4515.942780;3;0.236050
4516.125438;0.125116;4516.125438;4516.250554;1;0.125116
4516.156694;0.084074;4516.250554;4516.334628;2;0.177934
4516.322504;0.164077;4516.334628;4516.498704;2;0.176200
4516.752633;0.239816;4516.752633;4516.992450;1;0.239816
4516.754504;0.058056;4516.992450;4517.050505;2;0.296001
4516.784409;0.470600;4517.050505;4517.521105;3;0.736696
4516.977342;0.001252;4517.521105;4517.522357;4;0.545015
4517.090857;0.147387;4517.522357;4517.669744;3;0.578887
4517.275323;0.040391;4517.669744;4517.710135;4;0.434812
4517.362832;0.125342;4517.710135;4517.835477;5;0.472645
4517.536484;0.367420;4517.835477;4518.202897;4;0.666413
4517.580594;0.320505;4518.202897;4518.523402;5;0.942808
4517.665644;0.028709;4518.523402;4518.552111;6;0.886467
4517.822106;0.125549;4518.552111;4518.677660;5;0.855554
4517.935949;0.130288;4518.677660;4518.807948;5;0.872000
4518.520333;0.356341;4518.807948;4519.164289;5;0.643956
4519.293595;0.373721;4519.293595;4519.667317;1;0.373721
4519.348002;0.074662;4519.667317;4519.741979;2;0.393977
4519.361464;0.035536;4519.741979;4519.777514;3;0.416051
4519.647260;0.066612;4519.777514;4519.844126;4;0.196866
4519.763811;0.157212;4519.844126;4520.001339;3;0.237528
4519.875635;0.237361;4520.001339;4520.238700;2;0.363065
4520.315656;0.418024;4520.315656;4520.733680;1;0.418024
4520.694041;0.005094;4520.733680;4520.738774;2;0.044733
4520.826252;0.661691;4520.826252;4521.487942;1;0.661691
4521.021338;0.277038;4521.487942;4521.764980;2;0.743642
4521.246658;0.146608;4521.764980;4521.911588;3;0.664930
4521.695923;0.367121;4521.911588;4522.278709;3;0.582786
4521.704712;0.160608;4522.278709;4522.439317;4;0.734605
4521.861029;0.238993;4522.439317;4522.678310;4;0.817281
4521.942571;0.695170;4522.678310;4523.373480;4;1.430908
4521.987653;0.167664;4523.373480;4523.541144;5;1.553491
4522.174789;0.012352;4523.541144;4523.553495;6;1.378707
4522.238907;0.000340;4523.553495;4523.553835;7;1.314928
4522.435944;0.270322;4523.553835;4523.824158;7;1.388214
4522.690815;0.015779;4523.824158;4523.839936;6;1.149121
4522.857207;0.247048;4523.839936;4524.086984;7;1.229777
4522.932834;0.209606;4524.086984;4524.296590;8;1.363755
4523.040598;0.344659;4524.296590;4524.641249;9;1.600651
4523.045351;0.233486;4524.641249;4524.874735;10;1.829384
4523.524173;0.153619;4524.874735;4525.028354;10;1.504181
4523.930232;0.130255;4525.028354;4525.158608;6;1.228376
4524.116368;0.138148;4525.158608;4525.296757;6;1.180388
4524.278141;0.219452;4525.296757;4525.516209;7;1.238068
4524.559205;0.440219;4525.516209;4525.956428;7;1.397222
4525.408560;0.021326;4525.956428;4525.977754;3;0.569194
4525.628671;0.430867;4525.977754;4526.408621;3;0.779950
4525.989340;0.181534;4526.408621;4526.590156;2;0.600816
4526.229197;0.034111;4526.590156;4526.624266;3;0.395070
4526.437788;0.176577;4526.624266;4526.800844;3;0.363056
4526.524446;0.138152;4526.800844;4526.938996;4;0.414551
4526.660623;0.578121;4526.938996;4527.517117;3;0.856495
4526.772311;0.029757;4527.517117;4527.546874;4;0.774563
4526.881560;0.165595;4527.546874;4527.712469;4;0.830909
4526.937779;0.408440;4527.712469;4528.120909;5;1.183130
4527.066898;0.238313;4528.120909;4528.359223;5;1.292325
4527.077629;0.071235;4528.359223;4528.430457;6;1.352828
4527.270227;0.120638;4528.430457;4528.551096;7;1.280869
4527.417792;0.300736;4528.551096;4528.851831;8;1.434039
4527.656835;0.423503;4528.851831;4529.275334;7;1.618499
4527.950260;0.187696;4529.275334;4529.463030;7;1.512770
4527.998499;0.186586;4529.463030;4529.649616;8;1.651117
4528.132075;0.027802;4529.649616;4529.677417;8;1.545342
4529.052284;0.050948;4529.677417;4529.728365;5;0.676081
4529.145334;0.033502;4529.728365;4529.761867;6;0.616534
4529.290149;0.385573;4529.761867;4530.147440;6;0.857291
4529.559500;0.410904;4530.147440;4530.558344;6;0.998844
4530.403128;0.063103;4530.558344;4530.621447;2;0.218319
4530.774057;0.866495;4530.774057;4531.640552;1;0.866495
4531.028645;0.284653;4531.640552;4531.925205;2;0.896560
4531.194011;0.245264;4531.925205;4532.170469;3;0.976458
4532.064635;0.019468;4532.170469;4532.189937;2;0.125302
4532.075018;0.026093;4532.189937;4532.216029;3;0.141011
4532.237250;0.496814;4532.237250;4532.734064;1;0.496814
4532.242252;0.848517;4532.734064;4533.582581;2;1.340329
4532.278056;0.093139;4533.582581;4533.675721;3;1.397665
4532.430018;0.161706;4533.675721;4533.837426;4;1.407408
4532.466576;0.150949;4533.837426;4533.988375;5;1.521799
4532.596706;0.040674;4533.988375;4534.029049;6;1.432343
4532.625786;0.039116;4534.029049;4534.068166;7;1.442379
4533.139777;0.001387;4534.068166;4534.069552;7;0.929775
4533.312357;0.178528;4534.069552;4534.248081;8;0.935724
4533.644700;0.845645;4534.248081;4535.093726;8;1.449025
4533.891362;0.076213;4535.093726;4535.169939;7;1.278577
4533.983384;0.604903;4535.169939;4535.774842;8;1.791457
4534.030698;0.047678;4535.774842;4535.822519;7;1.791821
4534.621322;0.292969;4535.822519;4536.115489;5;1.494166
4534.864098;0.467702;4536.115489;4536.583191;6;1.719093
4535.050199;0.203007;4536.583191;4536.786197;7;1.735998
4535.552139;0.097465;4536.786197;4536.883663;6;1.331523
4535.632782;0.047093;4536.883663;4536.930755;7;1.297974
4535.795435;0.101817;4536.930755;4537.032573;7;1.237138
4535.985542;0.049271;4537.032573;4537.081843;7;1.096301
4536.039945;0.164496;4537.081843;4537.246339;8;1.206394
4536.085917;0.673205;4537.246339;4537.919544;9;1.833627
4536.616843;0.136571;4537.919544;4538.056115;8;1.439271
4536.757768;0.137010;4538.056115;4538.193125;9;1.435357
4536.785830;0.323185;4538.193125;4538.516311;10;1.730480
4537.110618;0.039272;4538.516311;4538.555583;6;1.444965
4537.480435;0.052122;4538.555583;4538.607705;6;1.127270
4537.562656;0.162463;4538.607705;4538.770168;7;1.207512
4537.934366;0.033571;4538.770168;4538.803738;7;0.869372
4538.086389;0.031987;4538.803738;4538.835725;7;0.749336
4538.107600;0.420466;4538.835725;4539.256191;8;1.148591
4538.502106;0.031843;4539.256191;4539.288034;8;0.785928
4538.548173;0.057045;4539.288034;4539.345079;8;0.796905
4539.149948;0.088312;4539.345079;4539.433390;4;0.283442
4539.161709;0.135779;4539.433390;4539.569169;5;0.407460
4539.395612;0.237316;4539.569169;4539.806485;3;0.410873
4539.493420;0.255435;4539.806485;4540.061920;3;0.568500
4539.691259;0.009333;4540.061920;4540.071252;3;0.379994
4539.782305;0.170415;4540.071252;4540.241667;4;0.459362
4540.071929;0.413814;4540.241667;4540.655481;2;0.583552
4540.557435;0.052355;4540.655481;4540.707836;2;0.150401
4540.756045;0.129260;4540.756045;4540.885305;1;0.129260
4540.849936;0.026833;4540.885305;4540.912138;2;0.062202
4540.863371;0.231186;4540.912138;4541.143323;3;0.279952
4540.964992;0.288202;4541.143323;4541.431525;2;0.466533
4541.228220;0.047731;4541.431525;4541.479257;2;0.251036
4541.262695;0.172738;4541.479257;4541.651994;3;0.389299
4541.455504;0.286810;4541.651994;4541.938804;3;0.483300
4541.823778;0.184964;4541.938804;4542.123769;2;0.299990
4542.017012;0.080162;4542.123769;4542.203930;2;0.186919
4542.081710;0.129964;4542.203930;4542.333894;3;0.252184
4542.286152;0.323893;4542.333894;4542.657787;2;0.371635
4542.673649;0.277820;4542.673649;4542.951469;1;0.277820
4542.737790;0.122420;4542.951469;4543.073889;2;0.336099
4543.007263;0.209526;4543.073889;4543.283415;2;0.276153
4543.038572;0.069875;4543.283415;4543.353291;3;0.314719
4543.470816;0.485844;4543.470816;4543.956660;1;0.485844
4543.498903;0.005257;4543.956660;4543.961917;2;0.463015
4543.762331;0.235962;4543.961917;4544.197879;3;0.435548
4543.828689;0.141865;4544.197879;4544.339745;4;0.511056
4543.894114;0.100317;4544.339745;4544.440062;5;0.545948
4544.389940;0.140128;4544.440062;4544.580190;2;0.190250
4544.641759;0.101722;4544.641759;4544.743481;1;0.101722
4545.154989;0.045718;4545.154989;4545.200708;1;0.045718
4545.196860;0.039459;4545.200708;4545.240166;2;0.043307
4545.323488;0.133188;4545.323488;4545.456676;1;0.133188
4545.570816;0.209526;4545.570816;4545.780342;1;0.209526
4545.614854;0.014594;4545.780342;4545.794936;2;0.180082
4545.901450;0.358784;4545.901450;4546.260234;1;0.358784
4545.942421;0.129910;4546.260234;4546.390144;2;0.447723
4546.808434;0.302873;4546.808434;4547.111307;1;0.302873
4546.868226;0.143554;4547.111307;4547.254861;2;0.386635
4546.876863;0.243386;4547.254861;4547.498247;3;0.621384
4547.270513;0.004557;4547.498247;4547.502804;2;0.232290
4547.464952;0.029071;4547.502804;4547.531875;3;0.066923
4547.542213;0.843191;4547.542213;4548.385403;1;0.843191
4547.648989;0.140864;4548.385403;4548.526267;2;0.877278
4547.707725;0.009230;4548.526267;4548.535497;3;0.827772
4548.256350;0.036767;4548.535497;4548.572264;4;0.315914
4548.290554;0.147603;4548.572264;4548.719868;5;0.429313
4548.303709;0.089645;4548.719868;4548.809513;6;0.505803
4549.596510;0.201274;4549.596510;4549.797784;1;0.201274
4550.329133;0.409231;4550.329133;4550.738365;1;0.409231
4551.009249;0.497736;4551.009249;4551.506985;1;0.497736
4551.431673;0.009158;4551.506985;4551.516142;2;0.084469
4551.511518;0.055431;4551.516142;4551.571573;2;0.060055
4551.706997;0.080677;4551.706997;4551.787675;1;0.080677
4551.763119;0.376020;4551.787675;4552.163694;2;0.400575
4552.053588;0.167253;4552.163694;4552.330947;2;0.277359
4552.330797;0.152908;4552.330947;4552.483855;2;0.153058
4552.445210;0.817329;4552.483855;4553.301184;2;0.855974
4553.025399;0.124913;4553.301184;4553.426097;2;0.400699
4553.082589;0.123971;4553.426097;4553.550069;3;0.467480
4553.273023;0.096624;4553.550069;4553.646693;4;0.373670
4553.589073;0.086599;4553.646693;4553.733292;2;0.144219
4554.192290;0.071115;4554.192290;4554.263405;1;0.071115
4554.213994;0.106483;4554.263405;4554.369887;2;0.155894
4554.271823;0.336037;4554.369887;4554.705924;2;0.434101
4554.280082;0.312778;4554.705924;4555.018702;3;0.738620
4554.519114;0.116768;4555.018702;4555.135470;3;0.616356
4554.668771;0.470272;4555.135470;4555.605742;4;0.936971
4554.701759;0.191702;4555.605742;4555.797444;5;1.095685
4554.715952;0.249369;4555.797444;4556.046814;5;1.330862
4555.123882;0.097878;4556.046814;4556.144692;5;1.020810
4555.343165;0.235071;4556.144692;4556.379763;5;1.036598
4555.829105;0.204388;4556.379763;4556.584151;4;0.755046
4555.936671;0.246536;4556.584151;4556.830686;5;0.894016
4555.952425;0.080651;4556.830686;4556.911337;6;0.958913
4556.240696;0.024819;4556.911337;4556.936156;5;0.695460
4556.951210;0.054444;4556.951210;4557.005655;1;0.054444
4557.525978;0.094255;4557.525978;4557.620233;1;0.094255
4558.134958;0.021164;4558.134958;4558.156122;1;0.021164
4558.253216;0.422427;4558.253216;4558.675643;1;0.422427
4558.353450;0.174733;4558.675643;4558.850376;2;0.496926
4558.585054;0.048380;4558.850376;4558.898756;3;0.313703
4558.966931;0.273493;4558.966931;4559.240424;1;0.273493
4559.095428;0.031655;4559.240424;4559.272079;2;0.176651
4559.401745;0.138272;4559.401745;4559.540017;1;0.138272
4559.676407;0.358687;4559.676407;4560.035094;1;0.358687
4559.847715;0.075216;4560.035094;4560.110310;2;0.262595
4559.937836;0.147274;4560.110310;4560.257584;3;0.319748
4560.176665;0.132604;4560.257584;4560.390188;2;0.213523
4560.218685;0.244158;4560.390188;4560.634346;3;0.415662
4560.435547;0.036852;4560.634346;4560.671198;2;0.235651
4560.950732;0.300854;4560.950732;4561.251586;1;0.300854
4561.091258;0.005115;4561.251586;4561.256701;2;0.165444
4561.206484;0.000910;4561.256701;4561.257611;3;0.051127
4562.507923;0.462773;4562.507923;4562.970696;1;0.462773
4562.779838;0.202783;4562.970696;4563.173479;2;0.393641
4562.996017;0.117739;4563.173479;4563.291218;2;0.295201
4563.032833;0.074083;4563.291218;4563.365301;3;0.332468
4563.060360;0.266831;4563.365301;4563.632132;4;0.571772
4564.171843;0.012353;4564.171843;4564.184196;1;0.012353
4564.233804;0.143268;4564.233804;4564.377073;1;0.143268
4564.524234;0.157103;4564.524234;4564.681337;1;0.157103
4564.894682;0.032331;4564.894682;4564.927014;1;0.032331
4565.122049;0.325244;4565.122049;4565.447293;1;0.325244
4565.374355;0.179334;4565.447293;4565.626627;2;0.252272
4565.516011;0.455352;4565.626627;4566.081979;2;0.565968
4565.621854;0.419951;4566.081979;4566.501929;3;0.880076
4565.794817;0.238706;4566.501929;4566.740636;3;0.945819
