Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
289.817433;0.579110;550.230317;550.809427;276;260.991994
290.090335;0.508438;550.809427;551.317865;277;261.227530
290.404601;0.097663;551.317865;551.415528;278;261.010927
290.458092;0.558186;551.415528;551.973714;279;261.515623
290.551982;3.830532;551.973714;555.804247;280;265.252265
290.943535;1.259840;555.804247;557.064087;280;266.120552
291.223869;1.538458;557.064087;558.602545;281;267.378677
292.499509;1.592128;558.602545;560.194673;281;267.695164
292.633170;0.552248;560.194673;560.746922;281;268.113752
292.713705;0.222827;560.746922;560.969748;282;268.256043
292.893180;0.527249;560.969748;561.496998;283;268.603818
293.469024;1.052272;561.496998;562.549270;283;269.080247
293.615200;0.181308;562.549270;562.730579;284;269.115378
295.787763;0.779552;562.730579;563.510131;282;267.722368
296.366057;0.919213;563.510131;564.429344;282;268.063288
297.182158;0.361458;564.429344;564.790802;282;267.608645
297.598310;0.168912;564.790802;564.959714;281;267.361404
298.988572;1.048352;564.959714;566.008066;280;267.019494
299.031518;0.645029;566.008066;566.653096;281;267.621578
299.035753;0.653070;566.653096;567.306166;282;268.270412
299.109324;0.275664;567.306166;567.581829;283;268.472506
299.451577;1.529480;567.581829;569.111310;283;269.659733
299.829325;3.789194;569.111310;572.900504;284;273.071180
302.771892;2.547442;572.900504;575.447946;282;272.676054
303.063476;0.674213;575.447946;576.122159;283;273.058683
303.419134;0.532401;576.122159;576.654559;283;273.235425
304.414187;0.117974;576.654559;576.772533;284;272.358346
305.764816;0.086079;576.772533;576.858611;283;271.093796
305.922857;4.230711;576.858611;581.089323;284;275.166466
305.978704;0.358463;581.089323;581.447786;285;275.469082
306.316575;0.185161;581.447786;581.632947;286;275.316372
306.374972;1.527538;581.632947;583.160485;287;276.785513
306.677697;0.319120;583.160485;583.479605;288;276.801908
306.985611;0.196121;583.479605;583.675726;288;276.690115
307.344118;0.751658;583.675726;584.427384;288;277.083267
309.228442;1.153457;584.427384;585.580841;286;276.352399
309.404042;0.930757;585.580841;586.511599;287;277.107557
309.923578;0.224539;586.511599;586.736138;288;276.812559
310.252003;1.427341;586.736138;588.163479;289;277.911476
311.027862;2.026954;588.163479;590.190433;290;279.162571
311.342466;0.285953;590.190433;590.476386;291;279.133919
311.485427;0.239888;590.476386;590.716274;292;279.230847
311.644402;1.120121;590.716274;591.836395;293;280.191993
312.175928;1.308081;591.836395;593.144476;293;280.968548
312.236050;0.727316;593.144476;593.871793;294;281.635743
312.772245;0.845388;593.871793;594.717181;295;281.944936
312.848872;0.782526;594.717181;595.499707;296;282.650835
313.257289;1.495566;595.499707;596.995273;297;283.737983
313.297289;1.540232;596.995273;598.535505;298;285.238216
313.353860;0.061139;598.535505;598.596644;299;285.242785
313.641231;0.073979;598.596644;598.670623;299;285.029392
313.676310;1.456139;598.670623;600.126762;300;286.450452
313.869649;0.779559;600.126762;600.906320;301;287.036671
314.168899;0.139417;600.906320;601.045738;301;286.876839
314.301444;1.263926;601.045738;602.309664;301;288.008220
316.733437;3.166199;602.309664;605.475863;302;288.742426
318.486453;0.819010;605.475863;606.294872;300;287.808419
318.820485;0.441043;606.294872;606.735916;300;287.915431
319.414489;1.373725;606.735916;608.109640;300;288.695151
319.441865;4.644723;608.109640;612.754363;301;293.312498
320.194253;0.801914;612.754363;613.556276;302;293.362023
320.358781;1.113152;613.556276;614.669429;303;294.310648
320.369661;2.098589;614.669429;616.768018;304;296.398357
321.319524;0.269031;616.768018;617.037049;303;295.717525
321.512251;0.099937;617.037049;617.136985;303;295.624734
321.769720;0.801303;617.136985;617.938289;303;296.168569
322.101829;0.859083;617.938289;618.797371;304;296.695542
323.412686;0.128230;618.797371;618.925602;303;295.512916
324.241276;0.399781;618.925602;619.325383;304;295.084107
324.478755;2.354754;619.325383;621.680136;304;297.201381
324.709188;5.004233;621.680136;626.684370;305;301.975182
325.197750;0.167884;626.684370;626.852253;306;301.654503
325.257052;1.771449;626.852253;628.623702;307;303.366650
325.972151;3.731790;628.623702;632.355493;308;306.383341
326.250771;0.161027;632.355493;632.516519;309;306.265749
326.733601;0.057422;632.516519;632.573941;310;305.840341
326.917915;0.193781;632.573941;632.767723;311;305.849808
327.099546;0.091072;632.767723;632.858794;311;305.759249
328.744100;0.451225;632.858794;633.310019;310;304.565919
329.261704;0.654366;633.310019;633.964385;310;304.702680
329.277210;0.090410;633.964385;634.054795;311;304.777585
329.679643;0.806715;634.054795;634.861509;311;305.181866
330.210303;3.930526;634.861509;638.792035;311;308.581732
330.881049;0.662352;638.792035;639.454387;311;308.573338
331.583794;0.783254;639.454387;640.237641;312;308.653847
332.604220;0.791734;640.237641;641.029375;312;308.425156
333.713758;0.275996;641.029375;641.305372;312;307.591613
334.291378;2.351169;641.305372;643.656540;312;309.365163
334.467723;0.127451;643.656540;643.783992;313;309.316269
334.810497;0.124537;643.783992;643.908529;314;309.098032
335.296322;1.124093;643.908529;645.032622;314;309.736300
336.305713;0.481071;645.032622;645.513692;315;309.207979
337.491079;1.262441;645.513692;646.776133;314;309.285054
337.940513;4.384649;646.776133;651.160782;315;313.220270
338.306603;0.945549;651.160782;652.106332;315;313.799729
338.913127;1.435679;652.106332;653.542011;316;314.628884
339.363547;0.143606;653.542011;653.685617;317;314.322070
339.701857;0.098458;653.685617;653.784075;317;314.082217
340.334697;0.454995;653.784075;654.239069;317;313.904372
340.399255;0.089727;654.239069;654.328796;318;313.929541
340.965607;0.405028;654.328796;654.733824;318;313.768217
341.247402;0.195431;654.733824;654.929255;318;313.681853
341.463505;0.387443;654.929255;655.316698;318;313.853193
341.553886;0.380754;655.316698;655.697452;319;314.143566
343.165070;2.567762;655.697452;658.265214;320;315.100145
346.533227;0.050967;658.265214;658.316182;317;311.782955
347.222213;0.752296;658.316182;659.068478;316;311.846265
347.964161;0.471424;659.068478;659.539902;316;311.575741
348.276413;0.279688;659.539902;659.819590;316;311.543177
348.429315;0.524866;659.819590;660.344456;317;311.915141
348.637574;0.770417;660.344456;661.114873;317;312.477299
348.695770;2.693655;661.114873;663.808528;318;315.112758
348.875229;0.777613;663.808528;664.586140;319;315.710911
348.977136;0.414476;664.586140;665.000616;320;316.023480
349.038701;0.013484;665.000616;665.014100;321;315.975399
349.366645;1.368481;665.014100;666.382581;322;317.015936
350.695884;0.024214;666.382581;666.406795;321;315.710911
350.917852;1.809836;666.406795;668.216631;322;317.298780
351.843105;0.277697;668.216631;668.494328;322;316.651223
352.828260;0.198338;668.494328;668.692667;322;315.864406
353.944871;0.152521;668.692667;668.845187;323;314.900317
354.243927;1.947980;668.845187;670.793167;324;316.549241
354.409776;2.047395;670.793167;672.840563;325;318.430787
354.675172;1.598277;672.840563;674.438840;326;319.763668
354.681266;0.142157;674.438840;674.580997;327;319.899731
355.486268;0.869241;674.580997;675.450238;327;319.963970
355.570499;0.269351;675.450238;675.719589;328;320.149090
355.608244;1.177834;675.719589;676.897423;329;321.289179
355.616185;2.443040;676.897423;679.340463;330;323.724278
356.210205;1.019460;679.340463;680.359923;331;324.149718
357.060827;0.397870;680.359923;680.757793;331;323.696966
357.245692;0.596646;680.757793;681.354439;331;324.108747
357.789897;0.729355;681.354439;682.083795;332;324.293897
358.262455;0.222819;682.083795;682.306613;333;324.044158
358.478773;1.909256;682.306613;684.215869;334;325.737096
358.844763;0.392840;684.215869;684.608709;335;325.763946
359.324888;1.322796;684.608709;685.931505;336;326.606617
359.595700;1.631116;685.931505;687.562621;337;327.966921
359.663561;5.002537;687.562621;692.565158;337;332.901597
359.835783;0.471982;692.565158;693.037141;338;333.201358
360.275343;0.204184;693.037141;693.241325;339;332.965981
360.301199;2.458603;693.241325;695.699928;340;335.398728
361.266501;0.446302;695.699928;696.146230;341;334.879729
362.042167;2.711675;696.146230;698.857904;342;336.815738
362.530792;3.457100;698.857904;702.315004;343;339.784212
362.892999;0.095722;702.315004;702.410726;344;339.517727
363.450067;0.142205;702.410726;702.552931;344;339.102864
364.772472;2.158376;702.552931;704.711307;345;339.938835
366.509522;0.006842;704.711307;704.718149;345;338.208626
366.695940;1.212796;704.718149;705.930945;346;339.235005
368.212923;1.463437;705.930945;707.394382;343;339.181459
369.046221;1.724868;707.394382;709.119250;343;340.073029
369.224337;0.808846;709.119250;709.928096;344;340.703759
369.462735;3.842253;709.928096;713.770349;344;344.307614
369.613768;0.943970;713.770349;714.714319;345;345.100551
370.713536;0.150745;714.714319;714.865064;346;344.151528
370.717548;1.652756;714.865064;716.517819;347;345.800271
371.187608;0.142928;716.517819;716.660748;347;345.473140
371.293234;0.666335;716.660748;717.327082;348;346.033848
372.384674;1.116568;717.327082;718.443650;347;346.058976
373.157200;0.321396;718.443650;718.765046;347;345.607846
373.687406;0.147898;718.765046;718.912944;348;345.225538
374.350546;1.790143;718.912944;720.703087;349;346.352540
374.458582;0.580301;720.703087;721.283388;350;346.824807
375.034305;0.682417;721.283388;721.965805;351;346.931500
375.275960;0.826000;721.965805;722.791806;352;347.515845
375.507103;0.067700;722.791806;722.859505;353;347.352402
375.994797;0.733900;722.859505;723.593405;353;347.598607
376.611525;2.079897;723.593405;725.673302;354;349.061777
377.307395;1.252692;725.673302;726.925994;354;349.618599
377.371480;1.499890;726.925994;728.425885;354;351.054405
378.455738;3.301503;728.425885;731.727388;354;353.271650
378.508156;1.409801;731.727388;733.137189;354;354.629033
378.555706;0.064050;733.137189;733.201239;355;354.645532
378.974096;4.218090;733.201239;737.419329;356;358.445233
380.523785;0.071992;737.419329;737.491321;356;356.967536
380.852707;0.555784;737.491321;738.047105;356;357.194398
383.063251;1.159642;738.047105;739.206748;352;356.143496
383.103579;3.173974;739.206748;742.380722;353;359.277143
383.607440;0.191159;742.380722;742.571880;354;358.964441
383.833572;0.983175;742.571880;743.555055;355;359.721483
384.727922;0.228442;743.555055;743.783498;355;359.055576
384.978314;0.217653;743.783498;744.001150;356;359.022836
385.074229;0.555861;744.001150;744.557011;357;359.482782
385.702455;0.088758;744.557011;744.645769;358;358.943314
387.107158;0.342306;744.645769;744.988075;358;357.880916
387.225896;2.492065;744.988075;747.480140;359;360.254243
387.681607;1.752792;747.480140;749.232932;359;361.551325
388.463934;2.515003;749.232932;751.747935;359;363.284001
389.229820;0.838055;751.747935;752.585991;356;363.356171
389.527350;2.132109;752.585991;754.718099;357;365.190749
390.012544;0.041301;754.718099;754.759400;357;364.746856
390.919786;0.163863;754.759400;754.923263;356;364.003476
391.158024;0.305393;754.923263;755.228656;357;364.070632
391.588659;0.835406;755.228656;756.064062;358;364.475403
391.990725;0.276520;756.064062;756.340581;359;364.349857
393.298330;0.392945;756.340581;756.733527;357;363.435196
393.384792;0.895660;756.733527;757.629187;357;364.244395
393.898942;1.095074;757.629187;758.724261;358;364.825318
394.208820;0.553018;758.724261;759.277278;359;365.068458
395.115164;0.084691;759.277278;759.361970;359;364.246806
396.235798;0.517974;759.361970;759.879943;358;363.644146
396.535325;0.669521;759.879943;760.549464;359;364.014139
396.595143;0.347137;760.549464;760.896601;360;364.301458
397.142494;1.160475;760.896601;762.057077;361;364.914582
397.253217;0.161843;762.057077;762.218919;362;364.965702
398.261559;0.239711;762.218919;762.458630;361;364.197071
398.913098;3.193920;762.458630;765.652550;361;366.739453
399.620574;1.917299;765.652550;767.569849;362;367.949275
399.644013;1.160376;767.569849;768.730225;363;369.086212
399.746614;0.025823;768.730225;768.756048;364;369.009435
400.163132;0.346738;768.756048;769.102787;365;368.939654
400.473686;1.357227;769.102787;770.460014;366;369.986328
400.732259;3.113448;770.460014;773.573462;366;372.841204
400.837612;3.084085;773.573462;776.657547;367;375.819936
401.208335;1.794565;776.657547;778.452112;367;377.243777
401.403358;1.824768;778.452112;780.276880;368;378.873522
401.965478;2.662667;780.276880;782.939547;368;380.974069
402.635537;1.395583;782.939547;784.335130;369;381.699593
403.115886;1.197479;784.335130;785.532609;369;382.416724
403.384138;0.440217;785.532609;785.972826;370;382.588688
406.173631;1.158921;785.972826;787.131747;368;380.958116
406.557480;0.489356;787.131747;787.621103;369;381.063623
406.595269;2.928718;787.621103;790.549821;370;383.954552
407.529131;0.090817;790.549821;790.640638;370;383.111507
408.135256;1.487007;790.640638;792.127645;371;383.992390
408.233219;1.090407;792.127645;793.218053;372;384.984834
408.287008;0.404480;793.218053;793.622533;373;385.335525
408.907581;0.012020;793.622533;793.634553;374;384.726971
409.116036;0.559162;793.634553;794.193715;375;385.077679
409.511091;0.196939;794.193715;794.390653;376;384.879562
409.526925;0.364866;794.390653;794.755520;377;385.228595
409.695356;1.093520;794.755520;795.849040;378;386.153684
410.082742;0.588967;795.849040;796.438007;378;386.355265
410.233382;0.197294;796.438007;796.635301;379;386.401919
410.515987;0.806836;796.635301;797.442137;379;386.926149
411.145031;0.113261;797.442137;797.555398;377;386.410366
411.966856;1.778062;797.555398;799.333460;377;387.366603
412.003697;0.028836;799.333460;799.362296;378;387.358599
412.127602;0.292352;799.362296;799.654648;379;387.527047
412.190260;0.629995;799.654648;800.284644;380;388.094383
413.766717;0.849754;800.284644;801.134398;379;387.367681
414.851969;1.568472;801.134398;802.702870;378;387.850902
415.063716;0.786450;802.702870;803.489321;379;388.425605
415.678433;0.374271;803.489321;803.863592;380;388.185158
415.854987;0.082655;803.863592;803.946247;381;388.091260
416.192145;0.005210;803.946247;803.951457;382;387.759312
416.801548;0.831364;803.951457;804.782821;382;387.981273
417.034604;1.016137;804.782821;805.798958;383;388.764354
417.047982;0.039627;805.798958;805.838585;384;388.790603
417.059189;3.293733;805.838585;809.132318;385;392.073129
417.195322;1.111169;809.132318;810.243487;386;393.048165
417.204612;0.032629;810.243487;810.276117;387;393.071505
417.488950;0.824972;810.276117;811.101089;388;393.612139
418.332185;1.765400;811.101089;812.866489;387;394.534303
419.443556;0.261179;812.866489;813.127667;388;393.684111
419.447257;0.717466;813.127667;813.845133;389;394.397876
419.767458;0.964998;813.845133;814.810131;390;395.042674
420.028676;0.899813;814.810131;815.709945;388;395.681269
420.094751;0.872610;815.709945;816.582555;389;396.487804
420.146529;1.354062;816.582555;817.936617;390;397.790088
420.207745;1.916910;817.936617;819.853527;391;399.645781
420.360214;0.365688;819.853527;820.219214;392;399.859000
420.385949;0.662026;820.219214;820.881240;393;400.495291
420.712387;1.304001;820.881240;822.185241;394;401.472854
421.130132;2.298215;822.185241;824.483456;394;403.353324
421.190186;0.180207;824.483456;824.663662;395;403.473477
421.196068;0.678159;824.663662;825.341821;396;404.145753
421.911096;1.295054;825.341821;826.636875;396;404.725779
423.364890;0.481467;826.636875;827.118343;393;403.753453
424.094820;2.194879;827.118343;829.313222;394;405.218401
424.380019;0.487293;829.313222;829.800515;395;405.420496
424.470459;2.481798;829.800515;832.282313;396;407.811854
424.716669;1.296076;832.282313;833.578389;397;408.861720
425.512477;0.498126;833.578389;834.076516;397;408.564039
425.659143;1.734079;834.076516;835.810595;398;410.151452
426.144975;0.692365;835.810595;836.502960;398;410.357985
426.832733;2.393624;836.502960;838.896584;399;412.063851
427.303151;0.067112;838.896584;838.963695;400;411.660544
428.603312;0.006375;838.963695;838.970070;398;410.366758
428.609288;0.111160;838.970070;839.081231;399;410.471943
428.658273;0.193745;839.081231;839.274975;400;410.616702
428.769533;3.672574;839.274975;842.947549;401;414.178016
428.849162;0.155653;842.947549;843.103203;402;414.254041
429.191037;2.728579;843.103203;845.831782;403;416.640745
429.273698;1.126890;845.831782;846.958673;404;417.684975
429.340017;0.057523;846.958673;847.016196;405;417.676179
