Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
96.605811;0.096518;99.315079;99.411597;13;2.805786
96.696778;0.084740;99.411597;99.496337;14;2.799559
96.801534;0.016277;99.496337;99.512614;15;2.711080
96.819364;0.093031;99.512614;99.605645;16;2.786281
96.850661;0.638422;99.605645;100.244067;17;3.393407
96.981178;0.209973;100.244067;100.454041;17;3.472862
97.074623;0.256410;100.454041;100.710450;18;3.635827
97.499836;0.265355;100.710450;100.975805;17;3.475969
97.544390;0.092041;100.975805;101.067846;18;3.523456
97.571235;0.037138;101.067846;101.104984;19;3.533749
97.631060;0.087875;101.104984;101.192859;20;3.561799
97.823008;0.175379;101.192859;101.368238;20;3.545230
97.871733;0.030218;101.368238;101.398456;21;3.526722
98.595921;0.129925;101.398456;101.528381;18;2.932460
98.788686;0.153202;101.528381;101.681583;18;2.892898
99.060719;0.060243;101.681583;101.741826;18;2.681107
99.199437;0.028152;101.741826;101.769978;18;2.570542
99.662857;0.174725;101.769978;101.944704;14;2.281846
99.677173;0.107505;101.944704;102.052209;15;2.375036
99.678584;0.108845;102.052209;102.161054;16;2.482469
99.703108;0.045944;102.161054;102.206998;17;2.503890
99.817192;0.254913;102.206998;102.461911;18;2.644719
99.943108;0.631532;102.461911;103.093443;19;3.150335
100.923964;0.424574;103.093443;103.518017;17;2.594053
101.021159;0.112369;103.518017;103.630386;17;2.609227
101.139711;0.088733;103.630386;103.719119;16;2.579408
101.471396;0.019662;103.719119;103.738781;14;2.267386
101.921605;0.014346;103.738781;103.753128;11;1.831523
101.974286;0.705119;103.753128;104.458246;11;2.483961
101.992901;0.059744;104.458246;104.517990;12;2.525089
102.105525;0.030860;104.517990;104.548851;12;2.443325
102.124991;0.254590;104.548851;104.803440;13;2.678449
102.225899;0.053187;104.803440;104.856627;12;2.630728
102.328537;0.032687;104.856627;104.889314;13;2.560777
102.448039;0.125276;104.889314;105.014590;14;2.566551
103.076147;0.192243;105.014590;105.206833;14;2.130686
103.134681;0.155126;105.206833;105.361959;14;2.227278
103.307859;0.037423;105.361959;105.399382;15;2.091523
103.417334;0.237890;105.399382;105.637273;16;2.219938
103.675954;0.337826;105.637273;105.975098;15;2.299144
103.780822;0.047659;105.975098;106.022757;13;2.241935
103.828476;0.039981;106.022757;106.062738;14;2.234263
103.881467;0.186687;106.062738;106.249425;15;2.367958
104.058643;0.218014;106.249425;106.467439;16;2.408796
104.078683;0.121219;106.467439;106.588658;17;2.509975
104.257415;0.140898;106.588658;106.729556;18;2.472141
104.282957;0.130421;106.729556;106.859977;19;2.577020
104.419096;0.249261;106.859977;107.109238;20;2.690142
104.432430;0.256705;107.109238;107.365944;21;2.933514
104.451287;0.010190;107.365944;107.376133;22;2.924847
104.547077;0.012330;107.376133;107.388463;21;2.841386
104.558770;0.242690;107.388463;107.631153;21;3.072383
104.623216;0.129926;107.631153;107.761079;22;3.137863
104.722966;0.023236;107.761079;107.784316;23;3.061349
104.767148;0.210654;107.784316;107.994970;24;3.227822
105.577812;0.527700;107.994970;108.522670;18;2.944858
106.162151;0.136502;108.522670;108.659171;15;2.497020
106.273495;0.073507;108.659171;108.732679;15;2.459184
106.471496;0.228954;108.732679;108.961633;15;2.490136
106.480622;0.774120;108.961633;109.735753;16;3.255132
106.731418;0.133652;109.735753;109.869405;15;3.137988
106.786260;0.185525;109.869405;110.054931;16;3.268670
106.789887;0.349765;110.054931;110.404696;17;3.614809
107.106508;0.044838;110.404696;110.449534;17;3.343026
107.170750;0.016656;110.449534;110.466190;17;3.295440
107.256573;0.133551;110.466190;110.599741;18;3.343167
107.367276;0.143180;110.599741;110.742921;18;3.375645
107.804229;0.021372;110.742921;110.764293;14;2.960064
108.080425;0.066630;110.764293;110.830923;14;2.750498
108.159585;0.392459;110.830923;111.223382;15;3.063797
108.236396;0.834039;111.223382;112.057421;16;3.821025
108.399250;0.027981;112.057421;112.085402;17;3.686151
108.419017;0.295242;112.085402;112.380643;18;3.961626
108.657384;0.621965;112.380643;113.002608;18;4.345224
108.750257;0.026838;113.002608;113.029446;17;4.279189
108.911200;0.009570;113.029446;113.039016;18;4.127816
108.972638;0.032297;113.039016;113.071313;18;4.098675
109.033182;0.015179;113.071313;113.086492;19;4.053310
109.581367;0.075204;113.086492;113.161696;20;3.580329
109.753901;0.109061;113.161696;113.270757;20;3.516855
109.759070;0.015068;113.270757;113.285825;21;3.526755
109.893214;0.134452;113.285825;113.420278;21;3.527063
110.070101;0.655088;113.420278;114.075365;21;4.005264
110.293683;0.110392;114.075365;114.185757;22;3.892074
110.527931;0.130542;114.185757;114.316299;20;3.788368
110.868073;0.131956;114.316299;114.448255;17;3.580182
111.237919;0.045999;114.448255;114.494255;17;3.256335
111.430459;0.391861;114.494255;114.886116;18;3.455657
111.489241;0.021242;114.886116;114.907358;19;3.418117
111.603499;0.020756;114.907358;114.928114;20;3.324615
111.765441;0.187349;114.928114;115.115463;21;3.350022
112.101904;0.080178;115.115463;115.195641;20;3.093737
112.497026;0.210407;115.195641;115.406048;20;2.909022
112.646838;0.730775;115.406048;116.136823;21;3.489985
112.768868;0.157592;116.136823;116.294415;22;3.525547
112.971042;0.239280;116.294415;116.533694;23;3.562652
113.121182;0.023934;116.533694;116.557629;19;3.436446
113.233952;0.016410;116.557629;116.574038;19;3.340086
113.444899;0.075832;116.574038;116.649871;17;3.204972
113.466418;0.014954;116.649871;116.664825;18;3.198407
113.655202;0.067505;116.664825;116.732330;19;3.077128
113.749134;0.032572;116.732330;116.764902;20;3.015768
113.821168;0.064574;116.764902;116.829476;21;3.008307
113.851295;0.063459;116.829476;116.892935;22;3.041639
114.388357;0.427960;116.892935;117.320895;20;2.932539
115.511076;0.008495;117.320895;117.329390;13;1.818314
115.740738;0.125383;117.329390;117.454772;14;1.714035
115.988054;0.078571;117.454772;117.533343;15;1.545289
116.092138;0.046615;117.533343;117.579958;16;1.487820
116.143105;0.087478;117.579958;117.667435;16;1.524330
116.212525;0.128403;117.667435;117.795838;17;1.583314
116.231923;0.448942;117.795838;118.244781;18;2.012857
116.291743;0.129602;118.244781;118.374383;19;2.082640
116.325712;0.069079;118.374383;118.443462;19;2.117750
116.346234;0.002247;118.443462;118.445709;20;2.099476
116.455548;0.228080;118.445709;118.673789;21;2.218241
116.898628;0.004036;118.673789;118.677825;13;1.779197
116.972617;0.301639;118.677825;118.979465;14;2.006847
117.281035;0.046283;118.979465;119.025747;15;1.744712
117.609420;0.033056;119.025747;119.058804;11;1.449384
117.981624;0.025420;119.058804;119.084224;10;1.102600
118.081309;0.324663;119.084224;119.408887;11;1.327578
118.136592;0.341233;119.408887;119.750120;12;1.613528
118.225057;0.266380;119.750120;120.016499;13;1.791442
118.227089;0.023693;120.016499;120.040192;14;1.813103
118.495423;0.144874;120.040192;120.185066;11;1.689643
118.523500;0.044892;120.185066;120.229958;12;1.706458
118.536081;0.196306;120.229958;120.426263;13;1.890182
118.538728;0.407173;120.426263;120.833436;14;2.294708
118.736735;0.169910;120.833436;121.003347;13;2.266611
119.020276;0.066312;121.003347;121.069658;13;2.049382
119.081897;0.099441;121.069658;121.169099;12;2.087202
119.263299;0.121559;121.169099;121.290658;12;2.027359
119.420818;0.037136;121.290658;121.327795;12;1.906976
119.492924;0.318209;121.327795;121.646004;13;2.153080
119.614921;0.065473;121.646004;121.711478;14;2.096556
119.774963;0.220466;121.711478;121.931943;14;2.156981
119.865233;0.271853;121.931943;122.203796;15;2.338563
119.887854;0.833756;122.203796;123.037552;16;3.149699
119.945261;0.078664;123.037552;123.116216;17;3.170955
120.091781;0.034031;123.116216;123.150247;16;3.058466
120.100400;0.409767;123.150247;123.560014;17;3.459614
120.422167;0.074384;123.560014;123.634398;16;3.212231
120.680722;0.451946;123.634398;124.086343;16;3.405621
120.843597;0.576183;124.086343;124.662527;16;3.818929
120.964333;0.015954;124.662527;124.678480;17;3.714147
121.150022;0.023701;124.678480;124.702181;16;3.552159
121.590824;0.359729;124.702181;125.061911;14;3.471086
122.169841;0.001140;125.061911;125.063051;12;2.893210
122.231980;0.202133;125.063051;125.265183;12;3.033203
122.737641;0.243906;125.265183;125.509090;13;2.771449
123.015407;0.287478;125.509090;125.796568;14;2.781161
123.074779;0.134808;125.796568;125.931375;14;2.856596
123.154245;0.640376;125.931375;126.571751;13;3.417506
123.204589;0.157328;126.571751;126.729079;14;3.524490
123.571179;0.025124;126.729079;126.754203;14;3.183025
123.572516;0.275459;126.754203;127.029663;15;3.457147
123.729203;0.023821;127.029663;127.053484;15;3.324281
123.764411;0.111056;127.053484;127.164540;16;3.400128
124.128225;0.186095;127.164540;127.350634;16;3.222410
124.385733;0.053566;127.350634;127.404200;17;3.018467
124.562469;0.024650;127.404200;127.428850;18;2.866381
124.783515;0.298357;127.428850;127.727207;16;2.943692
124.819527;0.096717;127.727207;127.823924;17;3.004397
125.011435;0.113736;127.823924;127.937660;18;2.926225
125.091987;0.137667;127.937660;128.075327;17;2.983340
125.169034;0.011283;128.075327;128.086610;18;2.917576
125.331599;0.122317;128.086610;128.208927;18;2.877328
125.537175;0.346650;128.208927;128.555576;18;3.018401
125.769132;0.208782;128.555576;128.764358;19;2.995227
125.790493;0.249982;128.764358;129.014340;20;3.223847
126.151913;0.550251;129.014340;129.564591;19;3.412678
126.169385;0.234967;129.564591;129.799557;20;3.630172
126.185235;0.010675;129.799557;129.810232;21;3.624997
126.324699;0.703015;129.810232;130.513247;22;4.188549
126.841262;0.011999;130.513247;130.525246;20;3.683984
126.950902;0.092631;130.525246;130.617877;21;3.666974
127.687750;0.193274;130.617877;130.811151;16;3.123400
127.701193;0.528996;130.811151;131.340146;17;3.638953
127.869147;0.031860;131.340146;131.372006;16;3.502860
127.944524;0.163862;131.372006;131.535869;16;3.591344
128.242641;0.038074;131.535869;131.573942;14;3.331302
128.326105;0.036275;131.573942;131.610218;15;3.284113
128.358076;0.092643;131.610218;131.702861;16;3.344785
128.567485;0.014793;131.702861;131.717654;16;3.150169
129.035719;0.057051;131.717654;131.774705;15;2.738986
129.075299;0.415344;131.774705;132.190049;16;3.114751
129.227202;0.292132;132.190049;132.482181;17;3.254979
129.487978;0.419167;132.482181;132.901349;18;3.413371
129.743273;0.139676;132.901349;133.041024;18;3.297751
129.842450;0.355351;133.041024;133.396376;17;3.553926
130.004181;0.006883;133.396376;133.403259;18;3.399078
130.306595;0.027310;133.403259;133.430570;19;3.123974
130.386008;0.050899;133.430570;133.481469;20;3.095461
130.529553;0.139234;133.481469;133.620703;19;3.091150
130.663575;0.046087;133.620703;133.666790;19;3.003215
131.099443;0.065491;133.666790;133.732280;19;2.632837
131.128264;0.149277;133.732280;133.881557;20;2.753293
131.299647;0.182512;133.881557;134.064069;21;2.764422
131.402940;0.092170;134.064069;134.156239;20;2.753299
131.705055;0.014115;134.156239;134.170354;17;2.465300
132.078599;0.086329;134.170354;134.256683;16;2.178084
132.178442;0.111587;134.256683;134.368270;17;2.189828
132.198381;0.057856;134.368270;134.426126;17;2.227745
132.380831;0.193413;134.426126;134.619539;18;2.238707
132.417739;0.026974;134.619539;134.646513;19;2.228774
132.753853;0.039952;134.646513;134.686464;19;1.932611
132.971033;0.532320;134.686464;135.218784;19;2.247752
133.206858;0.319550;135.218784;135.538334;19;2.331476
133.214671;0.193396;135.538334;135.731730;20;2.517059
133.248871;0.004304;135.731730;135.736034;21;2.487163
133.387711;0.057790;135.736034;135.793824;22;2.406113
133.491229;0.226205;135.793824;136.020028;19;2.528800
133.577420;0.518908;136.020028;136.538936;20;2.961517
133.612537;0.514014;136.538936;137.052951;21;3.440413
133.736112;0.299094;137.052951;137.352045;19;3.615933
133.801119;0.304128;137.352045;137.656173;20;3.855053
133.988493;0.443778;137.656173;138.099950;20;4.111458
134.211846;0.232597;138.099950;138.332548;18;4.120702
134.371962;0.199580;138.332548;138.532128;17;4.160166
134.461379;0.073369;138.532128;138.605497;17;4.144118
135.391210;0.193154;138.605497;138.798651;14;3.407440
135.519160;0.081559;138.798651;138.880210;15;3.361050
135.531756;0.488120;138.880210;139.368330;16;3.836573
135.843044;0.015136;139.368330;139.383466;13;3.540422
136.045085;0.247835;139.383466;139.631300;13;3.586215
136.077740;0.181735;139.631300;139.813035;14;3.735295
136.095669;0.067413;139.813035;139.880448;15;3.784779
136.302527;0.002003;139.880448;139.882451;16;3.579924
136.372012;0.093194;139.882451;139.975645;17;3.603633
136.503697;0.032823;139.975645;140.008468;18;3.504771
136.508975;0.060811;140.008468;140.069279;19;3.560304
136.565119;0.182253;140.069279;140.251533;19;3.686414
136.694247;0.098161;140.251533;140.349694;20;3.655447
136.744461;0.032882;140.349694;140.382576;21;3.638115
136.838662;0.134473;140.382576;140.517049;22;3.678386
137.048344;0.018877;140.517049;140.535926;23;3.487582
137.322285;0.296344;140.535926;140.832269;23;3.509984
137.334566;0.004806;140.832269;140.837075;24;3.502510
137.375867;0.048725;140.837075;140.885801;24;3.509933
137.396753;0.104999;140.885801;140.990800;25;3.594046
137.922239;0.141626;140.990800;141.132426;25;3.210187
138.283990;0.261412;141.132426;141.393838;25;3.109848
138.354572;0.131075;141.393838;141.524913;25;3.170341
138.559478;0.062378;141.524913;141.587291;25;3.027813
138.618329;0.013776;141.587291;141.601067;25;2.982738
138.730715;0.000868;141.601067;141.601935;26;2.871221
138.933849;0.138561;141.601935;141.740496;25;2.806647
139.011535;0.169356;141.740496;141.909852;26;2.898318
139.015994;0.006605;141.909852;141.916457;27;2.900463
139.019730;0.548956;141.916457;142.465412;28;3.445683
139.065107;0.185195;142.465412;142.650607;29;3.585500
139.068204;0.005438;142.650607;142.656045;30;3.587841
139.162983;0.137495;142.656045;142.793541;31;3.630557
139.444062;0.294233;142.793541;143.087774;30;3.643712
139.814519;0.043530;143.087774;143.131304;29;3.316785
139.815752;0.119578;143.131304;143.250882;30;3.435129
139.922486;0.160833;143.250882;143.411715;29;3.489229
140.009559;0.149969;143.411715;143.561683;28;3.552125
140.031584;0.145435;143.561683;143.707118;29;3.675535
140.048843;0.225677;143.707118;143.932795;30;3.883952
140.069248;0.319485;143.932795;144.252280;31;4.183032
140.120071;0.060948;144.252280;144.313228;31;4.193157
140.128650;0.110338;144.313228;144.423566;32;4.294916
140.237462;0.217333;144.423566;144.640899;33;4.403437
140.376711;0.383036;144.640899;145.023935;32;4.647225
140.396729;0.030034;145.023935;145.053970;32;4.657241
140.398689;0.113026;145.053970;145.166996;33;4.768307
140.637032;0.215842;145.166996;145.382839;32;4.745807
141.121630;0.080245;145.382839;145.463083;29;4.341453
141.364940;0.365813;145.463083;145.828896;29;4.463956
141.460006;0.081216;145.828896;145.910112;29;4.450105
141.490153;0.413633;145.910112;146.323745;30;4.833592
141.572223;0.216013;146.323745;146.539758;30;4.967534
141.837492;0.083021;146.539758;146.622779;27;4.785286
141.886381;0.289013;146.622779;146.911792;28;5.025411
142.048325;0.115394;146.911792;147.027186;27;4.978861
142.277578;0.398937;147.027186;147.426123;28;5.148546
142.434384;0.011185;147.426123;147.437309;29;5.002925
142.867771;0.001062;147.437309;147.438371;26;4.570600
142.869763;0.018527;147.438371;147.456898;27;4.587135
142.886091;0.032291;147.456898;147.489189;28;4.603097
142.923178;0.612096;147.489189;148.101284;29;5.178107
142.949721;0.025942;148.101284;148.127226;30;5.177506
143.063679;0.454763;148.127226;148.581990;31;5.518311
143.091233;0.187815;148.581990;148.769805;31;5.678572
143.113339;0.009587;148.769805;148.779392;32;5.666053
143.433813;0.007085;148.779392;148.786477;30;5.352664
143.568095;0.241060;148.786477;149.027537;30;5.459442
143.685352;0.266112;149.027537;149.293649;31;5.608297
143.730959;0.256459;149.293649;149.550109;31;5.819150
144.028111;0.015814;149.550109;149.565922;31;5.537811
144.077692;0.346408;149.565922;149.912330;32;5.834638
144.882658;0.332601;149.912330;150.244931;29;5.362274
144.916866;0.004009;150.244931;150.248940;30;5.332074
145.009534;0.084668;150.248940;150.333608;31;5.324074
145.043601;0.021962;150.333608;150.355569;31;5.311969
145.075399;0.160567;150.355569;150.516136;31;5.440737
145.306207;0.149765;150.516136;150.665901;31;5.359694
145.363099;0.199826;150.665901;150.865727;32;5.502627
145.458584;0.238373;150.865727;151.104100;32;5.645516
146.056889;0.208284;151.104100;151.312384;30;5.255495
146.466795;0.239296;151.312384;151.551679;30;5.084885
146.901695;0.011881;151.551679;151.563560;29;4.661865
146.967737;0.031456;151.563560;151.595016;29;4.627279
147.184886;0.030288;151.595016;151.625304;29;4.440418
147.387316;0.026851;151.625304;151.652155;30;4.264839
147.975988;0.067779;151.652155;151.719934;26;3.743945
148.107622;0.131556;151.719934;151.851489;26;3.743867
148.439376;0.096447;151.851489;151.947936;26;3.508561
148.715945;0.144995;151.947936;152.092931;26;3.376986
148.867644;0.071936;152.092931;152.164868;24;3.297223
149.204586;0.114960;152.164868;152.279827;24;3.075241
149.230655;0.113742;152.279827;152.393570;25;3.162915
149.342688;0.044899;152.393570;152.438469;25;3.095781
149.416523;0.027985;152.438469;152.466454;26;3.049931
149.843914;0.443083;152.466454;152.909537;25;3.065624
149.877303;0.276453;152.909537;153.185990;26;3.308686
149.925643;0.319447;153.185990;153.505437;26;3.579794
150.291155;0.041240;153.505437;153.546676;25;3.255522
150.294092;0.330704;153.546676;153.877380;26;3.583288
150.348419;0.566314;153.877380;154.443694;26;4.095275
150.489108;0.002656;154.443694;154.446350;26;3.957243
150.602349;0.254714;154.446350;154.701064;26;4.098716
150.744652;0.193538;154.701064;154.894602;26;4.149950
150.761873;0.000854;154.894602;154.895457;27;4.133583
150.775576;0.094340;154.895457;154.989796;28;4.214220
150.881317;0.089141;154.989796;155.078937;28;4.197620
150.987308;0.029133;155.078937;155.108070;29;4.120762
151.229182;0.056194;155.108070;155.164264;29;3.935082
151.376816;0.239046;155.164264;155.403311;29;4.026494
151.430662;0.166734;155.403311;155.570044;30;4.139383
151.491085;0.158911;155.570044;155.728955;31;4.237870
151.500044;0.024310;155.728955;155.753266;32;4.253222
151.692384;0.412717;155.753266;156.165983;28;4.473598
151.728494;0.131378;156.165983;156.297360;28;4.568866
151.843778;0.032834;156.297360;156.330194;29;4.486416
151.872380;0.004792;156.330194;156.334986;29;4.462606
152.104048;0.290084;156.334986;156.625070;28;4.521022
152.115726;0.010039;156.625070;156.635109;29;4.519383
152.138581;0.080813;156.635109;156.715922;30;4.577341
152.197995;0.126451;156.715922;156.842373;30;4.644378
152.498190;0.102108;156.842373;156.944482;27;4.446291
152.919109;0.054418;156.944482;156.998900;27;4.079791
152.997754;0.058432;156.998900;157.057332;28;4.059578
153.350781;0.179756;157.057332;157.237089;28;3.886308
153.363255;0.089014;157.237089;157.326103;29;3.962848
153.738160;0.055081;157.326103;157.381184;28;3.643024
153.960141;0.063352;157.381184;157.444536;28;3.484395
154.039391;0.191068;157.444536;157.635604;29;3.596213
154.067553;0.154368;157.635604;157.789972;30;3.722419
154.388685;0.087992;157.789972;157.877964;31;3.489279
154.438174;0.004471;157.877964;157.882436;32;3.444262
154.518712;0.268611;157.882436;158.151046;31;3.632335
154.770196;0.128560;158.151046;158.279607;31;3.509411
154.829065;0.232823;158.279607;158.512430;32;3.683364
